Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2044	0	-3198.441	-3198.036	-0.4048738	-0.127256	0.511447	0.488553	1.02289	0.977106	0.9994088
2045	1	-3196.369	-3195.964	-0.4053283	-0.109268	0.520114	0.479886	1.04023	0.959772	0.9998632
2046	0	-3196.067	-3195.662	-0.4052456	-0.102054	0.505676	0.494324	1.01135	0.988648	0.9997805
2047	1	-3195.751	-3195.346	-0.4054316	-0.111719	0.504841	0.495159	1.00968	0.990318	0.9999665
2048	0	-3196.055	-3195.65	-0.4051471	-0.110511	0.510151	0.489849	1.0203	0.979699	0.9996821
2049	1	-3197.312	-3196.907	-0.4052062	-0.112562	0.501172	0.498828	1.00234	0.997655	0.9997411
2050	0	-3196.683	-3196.278	-0.4051656	-0.0925141	0.5063	0.4937	1.0126	0.987399	0.9997006
2051	1	-3195.979	-3195.573	-0.4054368	-0.110854	0.503367	0.496633	1.00673	0.993266	0.9999717
2052	0	-3198.692	-3198.287	-0.4046329	-0.123363	0.512234	0.487766	1.02447	0.975532	0.9991681
2053	1	-3196.576	-3196.171	-0.4053759	-0.116376	0.502981	0.497019	1.00596	0.994038	0.9999108
2054	0	-3195.315	-3194.91	-0.4053766	-0.102646	0.508585	0.491415	1.01717	0.98283	0.9999115
2055	1	-3202.087	-3201.683	-0.403799	-0.105347	0.523565	0.476435	1.04713	0.952871	0.9983353
2056	0	-3199.469	-3199.065	-0.4040869	-0.106363	0.507886	0.492114	1.01577	0.984229	0.9986228
2057	1	-3201.022	-3200.618	-0.4040479	-0.0952529	0.521615	0.478385	1.04323	0.95677	0.9985838
2058	0	-3197.212	-3196.807	-0.4053449	-0.0967488	0.523037	0.476963	1.04607	0.953926	0.9998798
2059	1	-3199.971	-3199.567	-0.403933	-0.0972473	0.51046	0.48954	1.02092	0.97908	0.9984691
2060	0	-3197.022	-3196.617	-0.4049921	-0.0942401	0.507004	0.492996	1.01401	0.985992	0.9995271
2061	1	-3198.732	-3198.327	-0.4049626	-0.13087	0.511804	0.488196	1.02361	0.976391	0.9994976
2062	0	-3197.315	-3196.91	-0.4049337	-0.101642	0.504197	0.495803	1.00839	0.991605	0.9994687
2063	1	-3195.788	-3195.383	-0.405255	-0.103857	0.507493	0.492507	1.01499	0.985013	0.9997899
2064	0	-3197.876	-3197.471	-0.4049337	-0.104239	0.50155	0.49845	1.0031	0.9969	0.9994687
2065	1	-3197.392	-3196.987	-0.4051558	-0.115552	0.520814	0.479186	1.04163	0.958371	0.9996907
2066	0	-3195.073	-3194.667	-0.4054603	-0.104725	0.508139	0.491861	1.01628	0.983723	0.9999951
2067	1	-3198.505	-3198.1	-0.4048493	-0.125521	0.507305	0.492695	1.01461	0.98539	0.9993844
2068	0	-3195.178	-3194.773	-0.4054236	-0.10958	0.509404	0.490596	1.01881	0.981191	0.9999585
2069	1	-3201.939	-3201.534	-0.4046296	-0.133128	0.499913	0.500087	0.999827	1.00017	0.9991648
2070	0	-3196.154	-3195.749	-0.4054236	-0.0863276	0.513063	0.486937	1.02613	0.973874	0.9999585
2071	1	-3199.718	-3199.313	-0.4052509	-0.113661	0.528805	0.471195	1.05761	0.94239	0.9997858
2072	0	-3198.717	-3198.312	-0.4043537	-0.107427	0.507105	0.492895	1.01421	0.985791	0.9988892
2073	1	-3195.997	-3195.591	-0.4052509	-0.104508	0.505897	0.494103	1.01179	0.988206	0.9997858
2074	0	-3200.528	-3200.124	-0.4038437	-0.116358	0.510194	0.489806	1.02039	0.979612	0.9983799
2075	1	-3196.384	-3195.979	-0.4053385	-0.098404	0.520057	0.479943	1.04011	0.959887	0.9998734
2076	0	-3196.301	-3195.896	-0.4050808	-0.105371	0.507899	0.492101	1.0158	0.984201	0.9996157
2077	1	-3197.663	-3197.258	-0.4053519	-0.0838161	0.520287	0.479713	1.04057	0.959426	0.9998868
2078	0	-3195.564	-3195.159	-0.4053214	-0.112086	0.51029	0.48971	1.02058	0.97942	0.9998563
2079	1	-3195.923	-3195.518	-0.4054495	-0.104778	0.520142	0.479858	1.04028	0.959715	0.9999844
2080	0	-3195.886	-3195.481	-0.4053214	-0.0945704	0.507641	0.492359	1.01528	0.984719	0.9998563
2081	1	-3196.062	-3195.657	-0.4052972	-0.091764	0.514024	0.485976	1.02805	0.971952	0.9998321
2082	0	-3198.109	-3197.704	-0.405083	-0.0875974	0.520508	0.479492	1.04102	0.958984	0.999618
2083	1	-3196.243	-3195.838	-0.4052972	-0.116731	0.506468	0.493532	1.01294	0.987065	0.9998321
2084	0	-3196.898	-3196.493	-0.405119	-0.112042	0.518944	0.481056	1.03789	0.962113	0.999654
2085	1	-3195.664	-3195.258	-0.4052972	-0.11157	0.513766	0.486234	1.02753	0.972468	0.9998321
2086	0	-3198.918	-3198.513	-0.4051417	-0.112172	0.526229	0.473771	1.05246	0.947543	0.9996766
2087	1	-3196.305	-3195.9	-0.4054044	-0.0973057	0.502559	0.497441	1.00512	0.994882	0.9999393
2088	0	-3197.007	-3196.602	-0.4052161	-0.0931468	0.503224	0.496776	1.00645	0.993553	0.999751
2089	1	-3196.583	-3196.177	-0.4054044	-0.122211	0.517648	0.482352	1.0353	0.964704	0.9999393
2090	0	-3196.838	-3196.433	-0.4053085	-0.112215	0.521337	0.478663	1.04267	0.957325	0.9998434
2091	1	-3195.587	-3195.181	-0.4053762	-0.0937214	0.510701	0.489299	1.0214	0.978599	0.9999111
2092	0	-3195.394	-3194.989	-0.4054191	-0.0953168	0.51357	0.48643	1.02714	0.97286	0.999954
2093	1	-3195.975	-3195.569	-0.4053132	-0.0980492	0.517341	0.482659	1.03468	0.965317	0.9998481
2094	0	-3195.969	-3195.563	-0.4054191	-0.100848	0.503303	0.496697	1.00661	0.993394	0.999954
2095	1	-3196.049	-3195.644	-0.4053132	-0.105609	0.51862	0.48138	1.03724	0.962761	0.9998481
2096	0	-3195.83	-3195.425	-0.4054191	-0.0953022	0.505314	0.494686	1.01063	0.989371	0.999954
2097	1	-3196.433	-3196.028	-0.4052312	-0.108519	0.519037	0.480963	1.03807	0.961925	0.9997661
2098	0	-3195.776	-3195.371	-0.4054191	-0.116656	0.50707	0.49293	1.01414	0.985859	0.999954
2099	1	-3196.3	-3195.895	-0.4053505	-0.114228	0.519037	0.480963	1.03807	0.961925	0.9998854
2100	0	-3195.608	-3195.203	-0.4054191	-0.100071	0.51762	0.48238	1.03524	0.964761	0.999954
2101	1	-3197.083	-3196.677	-0.4053784	-0.0803497	0.51115	0.48885	1.0223	0.977701	0.9999133
2102	0	-3195.236	-3194.831	-0.4054191	-0.100628	0.508369	0.491631	1.01674	0.983261	0.999954
2103	1	-3196.099	-3195.693	-0.405448	-0.120376	0.516626	0.483374	1.03325	0.966748	0.9999829
2104	0	-3195.368	-3194.962	-0.4053769	-0.105786	0.50785	0.49215	1.0157	0.984299	0.9999117
2105	1	-3196.045	-3195.64	-0.4052862	-0.1078	0.517943	0.482057	1.03589	0.964115	0.9998211
2106	0	-3196.185	-3195.78	-0.4053769	-0.0878135	0.508958	0.491042	1.01792	0.982085	0.9999117
2107	1	-3196.403	-3195.997	-0.4051919	-0.107067	0.504653	0.495347	1.00931	0.990694	0.9997268
2108	0	-3197.185	-3196.78	-0.4053769	-0.128948	0.508958	0.491042	1.01792	0.982085	0.9999117
2109	1	-3197.198	-3196.793	-0.4053478	-0.0825262	0.516642	0.483358	1.03328	0.966716	0.9998827
2110	0	-3195.952	-3195.547	-0.4052305	-0.10631	0.516227	0.483773	1.03245	0.967547	0.9997655
2111	1	-3198.536	-3198.131	-0.4052634	-0.129372	0.502696	0.497304	1.00539	0.994607	0.9997983
2112	0	-3195.822	-3195.417	-0.4052305	-0.105735	0.515048	0.484952	1.0301	0.969903	0.9997655
2113	1	-3196.58	-3196.175	-0.4052072	-0.106773	0.519553	0.480447	1.03911	0.960894	0.9997422
2114	0	-3195.247	-3194.842	-0.4054553	-0.0955502	0.509781	0.490219	1.01956	0.980437	0.9999902
2115	1	-3197.116	-3196.711	-0.4052072	-0.104249	0.501131	0.498869	1.00226	0.997738	0.9997422
2116	0	-3195.202	-3194.797	-0.4054553	-0.113448	0.51058	0.48942	1.02116	0.97884	0.9999902
2117	1	-3199.675	-3199.269	-0.4052787	-0.0705665	0.505537	0.494463	1.01107	0.988926	0.9998137
2118	0	-3198.081	-3197.676	-0.4054553	-0.0941163	0.496784	0.503216	0.993569	1.00643	0.9999902
2119	1	-3196.605	-3196.2	-0.4052787	-0.104291	0.502252	0.497748	1.0045	0.995497	0.9998137
2120	0	-3196.747	-3196.341	-0.4054553	-0.105941	0.523314	0.476686	1.04663	0.953371	0.9999902
2121	1	-3198.135	-3197.73	-0.4049515	-0.0884414	0.519102	0.480898	1.0382	0.961797	0.9994866
2122	0	-3195.771	-3195.366	-0.4052359	-0.11058	0.510292	0.489708	1.02058	0.979416	0.9997708
2123	1	-3195.843	-3195.438	-0.4052032	-0.109453	0.512926	0.487074	1.02585	0.974148	0.9997381
2124	0	-3197.15	-3196.745	-0.4052359	-0.125443	0.508538	0.491462	1.01708	0.982924	0.9997708
2125	1	-3197.889	-3197.485	-0.4046495	-0.105251	0.506031	0.493969	1.01206	0.987938	0.9991847
2126	0	-3197.266	-3196.861	-0.4049409	-0.102305	0.504276	0.495724	1.00855	0.991447	0.999476
2127	1	-3195.901	-3195.496	-0.4052562	-0.114459	0.510358	0.489642	1.02072	0.979283	0.9997911
2128	0	-3197.634	-3197.229	-0.4049409	-0.122339	0.51347	0.48653	1.02694	0.97306	0.999476
2129	1	-3196.235	-3195.83	-0.4051665	-0.115204	0.510358	0.489642	1.02072	0.979283	0.9997014
2130	0	-3195.307	-3194.901	-0.4054107	-0.11264	0.512685	0.487315	1.02537	0.974631	0.9999456
2131	1	-3197.019	-3196.613	-0.4051665	-0.122078	0.515254	0.484746	1.03051	0.969492	0.9997014
2132	0	-3195.927	-3195.522	-0.4054107	-0.108879	0.503695	0.496305	1.00739	0.992611	0.9999456
2133	1	-3198.384	-3197.979	-0.404697	-0.0886948	0.50741	0.49259	1.01482	0.985181	0.9992322
2134	0	-3198.223	-3197.817	-0.4054107	-0.0738981	0.508558	0.491442	1.01712	0.982883	0.9999456
2135	1	-3197.378	-3196.973	-0.404697	-0.103742	0.510151	0.489849	1.0203	0.979698	0.9992322
2136	0	-3195.394	-3194.989	-0.4054107	-0.094983	0.512305	0.487695	1.02461	0.97539	0.9999456
2137	1	-3198.039	-3197.634	-0.404697	-0.119251	0.511385	0.488615	1.02277	0.97723	0.9992322
2138	0	-3196.028	-3195.623	-0.4053082	-0.0982664	0.505347	0.494653	1.01069	0.989306	0.9998431
2139	1	-3196.838	-3196.432	-0.4053974	-0.084091	0.506233	0.493767	1.01247	0.987534	0.9999323
2140	0	-3196.521	-3196.116	-0.4053082	-0.0882903	0.515901	0.484099	1.0318	0.968199	0.9998431
2141	1	-3196.103	-3195.697	-0.405348	-0.1203	0.51305	0.48695	1.0261	0.973901	0.9998829
2142	0	-3198.184	-3197.779	-0.4046553	-0.117397	0.507817	0.492183	1.01563	0.984365	0.9991906
2143	1	-3198.069	-3197.664	-0.4047949	-0.122246	0.513041	0.486959	1.02608	0.973918	0.99933
2144	0	-3198.413	-3198.009	-0.4046229	-0.115174	0.517552	0.482448	1.0351	0.964896	0.9991582
2145	1	-3198.643	-3198.238	-0.4046029	-0.0918898	0.517514	0.482486	1.03503	0.964972	0.9991381
2146	0	-3195.521	-3195.116	-0.4052915	-0.107164	0.513228	0.486772	1.02646	0.973545	0.9998264
2147	1	-3195.693	-3195.288	-0.4052771	-0.107836	0.50807	0.49193	1.01614	0.98386	0.999812
2148	0	-3198.231	-3197.827	-0.4046412	-0.101798	0.518742	0.481258	1.03748	0.962516	0.9991764
2149	1	-3195.7	-3195.295	-0.4053427	-0.103267	0.517031	0.482969	1.03406	0.965938	0.9998776
2150	0	-3198.065	-3197.661	-0.4044982	-0.107279	0.509345	0.490655	1.01869	0.98131	0.9990335
2151	1	-3195.391	-3194.986	-0.4053427	-0.10026	0.512991	0.487009	1.02598	0.974017	0.9998776
2152	0	-3199.619	-3199.215	-0.4044982	-0.097553	0.522181	0.477819	1.04436	0.955638	0.9990335
2153	1	-3197.267	-3196.862	-0.4051979	-0.113609	0.521351	0.478649	1.0427	0.957299	0.9997328
2154	0	-3196.193	-3195.788	-0.4051523	-0.0958089	0.513164	0.486836	1.02633	0.973671	0.9996872
2155	1	-3195.915	-3195.509	-0.4053288	-0.115118	0.515629	0.484371	1.03126	0.968742	0.9998637
2156	0	-3198.672	-3198.268	-0.4047265	-0.0875768	0.517569	0.482431	1.03514	0.964861	0.9992616
2157	1	-3196.697	-3196.292	-0.4050966	-0.115773	0.515624	0.484376	1.03125	0.968752	0.9996315
2158	0	-3198.349	-3197.944	-0.4045596	-0.100479	0.505241	0.494759	1.01048	0.989518	0.9990949
2159	1	-3197.024	-3196.618	-0.4053944	-0.108848	0.499584	0.500416	0.999167	1.00083	0.9999293
2160	0	-3196.068	-3195.663	-0.4053623	-0.106977	0.519449	0.480551	1.0389	0.961101	0.9998972
2161	1	-3195.705	-3195.3	-0.4054474	-0.0952257	0.517412	0.482588	1.03482	0.965176	0.9999823
2162	0	-3195.309	-3194.903	-0.4053623	-0.104455	0.509159	0.490841	1.01832	0.981681	0.9998972
2163	1	-3196.29	-3195.885	-0.4050502	-0.108648	0.512372	0.487628	1.02474	0.975255	0.9995852
2164	0	-3196.922	-3196.516	-0.4053623	-0.115431	0.501433	0.498567	1.00287	0.997133	0.9998972
2165	1	-3196.799	-3196.394	-0.4048864	-0.108195	0.512372	0.487628	1.02474	0.975255	0.9994215
2166	0	-3195.441	-3195.035	-0.4053623	-0.105635	0.507566	0.492434	1.01513	0.984868	0.9998972
2167	1	-3199.142	-3198.737	-0.4045041	-0.0874309	0.515651	0.484349	1.0313	0.968698	0.9990395
2168	0	-3196.338	-3195.933	-0.4053661	-0.115645	0.504023	0.495977	1.00805	0.991953	0.999901
2169	1	-3196.599	-3196.194	-0.4049564	-0.10003	0.511914	0.488086	1.02383	0.976172	0.9994915
2170	0	-3196.102	-3195.697	-0.4053455	-0.104512	0.503566	0.496434	1.00713	0.992869	0.9998804
2171	1	-3198.175	-3197.77	-0.4045069	-0.105339	0.515616	0.484384	1.03123	0.968768	0.9990423
2172	0	-3196.544	-3196.138	-0.4053455	-0.114127	0.520157	0.479843	1.04031	0.959685	0.9998804
2173	1	-3197.378	-3196.972	-0.4051546	-0.102306	0.500843	0.499157	1.00169	0.998315	0.9996895
2174	0	-3195.381	-3194.975	-0.4053455	-0.103475	0.508935	0.491065	1.01787	0.98213	0.9998804
2175	1	-3196.085	-3195.68	-0.4051546	-0.110834	0.50927	0.49073	1.01854	0.98146	0.9996895
2176	0	-3196.776	-3196.371	-0.404936	-0.100088	0.50849	0.49151	1.01698	0.98302	0.999471
2177	1	-3195.979	-3195.574	-0.4052265	-0.106519	0.506689	0.493311	1.01338	0.986623	0.9997614
2178	0	-3198.513	-3198.108	-0.404936	-0.0970802	0.523096	0.476904	1.04619	0.953808	0.999471
2179	1	-3196.888	-3196.483	-0.4051518	-0.0904146	0.516542	0.483458	1.03308	0.966916	0.9996867
2180	0	-3195.351	-3194.945	-0.4053612	-0.0996798	0.509987	0.490013	1.01997	0.980025	0.9998961
2181	1	-3196.246	-3195.84	-0.4050498	-0.105281	0.512544	0.487456	1.02509	0.974913	0.9995848
2182	0	-3198.069	-3197.664	-0.4053612	-0.0799949	0.503208	0.496792	1.00642	0.993584	0.9998961
2183	1	-3197.267	-3196.862	-0.4050498	-0.0927411	0.518197	0.481803	1.03639	0.963606	0.9995848
2184	0	-3195.356	-3194.95	-0.4053612	-0.110622	0.511665	0.488335	1.02333	0.97667	0.9998961
2185	1	-3197.407	-3197.002	-0.4050498	-0.107605	0.502064	0.497936	1.00413	0.995872	0.9995848
2186	0	-3195.38	-3194.975	-0.4053612	-0.111027	0.510689	0.489311	1.02138	0.978621	0.9998961
2187	1	-3198.043	-3197.638	-0.4050498	-0.121734	0.519735	0.480265	1.03947	0.96053	0.9995848
2188	0	-3199.37	-3198.965	-0.4048776	-0.105966	0.497332	0.502668	0.994664	1.00534	0.9994127
2189	1	-3197.618	-3197.213	-0.4050612	-0.123421	0.516241	0.483759	1.03248	0.967519	0.9995961
2190	0	-3196.768	-3196.364	-0.4049481	-0.106372	0.5155	0.4845	1.031	0.969	0.9994832
2191	1	-3195.386	-3194.981	-0.4053325	-0.101587	0.510167	0.489833	1.02033	0.979665	0.9998674
2192	0	-3198.24	-3197.836	-0.404462	-0.103647	0.50822	0.49178	1.01644	0.98356	0.9989974
2193	1	-3198.187	-3197.782	-0.4048124	-0.110217	0.520754	0.479246	1.04151	0.958492	0.9993475
2194	0	-3198.022	-3197.617	-0.4044976	-0.10649	0.512929	0.487071	1.02586	0.974141	0.999033
2195	1	-3198.048	-3197.644	-0.4048124	-0.0969241	0.503269	0.496731	1.00654	0.993462	0.9993475
2196	0	-3196.116	-3195.71	-0.4051621	-0.113237	0.510878	0.489122	1.02176	0.978243	0.999697
2197	1	-3196.829	-3196.423	-0.4052672	-0.0932411	0.503269	0.496731	1.00654	0.993462	0.9998021
2198	0	-3196.746	-3196.341	-0.4049793	-0.113224	0.513591	0.486409	1.02718	0.972819	0.9995143
2199	1	-3195.818	-3195.413	-0.4052672	-0.113888	0.51205	0.48795	1.0241	0.975899	0.9998021
2200	0	-3195.303	-3194.897	-0.4054247	-0.113263	0.510123	0.489877	1.02025	0.979754	0.9999596
2201	1	-3196.227	-3195.821	-0.4052672	-0.10808	0.518603	0.481397	1.03721	0.962795	0.9998021
2202	0	-3195.659	-3195.254	-0.4054247	-0.0938393	0.515834	0.484166	1.03167	0.968332	0.9999596
2203	1	-3196.41	-3196.005	-0.4052672	-0.101296	0.503453	0.496547	1.00691	0.993094	0.9998021
2204	0	-3198.547	-3198.142	-0.4050163	-0.109815	0.498666	0.501334	0.997332	1.00267	0.9995513
2205	1	-3197.385	-3196.979	-0.4052868	-0.083062	0.505824	0.494176	1.01165	0.988352	0.9998218
2206	0	-3198.805	-3198.4	-0.404275	-0.0987937	0.511769	0.488231	1.02354	0.976462	0.9988106
2207	1	-3196.372	-3195.967	-0.4052868	-0.10442	0.519831	0.480169	1.03966	0.960338	0.9998218
2208	0	-3195.736	-3195.331	-0.405295	-0.10929	0.515601	0.484399	1.0312	0.968799	0.9998299
2209	1	-3195.435	-3195.03	-0.4053831	-0.0992115	0.515102	0.484898	1.0302	0.969796	0.999918
2210	0	-3196.192	-3195.786	-0.4054064	-0.105692	0.5207	0.4793	1.0414	0.9586	0.9999413
2211	1	-3199.903	-3199.498	-0.4050522	-0.0864863	0.497205	0.502795	0.994411	1.00559	0.9995872
2212	0	-3195.357	-3194.952	-0.4054228	-0.0991793	0.51558	0.48442	1.03116	0.96884	0.9999577
2213	1	-3195.835	-3195.43	-0.4053039	-0.094923	0.508612	0.491388	1.01722	0.982775	0.9998388
2214	0	-3195.523	-3195.117	-0.4054228	-0.111385	0.516584	0.483416	1.03317	0.966832	0.9999577
2215	1	-3196.504	-3196.098	-0.4053039	-0.118561	0.517471	0.482529	1.03494	0.965058	0.9998388
2216	0	-3195.339	-3194.933	-0.4054607	-0.115678	0.510202	0.489798	1.0204	0.979595	0.9999956
2217	1	-3195.808	-3195.402	-0.4053039	-0.113588	0.514663	0.485337	1.02933	0.970673	0.9998388
2218	0	-3195.799	-3195.394	-0.4054607	-0.121116	0.511658	0.488342	1.02332	0.976684	0.9999956
2219	1	-3197.484	-3197.078	-0.4053039	-0.111064	0.523733	0.476267	1.04747	0.952533	0.9998388
2220	0	-3196.488	-3196.083	-0.4054607	-0.120493	0.503877	0.496123	1.00775	0.992246	0.9999956
2221	1	-3195.784	-3195.379	-0.4053063	-0.0949777	0.513768	0.486232	1.02754	0.972463	0.9998412
2222	0	-3195.248	-3194.842	-0.4054607	-0.0962802	0.508763	0.491237	1.01753	0.982475	0.9999956
2223	1	-3197.841	-3197.436	-0.4051724	-0.125055	0.518653	0.481347	1.03731	0.962695	0.9997073
2224	0	-3195.598	-3195.192	-0.4054607	-0.106172	0.518686	0.481314	1.03737	0.962628	0.9999956
2225	1	-3197.69	-3197.285	-0.4048838	-0.117203	0.505779	0.494221	1.01156	0.988442	0.9994188
2226	0	-3196.199	-3195.794	-0.4051018	-0.102743	0.514579	0.485421	1.02916	0.970842	0.9996367
2227	1	-3196.466	-3196.06	-0.4052995	-0.0968071	0.519519	0.480481	1.03904	0.960963	0.9998344
2228	0	-3195.185	-3194.779	-0.405403	-0.100381	0.510351	0.489649	1.0207	0.979298	0.9999379
2229	1	-3196.312	-3195.907	-0.4052995	-0.0940044	0.505196	0.494804	1.01039	0.989609	0.9998344
2230	0	-3195.713	-3195.308	-0.4052203	-0.10616	0.510351	0.489649	1.0207	0.979298	0.9997552
2231	1	-3195.994	-3195.589	-0.4052995	-0.0927404	0.508705	0.491295	1.01741	0.982591	0.9998344
2232	0	-3196.829	-3196.424	-0.4051957	-0.112994	0.519574	0.480426	1.03915	0.960853	0.9997306
2233	1	-3196.126	-3195.721	-0.4052995	-0.108531	0.504455	0.495545	1.00891	0.991091	0.9998344
2234	0	-3195.486	-3195.081	-0.4054096	-0.107624	0.51687	0.48313	1.03374	0.966259	0.9999445
2235	1	-3197.464	-3197.059	-0.4049592	-0.101301	0.519898	0.480102	1.0398	0.960203	0.9994942
2236	0	-3195.106	-3194.7	-0.40542	-0.108343	0.512275	0.487725	1.02455	0.975449	0.9999549
2237	1	-3196.935	-3196.53	-0.4049592	-0.0999842	0.506312	0.493688	1.01262	0.987377	0.9994942
2238	0	-3195.666	-3195.26	-0.40542	-0.113874	0.506393	0.493607	1.01279	0.987214	0.9999549
2239	1	-3196.959	-3196.554	-0.4049592	-0.115023	0.514228	0.485772	1.02846	0.971544	0.9994942
2240	0	-3197.842	-3197.437	-0.4048615	-0.119254	0.506491	0.493509	1.01298	0.987018	0.9993966
2241	1	-3196.131	-3195.726	-0.4053058	-0.105974	0.504089	0.495911	1.00818	0.991823	0.9998407
2242	0	-3197.157	-3196.752	-0.4052158	-0.12585	0.511047	0.488953	1.02209	0.977907	0.9997507
2243	1	-3196.789	-3196.383	-0.4053763	-0.126757	0.512684	0.487316	1.02537	0.974632	0.9999112
2244	0	-3196.317	-3195.912	-0.4052158	-0.0983747	0.517639	0.482361	1.03528	0.964723	0.9997507
2245	1	-3196.918	-3196.513	-0.4049246	-0.110665	0.515179	0.484821	1.03036	0.969641	0.9994596
2246	0	-3196.289	-3195.884	-0.4052405	-0.0911065	0.513878	0.486122	1.02776	0.972245	0.9997754
2247	1	-3196.547	-3196.142	-0.4053219	-0.101709	0.520957	0.479043	1.04191	0.958086	0.9998568
2248	0	-3197.132	-3196.727	-0.4048762	-0.114262	0.513538	0.486462	1.02708	0.972924	0.9994113
2249	1	-3196.775	-3196.37	-0.4051202	-0.120081	0.511836	0.488164	1.02367	0.976328	0.9996552
2250	0	-3196.043	-3195.638	-0.40515	-0.0986307	0.512512	0.487488	1.02502	0.974975	0.999685
2251	1	-3197.116	-3196.711	-0.4051794	-0.115509	0.519952	0.480048	1.0399	0.960097	0.9997144
2252	0	-3197.656	-3197.251	-0.4051172	-0.0821458	0.512512	0.487488	1.02502	0.974975	0.9996521
2253	1	-3195.982	-3195.577	-0.4051794	-0.111794	0.511419	0.488581	1.02284	0.977162	0.9997144
2254	0	-3196.185	-3195.78	-0.4051172	-0.0974221	0.511402	0.488598	1.0228	0.977196	0.9996521
2255	1	-3198.192	-3197.787	-0.4049777	-0.100249	0.522874	0.477126	1.04575	0.954251	0.9995127
2256	0	-3195.099	-3194.693	-0.4054338	-0.107531	0.513689	0.486311	1.02738	0.972622	0.9999687
2257	1	-3196.645	-3196.24	-0.4049548	-0.0987553	0.511339	0.488661	1.02268	0.977321	0.9994898
2258	0	-3197.469	-3197.065	-0.4046717	-0.105092	0.5132	0.4868	1.0264	0.973601	0.9992069
2259	1	-3196.54	-3196.135	-0.4049548	-0.103367	0.511968	0.488032	1.02394	0.976064	0.9994898
2260	0	-3201.309	-3200.904	-0.4043804	-0.0780846	0.504169	0.495831	1.00834	0.991661	0.9989159
2261	1	-3198.112	-3197.707	-0.4047908	-0.122763	0.511628	0.488372	1.02326	0.976743	0.9993259
2262	0	-3196.492	-3196.087	-0.4052957	-0.122286	0.513276	0.486724	1.02655	0.973447	0.9998306
2263	1	-3197.086	-3196.68	-0.4051675	-0.0870214	0.507252	0.492748	1.0145	0.985495	0.9997025
2264	0	-3195.636	-3195.23	-0.4052617	-0.10922	0.512456	0.487544	1.02491	0.975089	0.9997967
2265	1	-3197.853	-3197.448	-0.4049246	-0.0852023	0.512338	0.487662	1.02468	0.975323	0.9994596
2266	0	-3196.225	-3195.819	-0.4052617	-0.117828	0.50862	0.49138	1.01724	0.98276	0.9997967
2267	1	-3196.421	-3196.016	-0.4052549	-0.0903147	0.507735	0.492265	1.01547	0.98453	0.9997898
2268	0	-3199.692	-3199.286	-0.4052617	-0.139874	0.50862	0.49138	1.01724	0.98276	0.9997967
2269	1	-3200.161	-3199.756	-0.4045652	-0.0775434	0.50988	0.49012	1.01976	0.98024	0.9991005
2270	0	-3196.377	-3195.972	-0.4050751	-0.0966696	0.51021	0.48979	1.02042	0.979581	0.9996101
2271	1	-3196.65	-3196.244	-0.4053242	-0.0931509	0.503288	0.496712	1.00658	0.993424	0.9998591
2272	0	-3197.641	-3197.235	-0.4053509	-0.0817139	0.518736	0.481264	1.03747	0.962528	0.9998858
2273	1	-3195.85	-3195.444	-0.405439	-0.0895909	0.514614	0.485386	1.02923	0.970772	0.9999739
2274	0	-3198.042	-3197.637	-0.4053509	-0.0967319	0.525598	0.474402	1.0512	0.948803	0.9998858
2275	1	-3196.079	-3195.674	-0.4053206	-0.11422	0.505842	0.494158	1.01168	0.988316	0.9998555
2276	0	-3204.694	-3204.291	-0.4029689	-0.0891449	0.502368	0.497632	1.00474	0.995263	0.9975069
2277	1	-3200.779	-3200.374	-0.4052394	-0.067816	0.519384	0.480616	1.03877	0.961231	0.9997743
2278	0	-3199.108	-3198.703	-0.4049347	-0.127779	0.503744	0.496256	1.00749	0.992512	0.9994697
2279	1	-3196.268	-3195.863	-0.4052394	-0.102717	0.518481	0.481519	1.03696	0.963039	0.9997743
2280	0	-3197.471	-3197.066	-0.4049356	-0.109119	0.519449	0.480551	1.0389	0.961101	0.9994706
2281	1	-3196.754	-3196.348	-0.4052394	-0.0865205	0.509166	0.490834	1.01833	0.981667	0.9997743
2282	0	-3197.751	-3197.347	-0.4049356	-0.123103	0.513673	0.486327	1.02735	0.972654	0.9994706
2283	1	-3195.65	-3195.244	-0.4052394	-0.102202	0.511879	0.488121	1.02376	0.976243	0.9997743
2284	0	-3199.41	-3199.005	-0.4050011	-0.0909388	0.525185	0.474815	1.05037	0.949629	0.9995361
2285	1	-3196.206	-3195.801	-0.4051917	-0.105004	0.50575	0.49425	1.0115	0.988499	0.9997266
2286	0	-3196.391	-3195.986	-0.4050281	-0.0994393	0.510957	0.489043	1.02191	0.978085	0.9995631
2287	1	-3195.792	-3195.386	-0.4052536	-0.107172	0.515329	0.484671	1.03066	0.969341	0.9997886
2288	0	-3197.148	-3196.743	-0.4050281	-0.118096	0.506975	0.493025	1.01395	0.98605	0.9995631
2289	1	-3195.588	-3195.183	-0.4053582	-0.106627	0.516527	0.483473	1.03305	0.966946	0.9998931
2290	0	-3196.517	-3196.112	-0.405148	-0.0910213	0.511384	0.488616	1.02277	0.977231	0.9996829
2291	1	-3195.808	-3195.402	-0.4053582	-0.0976472	0.517058	0.482942	1.03412	0.965884	0.9998931
