Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
129	1	29.31059	28.71287	0.5977209	-0.303618	0.000946228	0.999054	0.00189246	1.99811	0.3667092
130	0	28.45538	27.90444	0.5509384	-0.433317	0.000662119	0.999338	0.00132424	1.99868	0.3842724
131	1	23.73206	23.77282	-0.04076071	0.535326	0.00176175	0.998238	0.0035235	1.99648	0.6944019
132	0	29.51306	28.86121	0.6518468	-0.0382078	0.00111715	0.998883	0.0022343	1.99777	0.3473884
133	1	29.47664	28.32631	1.150327	-0.120503	0.00162095	0.998379	0.0032419	1.99676	0.2110222
134	0	28.55654	27.68701	0.8695313	-0.0211617	0.00216897	0.997831	0.00433795	1.99566	0.279432
135	1	26.94659	25.68858	1.258011	-0.427842	0.00268421	0.997316	0.00536842	1.99463	0.1894792
136	0	28.73653	27.65865	1.077877	0.260223	0.00172086	0.998279	0.00344172	1.99656	0.2268783
137	1	29.39291	28.55618	0.8367351	-0.111428	0.0015407	0.998459	0.0030814	1.99692	0.2887482
138	0	27.25876	26.74702	0.5117396	-0.401115	0.00189019	0.99811	0.00378037	1.99622	0.3996346
139	1	28.76633	27.47915	1.287187	-0.182735	0.00210166	0.997898	0.00420332	1.9958	0.1840308
140	0	28.40002	27.19441	1.205609	0.236117	0.00115773	0.998842	0.00231545	1.99768	0.199673
141	1	29.38842	28.71042	0.6779991	0.204153	0.000837635	0.999162	0.00167527	1.99832	0.3384211
142	0	28.94003	28.02198	0.9180495	0.231703	0.000824298	0.999176	0.0016486	1.99835	0.2661981
143	1	29.78137	28.77077	1.010606	-0.0656411	0.00137191	0.998628	0.00274383	1.99726	0.2426655
144	0	28.08514	27.43177	0.6533638	0.433788	0.00115807	0.998842	0.00231614	1.99768	0.3468618
145	1	29.2789	28.68953	0.5893605	0.0034654	0.00112361	0.998876	0.00224721	1.99775	0.3697879
146	0	29.23901	28.53661	0.7024058	-0.00759682	0.00138532	0.998615	0.00277065	1.99723	0.3302614
147	1	29.55503	28.56131	0.9937208	-0.0531193	0.00161971	0.99838	0.00323941	1.99676	0.2467978
148	0	29.55314	28.41589	1.137251	-0.112737	0.00116153	0.998838	0.00232307	1.99768	0.2137996
149	1	26.59254	25.75634	0.8361999	0.391901	0.00288049	0.99712	0.00576099	1.99424	0.2889028
150	0	28.9909	28.09485	0.8960458	0.277307	0.00137847	0.998622	0.00275693	1.99724	0.2721203
151	1	28.88453	28.01357	0.8709551	-0.400184	0.00107127	0.998929	0.00214254	1.99786	0.2790344
152	0	29.1007	27.99382	1.106874	-0.296365	0.0013228	0.998677	0.0026456	1.99735	0.2203938
153	1	28.07158	27.25024	0.821344	0.135407	0.000516793	0.999483	0.00103359	1.99897	0.2932267
154	0	29.42501	28.83716	0.5878468	0.152502	0.000838927	0.999161	0.00167785	1.99832	0.3703481
155	1	29.44885	28.79477	0.6540826	-0.0980504	0.000599998	0.9994	0.0012	1.9988	0.3466126
156	0	26.8552	26.49025	0.3649468	-0.460802	0.00167017	0.99833	0.00334035	1.99666	0.4628224
157	1	28.49067	28.3172	0.1734699	0.0715917	0.000477916	0.999522	0.000955833	1.99904	0.560495
158	0	29.3765	28.39611	0.9803855	0.142365	0.00154006	0.99846	0.00308013	1.99692	0.250111
159	1	28.63294	28.28681	0.3461223	-0.104773	0.00093433	0.999066	0.00186866	1.99813	0.4716173
160	0	26.35023	25.34851	1.001722	0.0874223	0.000476557	0.999523	0.000953114	1.99905	0.2448309
161	1	29.03997	28.28364	0.7563317	-0.371692	0.000845525	0.999154	0.00169105	1.99831	0.3129234
162	0	29.07541	27.99551	1.079893	-0.138932	0.00205863	0.997941	0.00411725	1.99588	0.2264212
163	1	28.75114	27.96032	0.7908248	0.0565305	0.00183937	0.998161	0.00367873	1.99632	0.3023137
164	0	26.48451	26.10977	0.3747405	0.208519	0.00186618	0.998134	0.00373237	1.99627	0.4583118
165	1	28.77629	28.09488	0.6814136	0.161394	0.00150777	0.998492	0.00301554	1.99698	0.3372676
166	0	29.09298	27.83985	1.253125	0.086965	0.00174092	0.998259	0.00348184	1.99652	0.1904072
167	1	28.58975	27.38946	1.200281	-0.331111	0.0015147	0.998485	0.00302941	1.99697	0.2007397
168	0	27.62877	26.46193	1.166844	-0.348371	0.00280654	0.997193	0.00561308	1.99439	0.2075653
169	1	27.84924	26.75008	1.09916	0.341623	0.00105995	0.99894	0.0021199	1.99788	0.2221005
170	0	29.91322	29.03417	0.87905	-0.0591944	0.000944663	0.999055	0.00188933	1.99811	0.2767848
171	1	29.17807	28.74156	0.4365094	0.033013	0.00083009	0.99917	0.00166018	1.99834	0.430859
172	0	29.0402	27.90649	1.133709	-0.0801202	0.00214832	0.997852	0.00429663	1.9957	0.2145582
173	1	28.03395	27.6671	0.3668543	-0.354994	0.00118703	0.998813	0.00237406	1.99763	0.4619404
174	0	29.22193	28.14633	1.075607	-0.081048	0.0019654	0.998035	0.0039308	1.99607	0.2273939
175	1	29.31576	28.62464	0.6911287	-0.194994	0.00128846	0.998712	0.00257692	1.99742	0.3340068
176	0	29.2656	28.15528	1.110317	-0.217189	0.00170767	0.998292	0.00341535	1.99658	0.2196363
177	1	29.80209	29.03014	0.7719531	-0.0680334	0.0011128	0.998887	0.00222559	1.99777	0.3080731
178	0	28.7421	27.51922	1.222872	0.179466	0.00120699	0.998793	0.00241398	1.99759	0.1962557
179	1	26.51047	26.25918	0.2512924	-0.119071	0.0015454	0.998455	0.00309081	1.99691	0.5185299
180	0	29.65081	28.74309	0.907716	-0.206572	0.000912035	0.999088	0.00182407	1.99818	0.2689631
181	1	26.84329	26.67644	0.1668528	-0.376305	0.0012168	0.998783	0.00243359	1.99757	0.5642161
