Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1760	29.62312	29.05743	0.5656933	-0.12918	0.000738547	0.999261	0.00147709	1.99852	0.3786442
1770	28.54477	27.43276	1.112014	0.283701	0.00172688	0.998273	0.00345377	1.99655	0.2192639
1780	28.97297	28.34412	0.628845	0.251758	0.00113799	0.998862	0.00227598	1.99772	0.3554715
1790	29.10192	28.59161	0.5103025	-0.322942	0.000904242	0.999096	0.00180848	1.99819	0.4002093
1800	29.65958	28.62995	1.029636	-0.0972678	0.00151366	0.998486	0.00302733	1.99697	0.2380912
1810	27.2504	26.47902	0.7713841	0.408162	0.00218092	0.997819	0.00436185	1.99564	0.3082484
1820	28.57409	28.22449	0.3495964	-0.373405	0.00083791	0.999162	0.00167582	1.99832	0.4699817
1830	29.70205	28.89224	0.8098114	0.122197	0.00102707	0.998973	0.00205413	1.99795	0.296628
1840	29.79663	29.0247	0.7719317	-0.0821149	0.000770127	0.99923	0.00154025	1.99846	0.3080797
1850	27.83563	27.80731	0.02831879	0.113642	0.00052962	0.99947	0.00105924	1.99894	0.6480523
1860	25.54705	25.88784	-0.3407831	-0.55632	0.00034133	0.999659	0.000682661	1.99932	0.9373655
1870	26.51573	26.82701	-0.3112826	-0.182408	0.00032733	0.999673	0.000654661	1.99935	0.9101166
1880	26.86978	27.09972	-0.2299363	-0.0207899	0.000378416	0.999622	0.000756832	1.99924	0.8390132
1890	28.69483	28.18331	0.5115187	0.126421	0.000469102	0.999531	0.000938205	1.99906	0.3997229
1900	26.43729	26.69599	-0.2586914	0.234905	0.000418281	0.999582	0.000836562	1.99916	0.8634894
1910	25.54833	25.90164	-0.3533137	0.425203	0.000308974	0.999691	0.000617948	1.99938	0.9491851
1920	28.91322	27.98134	0.9318779	-0.382334	0.00110474	0.998895	0.00220947	1.99779	0.2625423
1930	29.37198	28.71192	0.660064	0.0627894	0.00118212	0.998818	0.00236425	1.99764	0.3445455
1940	25.61851	25.08737	0.5311417	-0.0871217	0.00299195	0.997008	0.00598389	1.99402	0.3919556
1950	29.5387	28.75689	0.7818154	0.121726	0.00121149	0.998789	0.00242298	1.99758	0.3050497
1960	28.24596	26.91121	1.33475	0.00317213	0.002789	0.997211	0.00557799	1.99442	0.1754826
1970	28.41827	27.11256	1.305704	-0.0513323	0.00267036	0.99733	0.00534072	1.99466	0.1806544
1980	28.64491	27.45572	1.189187	-0.111466	0.00249778	0.997502	0.00499555	1.995	0.2029791
1990	27.98196	27.14187	0.8400872	0.379999	0.00180585	0.998194	0.00361169	1.99639	0.2877819
2000	27.48094	26.74821	0.7327312	-0.467606	0.00209783	0.997902	0.00419566	1.9958	0.3203964
2010	28.88688	28.20866	0.6782123	0.178573	0.000578131	0.999422	0.00115626	1.99884	0.338349
2020	28.82623	28.48674	0.3394844	-0.233923	0.000497279	0.999503	0.000994557	1.99901	0.4747583
2030	28.90125	28.56177	0.3394844	-0.272853	0.000580102	0.99942	0.0011602	1.99884	0.4747583
2040	29.55847	28.97318	0.5852869	-0.18094	0.000691473	0.999309	0.00138295	1.99862	0.3712974
2050	28.20214	27.9125	0.28964	-0.448255	0.000616139	0.999384	0.00123228	1.99877	0.499022
2060	28.79518	28.14707	0.6481117	0.308262	0.00115433	0.998846	0.00230865	1.99769	0.3486883
2070	28.65049	28.23975	0.4107469	0.225005	0.000517072	0.999483	0.00103414	1.99897	0.4421032
2080	29.11538	28.58292	0.5324614	0.181311	0.000960209	0.99904	0.00192042	1.99808	0.3914386
2090	29.45192	28.40629	1.045632	0.0898795	0.00160323	0.998397	0.00320645	1.99679	0.2343131
2100	29.60354	28.54726	1.056274	-0.182034	0.00111274	0.998887	0.00222547	1.99777	0.2318328
