Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2290	-24.65278	-24.27582	-0.3769518	0.226991	0.969514	0.0304865	1.93903	0.0609729	0.9718894
2300	-25.37245	-24.97489	-0.3975587	0.0939662	0.909158	0.0908416	1.81832	0.181683	0.9921247
2310	-25.24468	-24.86768	-0.3769969	0.308793	0.971413	0.0285866	1.94283	0.0571733	0.9719332
2320	-26.59413	-26.23591	-0.358224	0.0621781	0.897731	0.102269	1.79546	0.204537	0.9538574
2330	-24.56153	-24.17864	-0.3828906	0.226929	0.970521	0.0294794	1.94104	0.0589589	0.9776784
2340	-26.37455	-26.04855	-0.3260026	0.245071	0.935603	0.0643975	1.87121	0.128795	0.9236127
2350	-25.72757	-25.3703	-0.3572689	-0.0611428	0.951533	0.0484671	1.90307	0.0969343	0.9529468
2360	-26.33581	-26.03014	-0.3056677	0.00266335	0.955721	0.0442792	1.91144	0.0885584	0.9050208
2370	-26.95038	-26.65894	-0.2914359	0.219455	0.93613	0.0638702	1.87226	0.12774	0.8922319
2380	-29.2494	-28.97532	-0.2740824	0.0172675	0.878968	0.121032	1.75794	0.242063	0.8768822
2390	-27.93304	-27.69082	-0.2422151	-0.0119578	0.956238	0.0437622	1.91248	0.0875245	0.8493788
2400	-30.28342	-30.03166	-0.2517601	0.12549	0.865355	0.134645	1.73071	0.269291	0.857525
2410	-24.24853	-23.84535	-0.4031704	0.242309	0.952247	0.0477528	1.90449	0.0955056	0.9977079
2420	-25.82686	-25.47603	-0.3508217	0.0947882	0.922594	0.0774056	1.84519	0.154811	0.9468227
2430	-25.75797	-25.38127	-0.3767018	0.0272403	0.913095	0.0869046	1.82619	0.173809	0.9716465
2440	-24.83825	-24.44839	-0.3898603	-0.00784552	0.968993	0.0310071	1.93799	0.0620143	0.9845163
2450	-24.81703	-24.42668	-0.3903514	0.253815	0.943769	0.056231	1.88754	0.112462	0.9849999
2460	-25.09146	-24.69521	-0.3962488	0.159458	0.91992	0.0800799	1.83984	0.16016	0.990826
2470	-25.02984	-24.65991	-0.3699366	0.12124	0.935118	0.064882	1.87024	0.129764	0.9650952
2480	-24.62813	-24.25908	-0.3690417	0.109675	0.966766	0.0332342	1.93353	0.0664685	0.964232
2490	-24.09854	-23.69956	-0.3989849	0.0730428	0.966398	0.0336024	1.9328	0.0672048	0.9935407
2500	-27.46469	-27.17116	-0.29353	0.0236343	0.914692	0.0853081	1.82938	0.170616	0.8941023
