Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1820	17.76178	15.06214	2.699642	0.204196	0.60891	0.39109	1.21782	0.782179	0.04481972
1830	18.46659	16.10062	2.365962	-0.317865	0.82624	0.17376	1.65248	0.347521	0.06257263
1840	16.32728	14.61354	1.713742	0.269296	0.841809	0.158191	1.68362	0.316382	0.1201269
1850	14.58616	12.34906	2.237097	-0.705227	0.79438	0.20562	1.58876	0.41124	0.07117869
1860	16.69682	14.682	2.01482	0.192517	0.55395	0.44605	1.1079	0.8921	0.08889627
1870	19.34352	16.99015	2.353368	-0.209108	0.760423	0.239577	1.52085	0.479153	0.06336564
1880	18.73997	16.44396	2.296015	0.100217	0.691756	0.308244	1.38351	0.616488	0.06710614
1890	18.1698	16.21738	1.952421	-0.227779	0.821217	0.178783	1.64243	0.357565	0.09462002
1900	18.99513	16.55095	2.44418	-0.213288	0.802693	0.197307	1.60539	0.394615	0.05786487
1910	18.85024	16.61883	2.231409	-0.371462	0.684593	0.315407	1.36919	0.630813	0.07158472
1920	18.72528	16.11124	2.614034	0.0109013	0.592167	0.407833	1.18433	0.815666	0.04882567
1930	18.98717	16.32666	2.660507	0.0305522	0.660067	0.339933	1.32013	0.679866	0.04660853
1940	17.39434	15.39615	1.99819	-0.292697	0.58481	0.41519	1.16962	0.830381	0.09038696
1950	17.19099	15.26374	1.927246	-0.623704	0.728002	0.271998	1.456	0.543995	0.0970323
1960	17.307	15.23235	2.074652	-0.631295	0.712055	0.287945	1.42411	0.57589	0.08373342
1970	18.90362	16.12187	2.781751	-0.121528	0.722026	0.277974	1.44405	0.555949	0.04128663
1980	18.16345	16.02857	2.13488	0.107831	0.679053	0.320947	1.35811	0.641895	0.07883917
1990	18.00365	15.99531	2.008342	-0.426974	0.683588	0.316412	1.36718	0.632824	0.08947399
2000	16.15747	14.40948	1.74799	-0.677953	0.803558	0.196442	1.60712	0.392885	0.1160824
2010	18.43268	15.9054	2.527276	-0.263651	0.816687	0.183313	1.63337	0.366626	0.0532509
2020	18.03719	15.44996	2.587235	-0.140665	0.829138	0.170862	1.65828	0.341723	0.05015183
2030	18.05176	16.07427	1.977497	-0.300345	0.845311	0.154689	1.69062	0.309377	0.09227683
2040	18.49858	16.25618	2.242398	-0.499233	0.727985	0.272015	1.45597	0.54403	0.07080237
2050	19.14326	16.65302	2.490244	-0.00450744	0.651273	0.348727	1.30255	0.697455	0.05525983
2060	19.22813	16.86019	2.367936	-0.0738973	0.683298	0.316702	1.3666	0.633404	0.06244926
2070	17.89235	15.74024	2.152112	0.264249	0.769949	0.230051	1.5399	0.460101	0.07749231
2080	18.72037	16.13673	2.58364	-0.229295	0.569574	0.430426	1.13915	0.860852	0.05033247
2090	16.30173	13.45494	2.84679	-0.470665	0.580944	0.419056	1.16189	0.838112	0.03868688
2100	18.89869	16.35685	2.541834	0.0975966	0.740975	0.259025	1.48195	0.518051	0.05248127
2110	18.45914	16.35312	2.106024	-0.22612	0.677561	0.322439	1.35512	0.644879	0.08114729
2120	18.46611	16.14946	2.316652	0.0704364	0.610495	0.389505	1.22099	0.779011	0.06573543
2130	18.85352	16.0369	2.816616	-0.157834	0.685666	0.314334	1.37133	0.628667	0.03987199
2140	19.3151	16.73445	2.580654	-0.0382457	0.681677	0.318323	1.36335	0.636647	0.05048298
2150	18.49975	15.67192	2.827825	-0.0793164	0.741216	0.258784	1.48243	0.517568	0.03942756
2160	18.43334	15.60551	2.827825	-0.293116	0.648288	0.351712	1.29658	0.703424	0.03942756
2170	16.83244	14.11886	2.713586	0.315699	0.70671	0.29329	1.41342	0.586579	0.0441991
2180	18.09515	15.63295	2.462206	-0.210268	0.841141	0.158859	1.68228	0.317718	0.0568311
2190	17.35721	14.604	2.753213	-0.242331	0.497794	0.502206	0.995589	1.00441	0.04248185
