Iteration	Replicate_ID	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
16586	3	-13.42368	-10.88014	-2.543534	0	1.07865	0.73875
16587	3	-14.09768	-11.09695	-3.000733	0	1.41953	0.73875
16588	3	-14.31614	-10.88335	-3.432784	0	1.41953	1.06088
16589	3	-14.07511	-10.89788	-3.177229	0	0.880788	1.40909
16590	3	-14.56915	-10.77324	-3.795906	0	1.28358	1.46757
16591	3	-12.74242	-11.11355	-1.628878	0	0.585565	0.549892
16592	3	-12.72096	-11.476	-1.244964	0	0.517761	0.331458
16593	3	-12.95314	-11.05302	-1.900115	0	0.845665	0.492021
16594	3	-13.00995	-11.05807	-1.951875	0	0.884256	0.492021
16595	3	-14.98229	-11.42685	-3.555444	0	1.78903	0.78283
16596	3	-12.78618	-11.03336	-1.752816	0	0.671911	0.555951
16597	3	-12.86583	-11.50075	-1.365088	0	0.382829	0.555951
16598	3	-13.4544	-11.56614	-1.888264	0	0.382829	0.94602
16599	3	-13.36384	-11.41057	-1.953265	0	0.431293	0.94602
16600	3	-13.84556	-11.52238	-2.323184	0	0.448996	1.20412
16601	3	-13.49581	-10.89186	-2.603958	0	1.11801	0.744443
16602	3	-13.49581	-10.89186	-2.603958	0	1.11801	0.744443
16603	3	-15.35459	-10.95697	-4.397622	0	1.11801	2.08176
16604	3	-14.18392	-11.60195	-2.581969	0	1.42387	0.422195
16605	3	-13.55366	-10.79761	-2.756054	0	1.06443	0.911427
16606	3	-14.71797	-11.16165	-3.556322	0	1.66109	0.911427
16607	3	-17.38191	-11.54127	-5.840636	0	1.01767	3.25798
16608	3	-18.89388	-10.75515	-8.138733	0	2.47247	3.51659
16609	3	-19.24606	-10.70879	-8.537266	0	2.48783	3.79837
16610	3	-13.28332	-11.20028	-2.083047	0	1.03367	0.440409
16611	3	-13.28332	-11.20028	-2.083047	0	1.03367	0.440409
16612	3	-13.26281	-11.06873	-2.194084	0	1.03367	0.523196
16613	3	-13.26281	-11.06873	-2.194084	0	1.03367	0.523196
16614	3	-15.15171	-10.81039	-4.341314	0	1.30513	1.85266
16615	3	-14.8952	-10.98662	-3.908579	0	0.982489	1.85266
16616	3	-13.06294	-10.87535	-2.187584	0	0.8546	0.697416
16617	3	-13.03878	-11.48312	-1.555654	0	0.799855	0.281008
16618	3	-12.89545	-11.13246	-1.762987	0	0.799855	0.435591
16619	3	-13.29684	-10.81541	-2.481431	0	0.860456	0.910646
16620	3	-13.68773	-11.64063	-2.047105	0	0.383183	1.06409
16621	3	-12.71731	-11.36004	-1.357266	0	0.464401	0.468548
16622	3	-13.70706	-11.43726	-2.269791	0	0.464401	1.14891
16623	3	-14.43709	-10.86125	-3.575833	0	1.43816	1.14891
16624	3	-19.5853	-10.78304	-8.802254	0	1.96382	4.51995
16625	3	-12.75882	-11.58257	-1.176252	0	0.50507	0.292919
16626	3	-14.68325	-10.81145	-3.871798	0	1.44084	1.36689
16627	3	-14.55862	-10.78844	-3.77018	0	1.36507	1.36689
16628	3	-15.01478	-10.7915	-4.223287	0	1.44483	1.62496
16629	3	-14.92821	-10.78427	-4.143941	0	1.38567	1.62496
16630	3	-14.42058	-10.82537	-3.595204	0	1.39638	1.20513
16631	3	-14.42058	-10.82537	-3.595204	0	1.39638	1.20513
16632	3	-13.919	-10.79759	-3.12141	0	1.21046	1.0378
16633	3	-13.85207	-10.78652	-3.065542	0	1.1688	1.0378
16634	3	-13.65144	-10.77318	-2.878257	0	1.02917	1.0378
16635	3	-14.35268	-11.87151	-2.481172	0	1.43779	0.333119
16636	3	-14.08332	-12.33106	-1.752269	0	1.08119	0.146269
16637	3	-13.85143	-11.59141	-2.260021	0	1.25365	0.352373
16638	3	-15.58127	-10.80925	-4.772022	0	1.44558	2.03334
16639	3	-12.82286	-11.02443	-1.798426	0	0.730018	0.53185
16640	3	-12.90772	-11.62037	-1.287346	0	0.348968	0.53185
16641	3	-13.44161	-11.02841	-2.413201	0	0.643237	1.07699
16642	3	-14.78816	-11.451	-3.337159	0	0.643237	1.76588
16643	3	-13.15532	-10.97869	-2.176621	0	0.643237	0.900605
16644	3	-13.3303	-10.81888	-2.511425	0	0.976312	0.817153
16645	3	-13.3303	-10.81888	-2.511425	0	0.976312	0.817153
16646	3	-13.07454	-10.89038	-2.184161	0	0.732311	0.817153
16647	3	-14.667	-11.25207	-3.414933	0	0.732311	1.73479
16648	3	-13.95658	-10.8856	-3.07098	0	1.30108	0.90958
16649	3	-13.17599	-10.93891	-2.237077	0	0.679337	0.90958
16650	3	-13.79592	-12.66883	-1.127086	0	0.679337	0.0819953
16651	3	-13.68963	-12.68522	-1.004408	0	0.587871	0.0819953
16652	3	-13.01368	-11.86252	-1.151153	0	0.587871	0.191405
16653	3	-16.1824	-14.82178	-1.360623	0	0.0551879	0.880264
16654	3	-14.74516	-13.90224	-0.8429254	0	0.0836477	0.46582
16655	3	-16.66976	-15.28174	-1.388018	0	0.0438373	0.91204
16656	3	-15.51855	-15.00188	-0.5166633	0	0.053281	0.252933
16657	3	-14.86031	-14.31087	-0.5494417	0	0.0777198	0.252933
16658	3	-15.18757	-14.33713	-0.850439	0	0.065637	0.489433
16659	3	-14.7934	-13.92045	-0.8729515	0	0.0824219	0.489433
16660	3	-12.88769	-11.66545	-1.222232	0	0.342838	0.489433
16661	3	-12.88769	-11.66545	-1.222232	0	0.342838	0.489433
16662	3	-12.83378	-11.06352	-1.77026	0	0.751435	0.489433
16663	3	-12.9065	-11.80436	-1.102141	0	0.320378	0.422355
16664	3	-12.84199	-11.80097	-1.041014	0	0.350824	0.346335
16665	3	-14.28986	-11.97084	-2.319019	0	0.350824	1.29919
16666	3	-12.85158	-11.02769	-1.823893	0	0.610044	0.670812
16667	3	-12.891	-11.26133	-1.629663	0	0.46523	0.670812
16668	3	-13.25898	-11.87217	-1.386811	0	0.284165	0.670812
16669	3	-12.73961	-11.57851	-1.161098	0	0.423604	0.363087
16670	3	-13.08956	-11.17032	-1.919245	0	0.924493	0.427456
16671	3	-12.69074	-11.28168	-1.409064	0	0.544113	0.427456
16672	3	-13.90352	-10.96627	-2.93725	0	1.31521	0.795742
16673	3	-14.34816	-10.78688	-3.561278	0	1.31521	1.261
16674	3	-13.90347	-10.79954	-3.103925	0	0.974216	1.261
16675	3	-13.76862	-10.97558	-2.79304	0	0.742427	1.261
16676	3	-13.38869	-11.74434	-1.644352	0	0.321671	0.825323
16677	3	-13.47335	-11.70503	-1.768314	0	0.339714	0.899704
16678	3	-12.71295	-11.36303	-1.349918	0	0.466845	0.460626
16679	3	-12.78099	-11.28631	-1.494687	0	0.466845	0.568562
16680	3	-14.22876	-11.63618	-2.59258	0	1.43851	0.415465
16681	3	-15.59655	-10.81179	-4.78476	0	1.43851	2.04991
16682	3	-13.66157	-11.19707	-2.464498	0	0.574469	1.18401
16683	3	-12.87109	-11.06675	-1.804341	0	0.574469	0.69181
16684	3	-14.2291	-13.00797	-1.221133	0	0.139641	0.69181
16685	3	-12.85204	-11.45636	-1.395686	0	0.396944	0.564651
16686	3	-13.00724	-10.92229	-2.084947	0	0.696038	0.779454
16687	3	-13.14507	-10.91038	-2.23469	0	0.705904	0.881233
16688	3	-14.68092	-10.79928	-3.881637	0	1.41636	1.3987
16689	3	-14.374	-10.76921	-3.604788	0	1.20995	1.3987
16690	3	-14.27622	-11.69926	-2.576964	0	0.443625	1.3987
16691	3	-15.24056	-12.98126	-2.259305	0	0.206785	1.3987
16692	3	-15.24056	-12.98126	-2.259305	0	0.206785	1.3987
16693	3	-14.06952	-10.87724	-3.192276	0	0.902388	1.3987
16694	3	-13.39198	-10.95324	-2.438731	0	1.08899	0.650278
16695	3	-13.18449	-11.92843	-1.256056	0	0.685062	0.172427
16696	3	-13.44566	-11.96819	-1.477468	0	0.850142	0.172427
16697	3	-12.97561	-10.97031	-2.005302	0	0.850142	0.565969
16698	3	-12.97085	-10.98341	-1.987444	0	0.850142	0.552654
16699	3	-12.93189	-11.61963	-1.312256	0	0.346736	0.552654
16700	3	-13.11078	-12.20738	-0.9034007	0	0.436319	0.158238
16701	3	-13.25532	-12.20856	-1.046763	0	0.231007	0.470437
16702	3	-12.85915	-11.07334	-1.785809	0	0.774434	0.478027
16703	3	-13.54856	-10.89382	-2.654736	0	0.774434	1.12588
16704	3	-14.29916	-11.08569	-3.213463	0	1.49494	0.82195
16705	3	-15.41092	-11.79575	-3.615169	0	0.589653	2.02674
16706	3	-14.15558	-11.44733	-2.708246	0	1.43854	0.50167
16707	3	-13.73184	-10.77006	-2.961781	0	1.06286	1.06638
16708	3	-14.99728	-10.9792	-4.018076	0	1.68067	1.23612
16709	3	-14.99728	-10.9792	-4.018076	0	1.68067	1.23612
16710	3	-13.82253	-10.81655	-3.005977	0	0.926072	1.23612
16711	3	-15.02581	-11.78264	-3.243171	0	0.531169	1.80787
16712	3	-14.72175	-10.79271	-3.929033	0	1.40783	1.44257
16713	3	-15.27912	-10.92955	-4.349561	0	1.72137	1.44257
16714	3	-14.85727	-11.22096	-3.636317	0	1.72137	0.91079
16715	3	-14.85333	-11.7001	-3.153234	0	1.72137	0.550614
16716	3	-14.85333	-11.7001	-3.153234	0	1.72137	0.550614
16717	3	-12.84547	-11.06294	-1.782529	0	0.762032	0.487984
16718	3	-12.70455	-11.23535	-1.4692	0	0.528421	0.487984
16719	3	-13.27829	-11.12325	-2.155037	0	1.03977	0.487984
16720	3	-12.70445	-11.20813	-1.49632	0	0.54864	0.487984
16721	3	-14.0391	-11.66709	-2.372006	0	0.420511	1.26901
16722	3	-13.33594	-10.81312	-2.522822	0	0.96902	0.832942
16723	3	-15.06968	-11.55317	-3.516518	0	1.82432	0.718515
16724	3	-19.02389	-10.73797	-8.285921	0	2.48066	3.61814
16725	3	-19.02389	-10.73797	-8.285921	0	2.48066	3.61814
16726	3	-15.67089	-11.18761	-4.483279	0	1.97328	1.29036
16727	3	-15.96283	-11.02752	-4.935311	0	1.97328	1.62738
16728	3	-13.5218	-10.99852	-2.523289	0	1.15947	0.642841
16729	3	-12.87618	-10.95302	-1.92316	0	0.712026	0.642841
16730	3	-15.31135	-11.27978	-4.031572	0	0.841902	2.08495
16731	3	-15.31135	-11.27978	-4.031572	0	0.841902	2.08495
16732	3	-13.11435	-10.84828	-2.266076	0	0.841902	0.768636
16733	3	-13.31937	-11.82219	-1.497182	0	0.838684	0.198583
16734	3	-13.08309	-10.86372	-2.219371	0	0.853933	0.721783
16735	3	-13.83525	-11.0173	-2.817954	0	1.30022	0.721783
16736	3	-14.26965	-10.78895	-3.480701	0	1.30022	1.21591
16737	3	-14.75258	-11.58923	-3.163348	0	0.569305	1.71022
16738	3	-14.63736	-10.94617	-3.691182	0	0.962846	1.71022
16739	3	-14.28859	-10.8708	-3.417784	0	0.962846	1.50638
16740	3	-14.12315	-10.98151	-3.141645	0	0.812082	1.45126
16741	3	-15.11714	-10.87718	-4.239959	0	1.63096	1.45126
16742	3	-13.29383	-10.88199	-2.411842	0	1.01382	0.705396
16743	3	-14.52606	-11.31828	-3.207777	0	1.60725	0.705396
16744	3	-12.99425	-10.8895	-2.104746	0	0.784858	0.705396
16745	3	-13.12918	-10.86755	-2.26163	0	0.901827	0.705396
16746	3	-15.50108	-11.78334	-3.717746	0	1.98748	0.705396
16747	3	-13.61782	-10.88943	-2.728385	0	0.791796	1.16343
16748	3	-14.54999	-11.22579	-3.324205	0	1.61038	0.789074
16749	3	-13.55592	-12.044	-1.511922	0	0.259183	0.789074
16750	3	-14.60491	-12.44299	-2.161925	0	0.259183	1.2737
16751	3	-12.74911	-11.36344	-1.385664	0	0.447233	0.506888
16752	3	-12.85335	-11.57635	-1.277002	0	0.366218	0.506888
16753	3	-13.31164	-11.64303	-1.668611	0	0.34548	0.819601
16754	3	-13.93436	-12.06059	-1.873767	0	0.284717	1.03332
16755	3	-13.45391	-11.3116	-2.142311	0	0.484938	1.03332
16756	3	-12.77676	-11.69254	-1.084217	0	0.404689	0.324681
16757	3	-12.83393	-11.82555	-1.00838	0	0.399364	0.273464
16758	3	-12.76675	-11.66502	-1.101733	0	0.440103	0.302326
16759	3	-13.44905	-12.40748	-1.041571	0	0.589272	0.108302
16760	3	-14.76354	-13.6623	-1.101236	0	0.710941	0.0311175
16761	3	-15.60136	-15.1946	-0.4067594	0	0.207256	0.0170162
16762	3	-15.2756	-14.74964	-0.5259594	0	0.296129	0.0170162
16763	3	-14.44357	-13.88604	-0.5575297	0	0.296129	0.0405544
16764	3	-15.12582	-14.75706	-0.3687518	0	0.15538	0.0405544
16765	3	-14.72778	-14.33442	-0.3933614	0	0.13819	0.0760933
16766	3	-13.24471	-12.49388	-0.7508232	0	0.323145	0.157654
16767	3	-14.6063	-12.63698	-1.969321	0	0.217132	1.17215
16768	3	-13.97918	-12.38466	-1.594522	0	0.217132	0.89271
16769	3	-13.40524	-12.27003	-1.135213	0	0.217132	0.55026
16770	3	-13.02763	-11.77017	-1.257453	0	0.308271	0.55026
16771	3	-13.01358	-12.12489	-0.888691	0	0.390087	0.193502
16772	3	-13.47907	-10.83888	-2.64019	0	0.827794	1.06167
16773	3	-13.03997	-10.87581	-2.16416	0	0.827794	0.706758
16774	3	-12.9282	-11.05521	-1.872992	0	0.827794	0.489669
16775	3	-14.43831	-11.60028	-2.838027	0	1.5473	0.489669
16776	3	-15.70154	-10.80401	-4.897524	0	1.5473	2.02519
16777	3	-12.76497	-11.09695	-1.668021	0	0.680996	0.483645
16778	3	-13.45023	-11.18557	-2.264656	0	1.12583	0.483645
16779	3	-16.59585	-10.80919	-5.786668	0	1.75981	2.47561
16780	3	-17.21582	-11.18621	-6.029609	0	2.41878	1.99777
16781	3	-16.84656	-12.7655	-4.081056	0	2.41878	0.544969
16782	3	-14.36087	-10.77709	-3.583783	0	1.29068	1.30231
16783	3	-13.83996	-11.12892	-2.711044	0	0.646574	1.29572
16784	3	-15.32184	-11.04895	-4.272887	0	1.81105	1.29572
16785	3	-12.79929	-11.12717	-1.67212	0	0.545446	0.622251
16786	3	-16.40704	-11.66555	-4.741497	0	2.31764	1.13851
16787	3	-17.63701	-10.99066	-6.646352	0	2.40203	2.47435
16788	3	-14.53932	-11.34495	-3.194372	0	1.61307	0.689584
16789	3	-14.96333	-11.16366	-3.799674	0	0.851366	1.90259
16790	3	-12.9861	-11.20574	-1.780357	0	0.851366	0.39703
16791	3	-12.70262	-11.28796	-1.414662	0	0.578712	0.39703
16792	3	-15.21555	-12.705	-2.510551	0	0.263504	1.52931
16793	3	-14.71489	-13.39237	-1.322517	0	0.115644	0.791397
16794	3	-14.40267	-13.31311	-1.089554	0	0.115644	0.617705
16795	3	-14.40267	-13.31311	-1.089554	0	0.115644	0.617705
16796	3	-14.81991	-13.42904	-1.390873	0	0.115644	0.842362
16797	3	-14.1611	-13.45463	-0.7064759	0	0.115644	0.33209
16798	3	-13.0754	-11.90909	-1.166311	0	0.28127	0.509307
16799	3	-13.56252	-12.52453	-1.037987	0	0.185594	0.509307
16800	3	-13.71971	-13.12891	-0.5908071	0	0.185594	0.1759
16801	3	-13.96929	-13.45217	-0.5171228	0	0.185594	0.120963
16802	3	-13.41924	-12.19318	-1.226051	0	0.22765	0.607468
16803	3	-12.77822	-11.28399	-1.494229	0	0.468421	0.566644
16804	3	-14.80765	-12.7023	-2.105354	0	0.222151	1.26856
16805	3	-15.37525	-11.09108	-4.284171	0	1.84663	1.26856
16806	3	-15.28317	-10.7962	-4.486974	0	1.416	1.85039
16807	3	-14.36179	-10.86094	-3.500855	0	1.416	1.11516
16808	3	-14.36179	-10.86094	-3.500855	0	1.416	1.11516
16809	3	-15.19666	-11.15692	-4.039738	0	1.81778	1.11516
16810	3	-15.41711	-11.01341	-4.403701	0	1.81778	1.38653
16811	3	-12.98441	-11.2315	-1.75291	0	0.844549	0.383384
16812	3	-14.33132	-11.30955	-3.021769	0	1.52737	0.646598
16813	3	-12.85295	-11.23978	-1.613172	0	0.477149	0.646598
16814	3	-12.82205	-11.08697	-1.735072	0	0.568035	0.646598
16815	3	-12.82205	-11.08697	-1.735072	0	0.568035	0.646598
16816	3	-12.93914	-11.43029	-1.508843	0	0.399363	0.646598
16817	3	-12.93492	-11.71495	-1.219968	0	0.327002	0.503581
16818	3	-12.91204	-11.31605	-1.595993	0	0.770049	0.34089
16819	3	-14.76952	-11.22493	-3.544593	0	0.770049	1.79372
16820	3	-13.11241	-10.87606	-2.236353	0	0.897968	0.690409
16821	3	-14.71992	-11.42653	-3.293394	0	1.68607	0.690409
16822	3	-14.43122	-10.78361	-3.647605	0	1.15687	1.4837
16823	3	-15.33181	-10.92019	-4.411623	0	1.15687	2.05334
16824	3	-15.61813	-10.8103	-4.807834	0	1.45228	2.05334
16825	3	-15.92505	-12.03432	-3.890727	0	2.13973	0.682112
16826	3	-14.09977	-10.7736	-3.326172	0	1.21673	1.18419
16827	3	-13.01663	-11.18818	-1.828455	0	0.875077	0.409181
16828	3	-12.69466	-11.3823	-1.31236	0	0.490287	0.409181
16829	3	-14.08515	-10.80913	-3.276021	0	1.00118	1.36235
16830	3	-12.77517	-11.47128	-1.303889	0	0.408369	0.484783
16831	3	-12.75132	-11.5947	-1.156627	0	0.408369	0.374988
16832	3	-13.43418	-11.12849	-2.305692	0	0.577626	1.06245
16833	3	-14.10386	-10.95968	-3.144178	0	1.38815	0.877083
16834	3	-14.31389	-10.77214	-3.541753	0	1.26133	1.30033
16835	3	-13.93628	-10.83854	-3.097741	0	1.26133	0.96928
16836	3	-14.92033	-11.61667	-3.303652	0	1.75976	0.624368
16837	3	-14.95744	-11.2403	-3.717147	0	1.75976	0.932661
16838	3	-13.25034	-11.21297	-2.037367	0	0.507356	0.932661
16839	3	-14.11619	-12.47929	-1.636897	0	0.208775	0.932661
16840	3	-13.20377	-11.01108	-2.192687	0	0.62316	0.932661
16841	3	-14.35913	-10.7704	-3.588727	0	1.19147	1.40521
16842	3	-12.70803	-11.209	-1.499025	0	0.601411	0.437231
16843	3	-13.20563	-12.1955	-1.010134	0	0.236904	0.437231
16844	3	-13.20563	-12.1955	-1.010134	0	0.236904	0.437231
16845	3	-14.55055	-11.58078	-2.969772	0	0.538046	1.59715
16846	3	-14.39339	-11.14128	-3.25211	0	0.748551	1.59715
16847	3	-13.26073	-11.31905	-1.94168	0	0.458687	0.909989
16848	3	-12.71353	-11.39266	-1.320868	0	0.458687	0.447125
16849	3	-15.31717	-10.97515	-4.342016	0	1.08966	2.06866
16850	3	-13.9589	-10.7663	-3.1926	0	1.08966	1.21168
16851	3	-15.01837	-11.94099	-3.077381	0	1.75369	0.461743
16852	3	-15.79412	-10.8554	-4.938722	0	1.75369	1.84952
16853	3	-16.0356	-11.80131	-4.234282	0	2.19446	0.883528
16854	3	-14.67807	-10.77671	-3.901359	0	1.29152	1.53825
16855	3	-15.5642	-12.55389	-3.010317	0	0.34553	1.8199
16856	3	-12.69733	-11.22886	-1.46847	0	0.54941	0.46645
16857	3	-13.48513	-12.13323	-1.351896	0	0.238634	0.690312
16858	3	-14.48757	-12.07406	-2.413508	0	0.344739	1.37572
16859	3	-13.97586	-11.03375	-2.942109	0	0.738853	1.37572
16860	3	-14.17307	-10.78732	-3.385745	0	1.06962	1.37572
16861	3	-15.02559	-10.89422	-4.131376	0	1.62554	1.37572
16862	3	-14.18517	-10.78426	-3.400913	0	1.08093	1.37572
16863	3	-14.0517	-10.84848	-3.203211	0	0.933525	1.37572
16864	3	-13.25581	-11.44187	-1.813934	0	0.408555	0.864875
16865	3	-13.25581	-11.44187	-1.813934	0	0.408555	0.864875
16866	3	-14.64404	-12.44137	-2.202666	0	1.37656	0.186698
16867	3	-16.43234	-10.92934	-5.502992	0	1.37656	2.64735
16868	3	-16.31553	-11.3363	-4.979231	0	0.986057	2.64735
16869	3	-16.31553	-11.3363	-4.979231	0	0.986057	2.64735
16870	3	-16.50342	-11.86562	-4.637802	0	0.731495	2.64735
16871	3	-14.05537	-10.88884	-3.166527	0	0.886027	1.39587
16872	3	-13.14327	-11.44178	-1.701488	0	0.886027	0.303566
16873	3	-12.7955	-11.74166	-1.053844	0	0.403158	0.303566
16874	3	-12.91912	-10.9543	-1.964814	0	0.672924	0.713
16875	3	-12.74547	-11.54271	-1.202754	0	0.513071	0.304677
16876	3	-13.1301	-11.4358	-1.694299	0	0.879557	0.304677
16877	3	-12.82202	-11.00922	-1.812803	0	0.645444	0.627144
16878	3	-13.03032	-11.62663	-1.403684	0	0.340414	0.627144
16879	3	-12.82626	-11.00174	-1.824517	0	0.654177	0.627144
16880	3	-13.05247	-10.97583	-2.076642	0	0.639546	0.829754
16881	3	-13.23393	-10.8201	-2.413826	0	0.890943	0.829754
16882	3	-12.96369	-11.10842	-1.855264	0	0.850967	0.453279
16883	3	-14.13235	-10.94059	-3.191765	0	0.850967	1.44974
16884	3	-13.09935	-10.85528	-2.244071	0	0.850967	0.743165
16885	3	-13.01664	-10.88313	-2.133502	0	0.768528	0.743165
16886	3	-15.40299	-11.42974	-3.973257	0	0.768528	2.11485
16887	3	-13.24776	-11.38319	-1.864569	0	0.970921	0.340263
16888	3	-12.81525	-11.32843	-1.486814	0	0.689274	0.340263
16889	3	-14.65304	-11.75293	-2.900114	0	0.48207	1.60119
16890	3	-13.09075	-11.23477	-1.855978	0	0.48207	0.822708
16891	3	-13.09075	-11.23477	-1.855978	0	0.48207	0.822708
16892	3	-14.47683	-11.06424	-3.412592	0	0.82213	1.64322
16893	3	-15.4853	-11.36396	-4.121336	0	0.82213	2.17165
16894	3	-17.26909	-12.84536	-4.423729	0	2.59209	0.627144
16895	3	-17.84906	-10.78306	-7.065992	0	2.11681	3.07244
16896	3	-17.69065	-12.68916	-5.001488	0	0.577557	3.07244
16897	3	-13.12038	-11.06577	-2.054612	0	0.577557	0.875318
16898	3	-14.01886	-11.82259	-2.196267	0	0.363209	1.19528
16899	3	-13.654	-10.94797	-2.706036	0	0.743282	1.19528
16900	3	-12.70261	-11.4428	-1.259815	0	0.494649	0.365643
16901	3	-13.02507	-11.86239	-1.162672	0	0.597604	0.19026
16902	3	-13.02507	-11.86239	-1.162672	0	0.597604	0.19026
16903	3	-12.79094	-11.64355	-1.147389	0	0.506481	0.269988
16904	3	-14.15358	-13.14626	-1.007318	0	0.126946	0.54509
16905	3	-14.27626	-13.7783	-0.4979587	0	0.126946	0.165323
16906	3	-15.79022	-14.22081	-1.569411	0	0.0814799	1.00964
16907	3	-14.90172	-13.93267	-0.9690576	0	0.0814799	0.56203
16908	3	-14.75199	-14.11039	-0.6415952	0	0.0805641	0.318797
16909	3	-13.82032	-12.84046	-0.9798538	0	0.153042	0.498517
16910	3	-13.30873	-12.23226	-1.076466	0	0.225074	0.498517
16911	3	-14.40722	-12.34313	-2.064093	0	0.262394	1.19755
16912	3	-13.77324	-12.09501	-1.678227	0	0.262394	0.909856
16913	3	-13.68199	-12.89966	-0.7823295	0	0.159763	0.344527
16914	3	-12.91595	-10.97311	-1.942847	0	0.650608	0.718938
16915	3	-13.57871	-12.951	-0.62771	0	0.26809	0.120918
16916	3	-13.30888	-12.44606	-0.8628204	0	0.443383	0.120918
16917	3	-14.29574	-12.55552	-1.740222	0	1.09755	0.120918
16918	3	-13.43554	-11.29565	-2.139883	0	1.1011	0.415346
16919	3	-14.66468	-10.84132	-3.823365	0	1.1011	1.67051
16920	3	-13.55408	-12.49158	-1.062502	0	0.614639	0.0985404
16921	3	-13.70624	-12.48915	-1.217092	0	0.729898	0.0985404
16922	3	-12.77486	-11.55633	-1.21853	0	0.54399	0.285521
16923	3	-12.77486	-11.55633	-1.21853	0	0.54399	0.285521
16924	3	-13.17697	-11.1299	-2.047066	0	0.54399	0.903258
16925	3	-14.0415	-11.50046	-2.54104	0	0.4884	1.32714
16926	3	-12.96843	-11.07036	-1.898073	0	0.567148	0.769015
16927	3	-13.03018	-10.91126	-2.118922	0	0.707709	0.793114
16928	3	-13.43694	-10.94457	-2.492368	0	0.707709	1.07155
16929	3	-12.82311	-11.74127	-1.081834	0	0.475326	0.252267
16930	3	-12.97407	-12.09134	-0.8827325	0	0.339377	0.239771
16931	3	-12.69573	-11.27566	-1.420069	0	0.519453	0.46032
16932	3	-16.1385	-12.26298	-3.875521	0	0.519453	2.29105
16933	3	-14.93907	-10.88463	-4.054443	0	1.59449	1.34941
16934	3	-15.99539	-10.80877	-5.186613	0	1.59449	2.19353
16935	3	-13.20444	-10.8349	-2.369546	0	0.912868	0.774815
16936	3	-13.1439	-10.86765	-2.276245	0	0.912868	0.705251
16937	3	-13.50634	-11.5012	-2.005135	0	1.08785	0.32814
16938	3	-13.76687	-13.13206	-0.634813	0	0.311488	0.0828158
16939	3	-13.11738	-12.32212	-0.7952591	0	0.311488	0.202441
16940	3	-13.379	-12.67436	-0.704645	0	0.311488	0.134881
16941	3	-12.92938	-11.94554	-0.9838419	0	0.311488	0.343044
16942	3	-12.80607	-11.73943	-1.066641	0	0.373221	0.343044
16943	3	-14.16453	-10.77857	-3.385954	0	1.24877	1.19672
16944	3	-13.0729	-11.44265	-1.630243	0	0.396474	0.740001
16945	3	-12.91868	-11.18296	-1.735716	0	0.501785	0.713328
16946	3	-12.91357	-11.16526	-1.748305	0	0.511171	0.713328
16947	3	-14.0558	-10.80727	-3.24853	0	1.26834	1.0747
16948	3	-14.01573	-10.79915	-3.216587	0	1.24452	1.0747
16949	3	-13.76523	-10.91987	-2.845362	0	1.24452	0.797918
16950	3	-13.8797	-10.84248	-3.037217	0	1.24452	0.940961
16951	3	-13.80212	-10.7673	-3.034816	0	1.07328	1.11041
16952	3	-13.80212	-10.7673	-3.034816	0	1.07328	1.11041
16953	3	-13.64524	-10.78172	-2.863519	0	1.07328	0.982698
16954	3	-12.98394	-10.89684	-2.087099	0	0.796984	0.680112
16955	3	-13.63547	-10.88771	-2.747756	0	0.796984	1.17268
16956	3	-13.31295	-10.84662	-2.466329	0	0.796984	0.962858
16957	3	-13.60858	-10.78472	-2.823855	0	1.06355	0.962858
16958	3	-13.23099	-11.18676	-2.044229	0	1.00601	0.439124
16959	3	-13.39969	-11.20394	-2.195746	0	1.09696	0.461142
16960	3	-12.88404	-11.09427	-1.789762	0	0.794267	0.461142
16961	3	-12.96759	-10.90622	-2.061366	0	0.794267	0.663644
16962	3	-13.33726	-10.80854	-2.528726	0	0.958556	0.847809
16963	3	-12.80523	-11.01134	-1.79389	0	0.678114	0.580372
16964	3	-12.80895	-11.51698	-1.291966	0	0.388404	0.495859
16965	3	-12.77235	-11.08045	-1.691902	0	0.686587	0.495859
16966	3	-13.29727	-11.11561	-2.181659	0	1.05065	0.496949
16967	3	-12.80426	-11.62552	-1.178738	0	0.53507	0.264772
16968	3	-12.84219	-11.19963	-1.64256	0	0.497428	0.64823
16969	3	-14.34057	-10.93138	-3.40919	0	1.45639	1.00643
16970	3	-12.98017	-10.93681	-2.043354	0	0.83961	0.604872
16971	3	-12.88078	-11.16015	-1.720627	0	0.515201	0.688662
16972	3	-13.052	-11.16376	-1.888239	0	0.515201	0.81363
16973	3	-13.15606	-10.83794	-2.31812	0	0.835711	0.81363
16974	3	-13.69161	-10.88549	-2.806117	0	1.19955	0.81363
16975	3	-13.0299	-11.0669	-1.962999	0	0.57094	0.81363
16976	3	-13.67266	-12.14795	-1.524717	0	0.244167	0.81363
16977	3	-12.76909	-11.41748	-1.351611	0	0.424223	0.50451
16978	3	-12.77375	-11.1802	-1.593549	0	0.690629	0.418487
16979	3	-13.11325	-12.10265	-1.010597	0	0.255993	0.418487
16980	3	-13.10488	-12.17088	-0.9339954	0	0.255993	0.361375
