Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
434	-13.06478	-11.02613	-2.03865	0	0.918491	0.522483
435	-13.06478	-11.02613	-2.03865	0	0.918491	0.522483
436	-12.91418	-11.01619	-1.897988	0	0.813617	0.522483
437	-12.91418	-11.01619	-1.897988	0	0.813617	0.522483
438	-12.73919	-11.10016	-1.639033	0	0.620545	0.522483
439	-13.0942	-10.85497	-2.239237	0	0.840065	0.750462
440	-13.0942	-10.85497	-2.239237	0	0.840065	0.750462
441	-13.02588	-11.32422	-1.70166	0	0.439259	0.750462
442	-12.95488	-10.96129	-1.993597	0	0.656921	0.750462
443	-12.95292	-10.96672	-1.986208	0	0.651412	0.750462
444	-12.94924	-10.97891	-1.970333	0	0.639576	0.750462
445	-12.94924	-10.97891	-1.970333	0	0.639576	0.750462
446	-12.95083	-11.11612	-1.834708	0	0.538457	0.750462
447	-13.36965	-11.47866	-1.890989	0	0.405581	0.925301
448	-13.2352	-10.86946	-2.365732	0	0.759538	0.925301
449	-13.52621	-10.7906	-2.735613	0	1.03531	0.925301
450	-13.91309	-12.24355	-1.669545	0	0.240476	0.925301
451	-13.94873	-11.09285	-2.85588	0	0.691132	1.35915
452	-13.94873	-11.09285	-2.85588	0	0.691132	1.35915
453	-14.53569	-10.78706	-3.748629	0	1.35675	1.35915
454	-14.20634	-11.69395	-2.512387	0	0.435031	1.35915
455	-13.99673	-11.61306	-2.383679	0	0.435031	1.26319
456	-14.89992	-11.67532	-3.224601	0	0.555986	1.76921
457	-14.72026	-11.2007	-3.51956	0	0.775901	1.76921
458	-15.69028	-10.86628	-4.823998	0	1.74846	1.76921
459	-13.37156	-12.02189	-1.34967	0	0.769122	0.158164
460	-14.00424	-12.7644	-1.239841	0	0.769122	0.0762781
461	-12.72953	-11.48452	-1.245016	0	0.527051	0.322207
462	-13.2357	-11.63392	-1.601788	0	0.87042	0.24484
463	-13.55209	-12.86756	-0.6845267	0	0.18653	0.24484
464	-12.85424	-11.84119	-1.013047	0	0.431468	0.24484
465	-12.85424	-11.84119	-1.013047	0	0.431468	0.24484
466	-16.71807	-12.77795	-3.940118	0	0.431468	2.4272
467	-16.70112	-12.75464	-3.946479	0	0.43621	2.4272
468	-12.81879	-11.28977	-1.529027	0	0.705037	0.355974
469	-12.82878	-11.28765	-1.541135	0	0.714064	0.355974
470	-12.82878	-11.28765	-1.541135	0	0.714064	0.355974
471	-14.98495	-11.34201	-3.642942	0	1.78395	0.853148
472	-14.02124	-10.95297	-3.068268	0	1.35549	0.853148
473	-13.93457	-11.1278	-2.806765	0	1.35549	0.658177
474	-13.93457	-11.1278	-2.806765	0	1.35549	0.658177
475	-16.90209	-14.28205	-2.620045	0	0.131042	1.74341
476	-16.55974	-11.60261	-4.957135	0	2.35946	1.25747
477	-13.69978	-11.7621	-1.937679	0	1.10851	0.25718
478	-13.74231	-11.08187	-2.66044	0	1.26864	0.635927
479	-13.01027	-11.57664	-1.433627	0	0.353955	0.635927
480	-13.52619	-11.00768	-2.518512	0	1.16282	0.635927
481	-13.07383	-11.76079	-1.313039	0	0.694341	0.205634
482	-15.08653	-12.61074	-2.475791	0	1.56126	0.205634
483	-12.93252	-11.92541	-1.007104	0	0.466242	0.205634
484	-15.59794	-10.97574	-4.622199	0	1.84025	1.52696
485	-12.8779	-11.89203	-0.9858629	0	0.340726	0.315313
486	-12.8779	-11.89203	-0.9858629	0	0.340726	0.315313
487	-12.73485	-11.51265	-1.222201	0	0.516935	0.315313
488	-16.54296	-12.48543	-4.05753	0	0.499788	2.44642
489	-16.50268	-10.8096	-5.693076	0	1.71921	2.44642
490	-16.21607	-11.9601	-4.255975	0	0.647744	2.44642
491	-13.04315	-10.88454	-2.15861	0	0.848652	0.681762
492	-13.04315	-10.88454	-2.15861	0	0.848652	0.681762
493	-13.65637	-11.55802	-2.098354	0	1.15582	0.329672
494	-13.50004	-11.0849	-2.415134	0	1.15582	0.565856
495	-15.28116	-10.91177	-4.369392	0	1.15582	2.02291
496	-13.53381	-11.28512	-2.24869	0	1.15582	0.441759
497	-14.88103	-10.84343	-4.0376	0	1.15582	1.77553
498	-13.06732	-11.30656	-1.760764	0	0.448472	0.785316
499	-13.06732	-11.30656	-1.760764	0	0.448472	0.785316
500	-13.00599	-11.14545	-1.860538	0	0.522861	0.785316
501	-13.61951	-12.13256	-1.48695	0	0.244322	0.785316
502	-14.16675	-12.78862	-1.378134	0	0.163191	0.785316
503	-13.09167	-10.857	-2.234668	0	0.801804	0.785316
504	-13.94052	-12.52499	-1.415535	0	0.191077	0.785316
505	-13.3886	-10.84201	-2.546585	0	1.03626	0.783424
506	-13.67093	-10.90486	-2.766075	0	1.1999	0.783424
507	-13.67093	-10.90486	-2.766075	0	1.1999	0.783424
508	-14.46839	-11.19754	-3.270849	0	1.57625	0.783424
509	-13.04335	-11.25877	-1.78458	0	0.468121	0.783424
510	-12.94519	-11.25269	-1.692498	0	0.468121	0.714769
511	-12.70344	-11.4059	-1.297538	0	0.468121	0.420296
512	-12.70344	-11.4059	-1.297538	0	0.468121	0.420296
513	-13.23108	-11.2477	-1.98338	0	0.995232	0.404535
514	-13.23108	-11.2477	-1.98338	0	0.995232	0.404535
515	-13.23108	-11.2477	-1.98338	0	0.995232	0.404535
516	-13.56474	-11.3646	-2.20014	0	1.15684	0.404535
517	-12.8903	-11.80548	-1.084829	0	0.325291	0.404535
518	-13.07079	-11.27947	-1.791326	0	0.889617	0.366958
519	-13.07079	-11.27947	-1.791326	0	0.889617	0.366958
520	-14.15884	-12.74816	-1.410681	0	0.889617	0.0831574
521	-13.40468	-10.80245	-2.60223	0	0.889617	0.97155
522	-13.27789	-11.10141	-2.176485	0	0.572191	0.97155
523	-14.4357	-10.99354	-3.442155	0	1.51585	0.97155
524	-14.29991	-10.9458	-3.354109	0	1.4502	0.97155
525	-14.29991	-10.9458	-3.354109	0	1.4502	0.97155
526	-15.69128	-10.81575	-4.875524	0	1.4502	2.10588
527	-16.1628	-10.83426	-5.328536	0	1.78796	2.10588
528	-16.07892	-10.84162	-5.237299	0	1.78796	2.03786
529	-17.57364	-10.80976	-6.763885	0	1.78796	3.17605
530	-17.57364	-10.80976	-6.763885	0	1.78796	3.17605
531	-20.53244	-10.67391	-9.858528	0	2.9824	4.2889
532	-20.53244	-10.67391	-9.858528	0	2.9824	4.2889
533	-20.53244	-10.67391	-9.858528	0	2.9824	4.2889
534	-19.16326	-11.11429	-8.048968	0	2.9824	2.93973
535	-19.16326	-11.11429	-8.048968	0	2.9824	2.93973
536	-18.64226	-11.45104	-7.191224	0	2.9824	2.30022
537	-19.11373	-11.62919	-7.48454	0	3.20109	2.30022
538	-16.34187	-10.81352	-5.528345	0	1.7426	2.30022
539	-16.2688	-10.81038	-5.458417	0	1.69046	2.30022
540	-16.2688	-10.81038	-5.458417	0	1.69046	2.30022
541	-14.11119	-10.943	-3.168192	0	0.843925	1.43921
542	-13.02424	-10.8951	-2.129142	0	0.843925	0.664518
543	-13.01949	-11.32174	-1.697747	0	0.843925	0.342879
544	-13.74956	-12.07909	-1.670465	0	0.264225	0.902238
545	-12.763	-11.45124	-1.311758	0	0.417353	0.481666
546	-12.763	-11.45124	-1.311758	0	0.417353	0.481666
547	-12.74411	-11.40701	-1.337099	0	0.436247	0.481666
548	-13.9634	-11.03366	-2.929741	0	0.736362	1.36899
549	-12.89692	-10.93922	-1.957702	0	0.736362	0.644258
550	-12.96204	-10.91509	-2.046956	0	0.802909	0.644258
551	-12.93235	-11.42326	-1.509094	0	0.40189	0.644258
552	-12.76832	-11.66127	-1.107049	0	0.40189	0.344503
553	-12.75829	-11.6088	-1.149492	0	0.40189	0.376147
554	-12.70145	-11.44154	-1.259913	0	0.484218	0.376147
555	-12.72924	-11.29206	-1.437175	0	0.61638	0.376147
556	-12.71991	-11.15176	-1.568155	0	0.61638	0.473804
557	-12.75711	-11.45363	-1.303488	0	0.41905	0.473804
558	-14.20675	-13.68304	-0.5237142	0	0.127715	0.183757
559	-13.33933	-11.50705	-1.832275	0	0.392291	0.894815
560	-14.39998	-11.05119	-3.348791	0	1.52297	0.894815
561	-13.15562	-10.93326	-2.222361	0	0.68313	0.894815
562	-13.86101	-10.86946	-2.991545	0	1.25662	0.894815
563	-13.80341	-10.91454	-2.888867	0	1.25755	0.817324
564	-13.80341	-10.91454	-2.888867	0	1.25755	0.817324
565	-13.80341	-10.91454	-2.888867	0	1.25755	0.817324
566	-13.22004	-10.82342	-2.396612	0	0.890538	0.817324
567	-14.14465	-10.90387	-3.240779	0	0.890538	1.44672
568	-14.20227	-11.40512	-2.797151	0	0.559779	1.44672
569	-14.93797	-10.83393	-4.10404	0	1.53417	1.44672
570	-15.77615	-10.80657	-4.969578	0	1.53417	2.09204
571	-15.33607	-11.33686	-3.999209	0	0.810681	2.09204
572	-14.00158	-12.69694	-1.304647	0	0.810681	0.0830366
573	-13.08072	-10.91586	-2.164859	0	0.698793	0.836279
574	-12.82892	-11.33441	-1.49451	0	0.698793	0.336482
575	-13.77115	-11.59139	-2.179765	0	1.2097	0.336482
576	-14.3781	-10.77299	-3.605113	0	1.27681	1.33209
577	-15.14623	-10.79191	-4.354316	0	1.38843	1.77905
578	-15.14623	-10.79191	-4.354316	0	1.38843	1.77905
579	-16.18993	-10.99931	-5.190627	0	2.01197	1.77905
580	-13.22867	-10.82152	-2.407156	0	0.865544	0.85018
581	-13.22867	-10.82152	-2.407156	0	0.865544	0.85018
582	-12.91313	-11.09539	-1.81774	0	0.551851	0.724417
583	-14.21663	-12.73366	-1.48297	0	0.173078	0.853593
584	-15.04757	-13.08036	-1.967206	0	0.173078	1.21463
585	-15.04757	-13.08036	-1.967206	0	0.173078	1.21463
586	-13.7701	-11.33985	-2.430256	0	0.518318	1.21463
587	-15.02285	-11.8126	-3.210256	0	0.518318	1.79618
588	-13.56865	-12.94954	-0.6191074	0	0.245344	0.13725
589	-14.09014	-12.08359	-2.006556	0	0.294548	1.1225
590	-13.40775	-11.85299	-1.554764	0	0.294548	0.785651
591	-14.77804	-13.47016	-1.307881	0	0.110478	0.785651
592	-14.25391	-13.75891	-0.4950042	0	0.224634	0.0654321
593	-14.39872	-12.53211	-1.866614	0	0.22023	1.09248
594	-13.50526	-10.86839	-2.636867	0	0.794514	1.09248
595	-12.86386	-11.30177	-1.562086	0	0.449613	0.636046
596	-13.35215	-12.05886	-1.293291	0	0.249205	0.636046
597	-12.82083	-11.17064	-1.650188	0	0.515299	0.636046
598	-15.27563	-11.21245	-4.063182	0	0.880174	2.07025
599	-15.27563	-11.21245	-4.063182	0	0.880174	2.07025
600	-15.56113	-10.82514	-4.735988	0	1.3818	2.07025
601	-17.31368	-11.16478	-6.148894	0	2.43523	2.07025
602	-18.19137	-10.8702	-7.321167	0	2.43523	2.94427
603	-17.89019	-13.27052	-4.619667	0	0.432931	2.93239
604	-13.28672	-12.43247	-0.8542446	0	0.432931	0.124976
605	-14.56535	-10.92138	-3.643968	0	1.52035	1.11752
606	-14.39528	-11.63573	-2.759546	0	1.52035	0.458111
607	-14.26201	-11.57208	-2.689932	0	1.46844	0.458111
608	-12.76367	-11.1269	-1.636776	0	0.683234	0.458111
609	-12.82882	-10.98967	-1.839142	0	0.683234	0.608991
610	-13.0598	-11.14204	-1.917764	0	0.910023	0.440821
611	-13.0598	-11.14204	-1.917764	0	0.910023	0.440821
612	-17.09555	-10.89261	-6.202946	0	2.13532	2.41046
613	-13.90294	-11.75582	-2.147125	0	1.22935	0.292497
614	-13.15331	-12.31737	-0.8359407	0	0.251764	0.292497
615	-13.00989	-12.02041	-0.9894764	0	0.477661	0.181072
616	-12.83858	-11.27332	-1.565254	0	0.726389	0.361632
617	-12.88612	-10.94891	-1.937203	0	0.705316	0.660021
618	-13.45419	-12.23249	-1.221694	0	0.705316	0.126553
619	-12.92488	-11.50827	-1.416612	0	0.705316	0.27188
620	-14.38468	-11.20477	-3.179915	0	0.705316	1.58656
621	-15.82877	-11.01109	-4.817681	0	1.9264	1.58656
622	-14.78779	-10.77952	-4.008268	0	1.33386	1.57562
623	-14.61248	-11.75833	-2.854148	0	0.473375	1.57562
624	-14.61248	-11.75833	-2.854148	0	0.473375	1.57562
625	-12.79894	-11.70041	-1.098534	0	0.473375	0.26667
626	-12.74481	-11.26232	-1.482487	0	0.643173	0.383138
627	-12.91863	-11.22586	-1.692778	0	0.799961	0.383138
628	-13.86035	-13.27787	-0.5824793	0	0.271292	0.0839931
629	-13.69238	-13.01032	-0.6820658	0	0.345542	0.0839931
630	-12.87443	-11.12273	-1.751693	0	0.78489	0.442135
631	-12.87443	-11.12273	-1.751693	0	0.78489	0.442135
632	-12.87443	-11.12273	-1.751693	0	0.78489	0.442135
633	-12.87443	-11.12273	-1.751693	0	0.78489	0.442135
634	-13.67082	-10.90497	-2.765846	0	0.786281	1.19687
635	-13.67082	-10.90497	-2.765846	0	0.786281	1.19687
636	-14.6163	-11.02155	-3.594752	0	1.58595	1.01521
637	-15.27847	-11.29103	-3.98744	0	1.87873	1.01521
638	-15.50608	-12.37414	-3.131939	0	1.87873	0.377372
639	-13.17344	-11.63872	-1.534722	0	0.339144	0.726113
640	-13.03262	-11.40479	-1.627826	0	0.40856	0.726113
641	-12.69918	-11.21767	-1.481515	0	0.575679	0.449907
642	-12.74413	-11.15027	-1.593865	0	0.659445	0.449907
643	-12.91598	-11.11058	-1.805396	0	0.817158	0.449907
644	-12.7149	-11.39154	-1.323357	0	0.457761	0.449907
645	-12.84077	-11.11417	-1.726594	0	0.758405	0.449907
646	-14.41217	-11.93952	-2.472643	0	1.44759	0.316957
647	-17.31015	-10.98262	-6.327528	0	1.44759	3.19107
648	-12.75365	-11.63419	-1.119466	0	0.427905	0.327746
649	-12.79788	-11.38272	-1.415152	0	0.427905	0.548202
650	-12.75741	-11.0708	-1.686609	0	0.630298	0.548202
651	-13.68838	-12.32575	-1.362635	0	0.212349	0.724604
652	-13.34036	-11.88062	-1.459737	0	0.284746	0.724604
653	-12.93428	-11.18521	-1.749072	0	0.500467	0.724604
654	-13.13269	-10.858	-2.274698	0	0.892362	0.724604
655	-14.69597	-12.03139	-2.664584	0	1.5686	0.339053
656	-12.86396	-11.84597	-1.017987	0	0.340937	0.339053
657	-13.76591	-10.76838	-2.997539	0	1.06309	1.09281
658	-13.76591	-10.76838	-2.997539	0	1.06309	1.09281
659	-13.478	-11.09632	-2.381676	0	0.603921	1.09281
660	-14.60916	-12.78231	-1.826846	0	0.190252	1.09281
661	-13.02988	-10.89177	-2.138108	0	0.845297	0.669831
662	-13.02988	-10.89177	-2.138108	0	0.845297	0.669831
663	-13.31196	-11.37109	-1.940869	0	0.44185	0.926221
664	-13.31196	-11.37109	-1.940869	0	0.44185	0.926221
665	-13.21148	-10.90963	-2.301849	0	0.710988	0.926221
666	-13.21148	-10.90963	-2.301849	0	0.710988	0.926221
667	-12.87272	-11.39758	-1.475141	0	0.710988	0.309845
668	-13.29686	-12.57126	-0.7255957	0	0.309405	0.152584
669	-13.22458	-12.05336	-1.171222	0	0.641655	0.152584
670	-18.18821	-12.65929	-5.528916	0	0.641655	3.40158
671	-14.78261	-11.66188	-3.120726	0	1.69513	0.55262
672	-15.01361	-11.77683	-3.236782	0	1.78166	0.55262
673	-12.79765	-11.02479	-1.772859	0	0.690186	0.55262
674	-12.84032	-10.97995	-1.860365	0	0.690186	0.617863
675	-13.24754	-10.95228	-2.295263	0	1.01444	0.617863
676	-12.9288	-11.28781	-1.640984	0	0.452894	0.691589
677	-13.98578	-11.10754	-2.878242	0	1.37537	0.691589
678	-13.78503	-11.0324	-2.752624	0	1.28171	0.691589
679	-13.92201	-11.08293	-2.839088	0	1.34617	0.691589
680	-14.30139	-10.8116	-3.489796	0	1.34617	1.17674
681	-13.74798	-11.42656	-2.321418	0	0.475057	1.17674
682	-13.61542	-10.98495	-2.630472	0	0.705481	1.17674
683	-13.64404	-11.1813	-2.462743	0	0.580426	1.17674
684	-12.70945	-11.47124	-1.238208	0	0.459348	0.384834
685	-12.69421	-11.38261	-1.311608	0	0.514074	0.384834
686	-17.6919	-11.42071	-6.271185	0	2.66763	1.92903
687	-15.45625	-11.12416	-4.332091	0	1.88466	1.26625
688	-16.95828	-10.91674	-6.041532	0	2.13014	2.29529
689	-12.70804	-11.24693	-1.461116	0	0.598102	0.412275
690	-12.72131	-11.47394	-1.247374	0	0.438741	0.412275
691	-12.72131	-11.47394	-1.247374	0	0.438741	0.412275
692	-12.72131	-11.47394	-1.247374	0	0.438741	0.412275
693	-13.01203	-11.32436	-1.687671	0	0.438741	0.740551
694	-14.24798	-11.15534	-3.092645	0	1.48626	0.740551
695	-12.93385	-10.99489	-1.938959	0	0.626096	0.740551
696	-12.9921	-10.89816	-2.093936	0	0.741643	0.740551
697	-14.36923	-12.40543	-1.963803	0	1.22506	0.160111
698	-14.34664	-10.76793	-3.578708	0	1.22506	1.36415
699	-14.89497	-11.41868	-3.476286	0	1.75521	0.757639
700	-13.00445	-10.89923	-2.105222	0	0.73297	0.757639
701	-13.5221	-10.88728	-2.634828	0	1.12783	0.757639
702	-14.50016	-11.2416	-3.258554	0	1.59287	0.757639
703	-12.76142	-11.06486	-1.696568	0	0.633814	0.552111
704	-12.76142	-11.06486	-1.696568	0	0.633814	0.552111
705	-12.75193	-11.24268	-1.509241	0	0.494147	0.552111
706	-12.77552	-11.31823	-1.457285	0	0.45541	0.552111
707	-12.77552	-11.31823	-1.457285	0	0.45541	0.552111
708	-12.79008	-11.35508	-1.435001	0	0.438796	0.552111
709	-12.80196	-11.34877	-1.453186	0	0.438796	0.565669
710	-12.78281	-11.11541	-1.667396	0	0.558496	0.60568
711	-12.84684	-10.97475	-1.87209	0	0.711111	0.60568
712	-13.05847	-11.71194	-1.346536	0	0.31927	0.60568
713	-12.78346	-11.13129	-1.652179	0	0.54715	0.60568
714	-13.3742	-11.16682	-2.207378	0	0.54715	1.01962
715	-14.57451	-11.56981	-3.004698	0	0.54715	1.61409
716	-13.21512	-11.2974	-1.917718	0	0.974586	0.376224
717	-13.21512	-11.2974	-1.917718	0	0.974586	0.376224
718	-14.40362	-11.04474	-3.35888	0	1.52239	0.902915
719	-14.40362	-11.04474	-3.35888	0	1.52239	0.902915
720	-13.65622	-10.77917	-2.87705	0	0.976936	1.08913
721	-13.58925	-10.79935	-2.789902	0	0.91196	1.08913
722	-13.69138	-10.77343	-2.917944	0	1.00743	1.08913
723	-14.07603	-10.80455	-3.271487	0	1.27102	1.08913
724	-13.5319	-11.28	-2.251906	0	0.510842	1.08913
725	-14.61915	-11.66971	-2.949436	0	0.510842	1.60919
726	-14.61915	-11.66971	-2.949436	0	0.510842	1.60919
727	-12.94119	-11.78745	-1.153741	0	0.57045	0.210755
728	-15.4869	-10.83653	-4.650375	0	1.33259	2.05563
729	-17.2118	-11.14111	-6.070689	0	2.39155	2.05563
730	-16.5651	-11.90509	-4.660008	0	2.39155	1.00385
731	-16.5651	-11.90509	-4.660008	0	2.39155	1.00385
732	-14.4718	-10.77553	-3.69627	0	1.20353	1.47333
733	-12.82143	-11.80043	-1.021005	0	0.390379	0.291862
734	-13.74317	-10.97083	-2.772342	0	0.741288	1.24671
735	-13.2125	-10.88274	-2.329763	0	0.741288	0.916733
736	-15.1366	-13.65983	-1.476772	0	0.105317	0.916733
737	-14.22488	-12.63642	-1.588462	0	0.188591	0.916733
738	-13.76292	-10.84033	-2.922592	0	0.87858	1.22144
739	-13.79051	-11.35907	-2.431438	0	0.512386	1.22144
740	-13.83655	-11.45229	-2.384257	0	0.477209	1.22144
741	-14.77596	-12.61682	-2.159143	0	0.237174	1.29364
742	-13.48879	-12.00662	-1.482173	0	0.26366	0.762417
743	-13.34453	-11.81194	-1.532588	0	0.301248	0.762417
744	-13.06265	-12.23328	-0.829375	0	0.301248	0.238117
745	-12.93873	-11.63547	-1.303263	0	0.654568	0.238117
746	-13.02992	-12.16917	-0.8607499	0	0.297319	0.265439
747	-13.40774	-12.67069	-0.7370498	0	0.205091	0.265439
748	-13.85801	-10.84941	-3.008596	0	0.887442	1.2767
749	-13.87794	-10.83203	-3.045915	0	0.915267	1.2767
750	-13.50825	-11.53095	-1.977306	0	1.07945	0.315792
751	-12.97596	-12.04525	-0.9307077	0	0.299125	0.315792
752	-13.44689	-11.5077	-1.939195	0	1.05103	0.315792
753	-14.02535	-10.76675	-3.258604	0	1.16574	1.1848
754	-14.02535	-10.76675	-3.258604	0	1.16574	1.1848
755	-14.29704	-12.22732	-2.069718	0	0.279332	1.1848
756	-12.91692	-11.2988	-1.618121	0	0.779003	0.348434
757	-14.85329	-10.9609	-3.892386	0	1.62871	1.19436
758	-14.85329	-10.9609	-3.892386	0	1.62871	1.19436
759	-14.85329	-10.9609	-3.892386	0	1.62871	1.19436
760	-13.57545	-11.23705	-2.3384	0	0.539071	1.12539
761	-13.11416	-10.95157	-2.162588	0	0.937833	0.595547
762	-13.95507	-11.20116	-2.753911	0	0.624116	1.35014
763	-13.95507	-11.20116	-2.753911	0	0.624116	1.35014
764	-13.00367	-10.99342	-2.010254	0	0.624116	0.795687
765	-13.54963	-10.86395	-2.685678	0	1.1277	0.795687
766	-13.19525	-10.84628	-2.348963	0	0.925062	0.747275
767	-13.66807	-10.93651	-2.731561	0	1.21032	0.747275
768	-13.61496	-11.16378	-2.451183	0	1.21032	0.538232
769	-13.61496	-11.16378	-2.451183	0	1.21032	0.538232
770	-13.68534	-10.91586	-2.769486	0	1.21032	0.775551
771	-13.7719	-10.85034	-2.921555	0	1.21032	0.888931
772	-13.7719	-10.85034	-2.921555	0	1.21032	0.888931
773	-13.82776	-10.82491	-3.00285	0	1.21032	0.949543
774	-14.87999	-11.18955	-3.690436	0	1.72297	0.949543
775	-14.10515	-10.89534	-3.209804	0	0.890483	1.42368
776	-12.94952	-11.8188	-1.130715	0	0.309228	0.45481
777	-12.80377	-11.58189	-1.221877	0	0.377197	0.45481
778	-12.80377	-11.58189	-1.221877	0	0.377197	0.45481
779	-16.60135	-14.36738	-2.233969	0	0.103087	1.48351
780	-14.71594	-12.14723	-2.568711	0	0.352663	1.48351
781	-12.7031	-11.33935	-1.363748	0	0.483365	0.454417
782	-15.57388	-10.81051	-4.763368	0	1.43718	2.03529
783	-15.21893	-11.26643	-3.9525	0	0.832611	2.03529
784	-15.21893	-11.26643	-3.9525	0	0.832611	2.03529
785	-13.25061	-10.82756	-2.423048	0	0.832611	0.894962
786	-13.17468	-11.16531	-2.009368	0	0.52418	0.894962
787	-14.11853	-10.79928	-3.319247	0	1.27632	1.11944
788	-14.02402	-10.82294	-3.201081	0	1.27632	1.03134
789	-13.4873	-12.79477	-0.6925255	0	0.324618	0.112715
790	-13.98731	-11.99286	-1.994449	0	0.308148	1.09987
791	-13.4974	-11.12861	-2.368787	0	0.587246	1.09987
792	-13.4974	-11.12861	-2.368787	0	0.587246	1.09987
793	-12.99951	-10.89082	-2.10869	0	0.757748	0.735447
794	-14.37795	-11.12328	-3.254671	0	0.757748	1.58986
795	-13.18694	-12.04836	-1.13858	0	0.615156	0.154745
796	-13.18694	-12.04836	-1.13858	0	0.615156	0.154745
797	-13.66405	-10.93468	-2.729365	0	1.20802	0.747932
798	-14.35806	-11.43977	-2.91829	0	0.570435	1.52638
799	-13.1719	-11.74658	-1.425318	0	0.773709	0.209979
800	-12.9699	-10.97563	-1.994262	0	0.847418	0.560461
801	-12.99723	-10.97618	-2.021053	0	0.867394	0.560461
802	-12.99723	-10.97618	-2.021053	0	0.867394	0.560461
803	-12.99723	-10.97618	-2.021053	0	0.867394	0.560461
804	-13.54595	-10.81966	-2.726296	0	0.867394	1.08627
805	-13.54595	-10.81966	-2.726296	0	0.867394	1.08627
806	-13.54595	-10.81966	-2.726296	0	0.867394	1.08627
807	-13.36546	-10.81076	-2.554703	0	0.867394	0.958338
808	-13.67088	-11.8597	-1.811176	0	0.313036	0.958338
809	-13.35199	-11.35043	-2.001556	0	0.45498	0.958338
810	-12.89392	-11.53615	-1.357765	0	0.667632	0.265689
811	-13.46607	-11.64514	-1.820927	0	1.01296	0.265689
812	-13.65222	-11.60332	-2.048897	0	0.392036	1.05658
813	-15.74682	-13.32178	-2.42504	0	0.189116	1.53994
814	-15.74682	-13.32178	-2.42504	0	0.189116	1.53994
815	-14.41217	-12.39043	-2.021739	0	0.251833	1.17653
816	-13.61604	-10.9744	-2.641636	0	0.714014	1.17653
817	-12.87754	-10.95196	-1.92558	0	0.714014	0.642657
818	-14.87856	-11.35237	-3.526195	0	0.714014	1.83604
819	-14.92454	-11.47895	-3.445592	0	0.653919	1.83604
820	-14.92454	-11.47895	-3.445592	0	0.653919	1.83604
821	-14.92454	-11.47895	-3.445592	0	0.653919	1.83604
822	-14.1083	-10.92353	-3.184763	0	0.86203	1.43346
823	-13.41592	-11.24033	-2.175589	0	1.10037	0.442707
824	-12.75085	-11.15516	-1.595696	0	0.668011	0.442707
825	-12.69376	-11.31585	-1.37791	0	0.505634	0.442707
826	-13.42926	-11.24504	-2.18422	0	1.1068	0.442707
827	-13.60835	-10.79508	-2.813274	0	1.08573	0.932782
828	-12.79701	-11.13186	-1.665151	0	0.718266	0.444235
829	-13.08996	-12.03304	-1.056926	0	0.264787	0.444235
830	-12.80662	-11.57998	-1.226635	0	0.56536	0.270194
831	-12.72583	-11.15266	-1.573173	0	0.56536	0.528565
832	-12.72583	-11.15266	-1.573173	0	0.56536	0.528565
833	-12.71327	-11.1727	-1.540569	0	0.56536	0.504256
834	-12.72971	-11.11969	-1.61002	0	0.617141	0.504256
835	-14.10295	-13.15004	-0.9529068	0	0.127212	0.504256
836	-12.87125	-11.75599	-1.115265	0	0.522639	0.229879
837	-13.31516	-11.67706	-1.6381	0	0.90397	0.238363
838	-13.89587	-13.32436	-0.571517	0	0.264455	0.0826567
839	-12.79492	-11.26134	-1.533581	0	0.474735	0.589672
840	-13.27498	-12.03942	-1.235553	0	0.252531	0.589672
841	-14.91489	-12.44973	-2.465163	0	0.292261	1.46671
842	-12.71701	-11.2638	-1.453205	0	0.501352	0.503128
843	-15.09431	-11.9036	-3.190708	0	1.7968	0.503128
844	-12.83851	-11.55738	-1.281133	0	0.373058	0.503128
845	-14.16594	-11.44965	-2.716296	0	1.44308	0.503128
846	-14.16594	-11.44965	-2.716296	0	1.44308	0.503128
847	-12.71095	-11.20989	-1.501058	0	0.537029	0.503128
848	-12.86291	-11.04254	-1.820375	0	0.775105	0.503128
849	-12.86291	-11.04254	-1.820375	0	0.775105	0.503128
850	-16.02388	-10.80866	-5.215227	0	1.61332	2.19604
851	-14.76162	-11.99596	-2.76566	0	1.61332	0.369695
852	-12.71042	-11.33868	-1.371739	0	0.574045	0.369695
