Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1878	0	-15.79073	-15.45833	-0.3323986	0.249661	0.974078	0.0259215	1.94816	0.0518431	0.929539
1879	1	-15.98763	-15.64013	-0.3475035	0.230112	0.966561	0.0334387	1.93312	0.0668775	0.9436861
1880	0	-17.02496	-16.64036	-0.3845971	0.228793	0.948989	0.0510113	1.89798	0.102023	0.9793482
1881	1	-15.01689	-14.61623	-0.40066	0.235008	0.975651	0.0243492	1.9513	0.0486984	0.9952064
1882	0	-15.24714	-14.86496	-0.3821756	0.174955	0.979099	0.020901	1.9582	0.0418021	0.9769796
1883	1	-16.62127	-16.24559	-0.3756834	0.0561624	0.958151	0.0418492	1.9163	0.0836985	0.9706574
1884	0	-15.84914	-15.44437	-0.4047688	0.30944	0.964005	0.0359951	1.92801	0.0719903	0.999304
1885	1	-17.87624	-17.57473	-0.3015119	-0.058154	0.960852	0.0391481	1.9217	0.0782963	0.9012675
1886	0	-16.763	-16.35823	-0.4047688	0.473366	0.969922	0.0300782	1.93984	0.0601564	0.999304
1887	1	-16.68469	-16.32528	-0.3594038	0.419757	0.982536	0.0174644	1.96507	0.0349289	0.9549834
1888	0	-16.9822	-16.65245	-0.3297462	-0.0158177	0.965893	0.0341074	1.93179	0.0682149	0.9270767
1889	1	-18.78666	-18.45276	-0.3339057	0.219547	0.989537	0.0104629	1.97907	0.0209257	0.930941
1890	0	-15.4705	-15.07659	-0.3939048	0.168714	0.968172	0.0318281	1.93634	0.0636562	0.9885063
1891	1	-16.38249	-16.02023	-0.3622642	0.0634915	0.983479	0.0165215	1.96696	0.033043	0.9577189
1892	0	-15.15296	-14.75135	-0.4016118	0.123717	0.977215	0.0227849	1.95443	0.0455698	0.9961541
1893	1	-15.973	-15.63055	-0.3424552	0.117192	0.969822	0.0301779	1.93964	0.0603559	0.9389342
1894	0	-15.51081	-15.10776	-0.4030548	0.12381	0.967716	0.0322841	1.93543	0.0645683	0.9975926
1895	1	-19.63369	-19.31226	-0.321433	-0.0653334	0.987214	0.012786	1.97443	0.025572	0.9194018
1896	0	-16.02905	-15.63936	-0.3896913	0.264162	0.961595	0.0384053	1.92319	0.0768105	0.98435
1897	1	-19.36717	-19.0987	-0.2684695	0.0105823	0.935712	0.0642879	1.87142	0.128576	0.871974
1898	0	-20.76428	-20.43669	-0.3275902	-0.218837	0.983566	0.0164339	1.96713	0.0328677	0.9250801
1899	1	-15.48943	-15.12641	-0.3630211	0.232715	0.972796	0.0272041	1.94559	0.0544083	0.9584441
1900	0	-15.83644	-15.48838	-0.3480579	0.141102	0.970142	0.0298584	1.94028	0.0597168	0.9442095
1901	1	-15.52404	-15.14655	-0.3774906	0.16553	0.969818	0.0301825	1.93964	0.0603649	0.9724131
1902	0	-15.51758	-15.12824	-0.3893363	0.0697139	0.975641	0.0243594	1.95128	0.0487189	0.9840005
1903	1	-15.99528	-15.65823	-0.3370513	0.137867	0.980949	0.0190509	1.9619	0.0381018	0.933874
1904	0	-17.40633	-17.03464	-0.3716901	0.0666271	0.947288	0.0527115	1.89458	0.105423	0.966789
1905	1	-16.01735	-15.62042	-0.3969294	0.0895256	0.962463	0.0375365	1.92493	0.0750731	0.9915006
1906	0	-16.12534	-15.73758	-0.3877614	0.00593956	0.980781	0.0192189	1.96156	0.0384378	0.9824521
1907	1	-15.66131	-15.28288	-0.3784253	0.24826	0.96744	0.03256	1.93488	0.0651199	0.9733225
1908	0	-16.31514	-15.99482	-0.320314	0.0627394	0.975474	0.0245264	1.95095	0.0490528	0.9183735
1909	1	-15.41396	-15.02117	-0.3927935	0.0987961	0.973016	0.0269836	1.94603	0.0539672	0.9874083
1910	0	-15.49136	-15.11867	-0.3726889	0.274163	0.972024	0.0279761	1.94405	0.0559522	0.9677551
1911	1	-17.72336	-17.32789	-0.3954678	0.398318	0.949562	0.050438	1.89912	0.100876	0.9900525
1912	0	-19.40492	-19.03917	-0.3657502	0.276794	0.921771	0.0782291	1.84354	0.156458	0.9610634
1913	1	-15.92815	-15.53386	-0.3942955	0.138957	0.985254	0.0147459	1.97051	0.0294918	0.9888926
1914	0	-16.88597	-16.54303	-0.3429331	0.016261	0.961497	0.0385026	1.92299	0.0770053	0.939383
1915	1	-15.28689	-14.91402	-0.3728685	0.21962	0.976121	0.0238794	1.95224	0.0477587	0.9679289
1916	0	-17.53789	-17.15605	-0.3818373	0.326935	0.947129	0.0528708	1.89426	0.105742	0.9766491
1917	1	-15.51392	-15.15175	-0.362163	0.291767	0.978489	0.0215115	1.95698	0.043023	0.957622
1918	0	-18.50811	-18.23949	-0.2686153	-0.0212027	0.983243	0.0167571	1.96649	0.0335142	0.8721012
1919	1	-17.32118	-17.09457	-0.2266154	0.273975	0.968912	0.0310881	1.93782	0.0621763	0.8362315
1920	0	-18.60477	-18.4476	-0.1571673	0.0820763	0.977466	0.022534	1.95493	0.0450679	0.7801275
1921	1	-18.67906	-18.50402	-0.1750393	0.00725855	0.966905	0.033095	1.93381	0.06619	0.7941953
1922	0	-16.83925	-16.5563	-0.2829529	0.342308	0.971105	0.0288955	1.94221	0.057791	0.8846951
1923	1	-17.99479	-17.74764	-0.2471471	0.408018	0.969113	0.030887	1.93823	0.0617741	0.8535783
1924	0	-17.54512	-17.26875	-0.2763674	0.268024	0.956182	0.0438176	1.91236	0.0876352	0.8788881
1925	1	-17.57509	-17.26401	-0.3110789	0.311924	0.986431	0.0135689	1.97286	0.0271379	0.9099313
1926	0	-16.45227	-16.15413	-0.2981406	0.320358	0.972966	0.0270342	1.94593	0.0540685	0.8982342
1927	1	-16.06965	-15.67391	-0.3957381	0.426492	0.980674	0.0193262	1.96135	0.0386525	0.9903201
1928	0	-16.08983	-15.73837	-0.3514548	0.320096	0.968225	0.0317746	1.93645	0.0635493	0.9474223
1929	1	-18.0158	-17.66125	-0.3545442	0.0274587	0.942822	0.0571784	1.88564	0.114357	0.9503538
1930	0	-18.00719	-17.70703	-0.3001613	0.145362	0.945153	0.0548466	1.89031	0.109693	0.900051
1931	1	-17.47534	-17.21696	-0.2583803	0.00663186	0.974649	0.0253507	1.9493	0.0507013	0.8632208
1932	0	-18.57652	-18.42302	-0.1535017	0.18631	0.960684	0.0393164	1.92137	0.0786328	0.7772732
1933	1	-18.90225	-18.57128	-0.3309765	0.374447	0.940426	0.0595737	1.88085	0.119147	0.928218
1934	0	-18.29245	-18.00387	-0.2885841	-0.0594096	0.956138	0.0438624	1.91228	0.0877249	0.8896911
1935	1	-17.78307	-17.53811	-0.2449579	0.0652547	0.981637	0.0183629	1.96327	0.0367258	0.8517117
1936	0	-17.69181	-17.48151	-0.2103019	0.12017	0.979076	0.0209237	1.95815	0.0418474	0.8227004
1937	1	-17.23641	-17.01417	-0.2222443	0.145343	0.971438	0.0285617	1.94288	0.0571233	0.8325843
1938	0	-18.57056	-18.29836	-0.2722039	-0.114677	0.966483	0.0335168	1.93297	0.0670336	0.8752364
1939	1	-17.06338	-16.8222	-0.2411811	0.217467	0.967918	0.0320819	1.93584	0.0641639	0.848501
1940	0	-16.65679	-16.27569	-0.3810974	0.38774	0.962466	0.0375339	1.92493	0.0750679	0.9759268
1941	1	-17.82716	-17.61668	-0.210485	0.0959749	0.963749	0.0362514	1.9275	0.0725028	0.822851
1942	0	-16.52154	-16.18405	-0.3374923	0.222997	0.960309	0.0396908	1.92062	0.0793817	0.9342859
1943	1	-18.75041	-18.55924	-0.1911632	0.369682	0.981224	0.0187761	1.96245	0.0375522	0.8071047
1944	0	-16.74228	-16.4215	-0.3207724	0.000138603	0.972313	0.0276868	1.94463	0.0553736	0.9187946
1945	1	-20.07457	-19.82705	-0.2475194	0.111964	0.946879	0.0531211	1.89376	0.106242	0.8538961
1946	0	-15.60094	-15.20524	-0.3956979	0.0518901	0.97921	0.0207899	1.95842	0.0415798	0.9902803
1947	1	-15.92514	-15.60005	-0.3250945	0.282071	0.977995	0.022005	1.95599	0.0440099	0.9227743
1948	0	-16.12581	-15.81332	-0.3124853	0.269579	0.971993	0.0280069	1.94399	0.0560138	0.9112119
1949	1	-16.6015	-16.31019	-0.2913084	0.286919	0.96831	0.0316895	1.93662	0.063379	0.8921182
1950	0	-15.25101	-14.87377	-0.3772449	0.252474	0.977649	0.0223514	1.9553	0.0447027	0.9721743
1951	1	-15.36006	-14.98754	-0.3725167	0.234217	0.973667	0.0263334	1.94733	0.0526667	0.9675885
1952	0	-18.43287	-18.02969	-0.4031864	0.315358	0.933205	0.0667949	1.86641	0.13359	0.9977239
1953	1	-15.13671	-14.73235	-0.4043657	0.172879	0.981605	0.018395	1.96321	0.03679	0.9989012
1954	0	-16.59877	-16.20094	-0.3978317	-0.014124	0.961192	0.0388075	1.92238	0.0776151	0.9923957
1955	1	-15.19588	-14.81059	-0.3852818	0.171092	0.976694	0.0233063	1.95339	0.0466126	0.980019
1956	0	-16.39303	-16.00636	-0.3866717	0.269799	0.957585	0.0424148	1.91517	0.0848297	0.9813821
1957	1	-15.41191	-15.03512	-0.3767894	0.147249	0.973136	0.0268642	1.94627	0.0537284	0.9717315
1958	0	-16.21778	-15.9215	-0.2962804	0.16342	0.976097	0.0239029	1.95219	0.0478058	0.8965648
1959	1	-15.77075	-15.40404	-0.3667105	0.311288	0.970212	0.0297882	1.94042	0.0595764	0.9619867
1960	0	-21.92223	-21.87277	-0.04946251	-0.0820284	0.973277	0.0267227	1.94655	0.0534454	0.7004708
1961	1	-18.63366	-18.25965	-0.3740125	0.177667	0.928287	0.0717126	1.85657	0.143425	0.9690369
1962	0	-20.31244	-20.25942	-0.05302004	0.0583757	0.972506	0.0274935	1.94501	0.054987	0.7029672
1963	1	-15.72819	-15.34987	-0.378323	0.373544	0.977857	0.0221431	1.95571	0.0442862	0.9732229
1964	0	-19.18256	-19.08563	-0.09692676	0.247175	0.967881	0.0321194	1.93576	0.0642388	0.7345198
1965	1	-18.33739	-18.03338	-0.3040167	0.00181162	0.98549	0.0145099	1.97098	0.0290199	0.9035278
1966	0	-25.35913	-25.27236	-0.08676368	-0.285671	0.940823	0.0591772	1.88165	0.118354	0.7270926
1967	1	-16.52784	-16.18168	-0.3461665	0.33854	0.964185	0.0358155	1.92837	0.0716309	0.9424253
1968	0	-20.15699	-20.09119	-0.06580722	0.121424	0.956736	0.043264	1.91347	0.086528	0.7120139
1969	1	-16.2376	-15.90342	-0.3341777	0.351922	0.972102	0.0278979	1.9442	0.0557957	0.9311942
1970	0	-20.79489	-20.77954	-0.01535035	0.0846205	0.966337	0.0336635	1.93267	0.067327	0.6769792
1971	1	-16.76045	-16.41256	-0.347883	-0.0312764	0.978109	0.0218905	1.95622	0.0437811	0.9440444
1972	0	-20.43119	-20.40353	-0.02765753	0.181251	0.962796	0.037204	1.92559	0.074408	0.6853624
1973	1	-17.54991	-17.25526	-0.2946477	0.127626	0.952355	0.0476452	1.90471	0.0952904	0.8951022
1974	0	-22.8586	-22.88221	0.02360082	0.222812	0.938936	0.0610636	1.87787	0.122127	0.651117
1975	1	-15.54149	-15.14332	-0.3981723	0.0983748	0.969245	0.0307548	1.93849	0.0615096	0.9927338
1976	0	-21.01918	-21.00533	-0.01385527	0.136899	0.977284	0.0227157	1.95457	0.0454314	0.6759678
1977	1	-16.09076	-15.77469	-0.3160724	0.127982	0.973634	0.026366	1.94727	0.052732	0.9144864
1978	0	-21.31543	-21.31804	0.002605777	0.30212	0.973701	0.0262986	1.9474	0.0525973	0.6649317
1979	1	-15.39521	-15.0296	-0.3656157	0.262503	0.977692	0.0223083	1.95538	0.0446167	0.9609341
1980	0	-22.71731	-22.74465	0.02733793	0.0849489	0.980063	0.0199375	1.96013	0.039875	0.6486882
1981	1	-17.44781	-17.06547	-0.3823361	0.390012	0.953286	0.046714	1.90657	0.0934281	0.9771364
1982	0	-21.79194	-21.77233	-0.01961211	0.0267164	0.948144	0.0518562	1.89629	0.103712	0.6798705
1983	1	-16.04331	-15.67729	-0.3660251	0.356367	0.982618	0.0173821	1.96524	0.0347643	0.9613276
1984	0	-15.91049	-15.55292	-0.3575711	0.0591892	0.975615	0.0243846	1.95123	0.0487691	0.9532348
1985	1	-16.66977	-16.36496	-0.3048115	0.0406512	0.97137	0.0286297	1.94274	0.0572595	0.9042462
1986	0	-16.33001	-15.93948	-0.3905293	-0.0441224	0.976986	0.0230142	1.95397	0.0460284	0.9851752
1987	1	-17.66189	-17.4497	-0.2121835	0.0711401	0.971152	0.0288484	1.9423	0.0576968	0.8242498
1988	0	-16.56937	-16.16634	-0.4030279	-0.0848406	0.975412	0.0245877	1.95082	0.0491754	0.9975658
1989	1	-16.76669	-16.49599	-0.2707017	0.320477	0.974791	0.0252087	1.94958	0.0504174	0.8739226
1990	0	-17.51165	-17.12389	-0.3877526	0.110112	0.942734	0.0572658	1.88547	0.114532	0.9824434
1991	1	-15.49558	-15.13577	-0.3598037	0.258728	0.974438	0.0255617	1.94888	0.0511234	0.9553653
1992	0	-19.1658	-18.79062	-0.3751844	0.355992	0.930097	0.0699033	1.86019	0.139807	0.9701731
1993	1	-16.91193	-16.53529	-0.3766462	0.47639	0.979257	0.0207431	1.95851	0.0414861	0.9715924
1994	0	-18.76237	-18.36769	-0.3946747	-0.181514	0.95083	0.0491699	1.90166	0.0983399	0.9892676
1995	1	-15.75579	-15.37647	-0.3793212	0.324155	0.96933	0.0306695	1.93866	0.0613391	0.9741949
1996	0	-15.26925	-14.87018	-0.3990718	0.192233	0.970357	0.0296434	1.94071	0.0592869	0.9936271
1997	1	-22.6087	-22.27452	-0.3341803	-0.0567352	0.877813	0.122187	1.75563	0.244375	0.9311966
1998	0	-17.10955	-16.79045	-0.3190975	0.0975215	0.956231	0.0437694	1.91246	0.0875388	0.9172569
1999	1	-16.06128	-15.71896	-0.3423179	0.194617	0.96599	0.0340096	1.93198	0.0680192	0.9388053
2000	0	-15.81339	-15.48006	-0.3333296	0.267785	0.978894	0.021106	1.95779	0.0422121	0.9304048
2001	1	-17.82996	-17.51888	-0.3110837	0.374784	0.955772	0.0442277	1.91154	0.0884555	0.9099356
2002	0	-18.28335	-18.04056	-0.2427936	0.349451	0.95744	0.0425605	1.91488	0.0851209	0.8498703
2003	1	-15.11681	-14.7236	-0.3932149	0.230401	0.980206	0.0197938	1.96041	0.0395877	0.9878245
2004	0	-20.36041	-20.21907	-0.1413397	0.153727	0.936769	0.0632307	1.87354	0.126461	0.7678772
2005	1	-16.37188	-16.02478	-0.3470989	0.080823	0.982858	0.0171417	1.96572	0.0342833	0.9433045
2006	0	-19.85293	-19.67766	-0.1752707	-0.00579857	0.982589	0.0174115	1.96518	0.0348229	0.7943791
2007	1	-17.98454	-17.70537	-0.279175	-0.072742	0.975403	0.0245966	1.95081	0.0491933	0.8813591
2008	0	-17.00105	-16.70329	-0.2977561	0.397465	0.973776	0.0262238	1.94755	0.0524475	0.8978888
2009	1	-15.94592	-15.57719	-0.368734	0.135074	0.965151	0.034849	1.9303	0.0696981	0.9639353
2010	0	-17.88019	-17.54665	-0.3335489	0.0731578	0.944799	0.0552011	1.8896	0.110402	0.9306088
2011	1	-16.66137	-16.35286	-0.3085115	0.267536	0.983671	0.0163289	1.96734	0.0326579	0.9075981
2012	0	-17.69636	-17.3679	-0.3284566	0.160538	0.945788	0.0542117	1.89158	0.108423	0.925882
2013	1	-15.8158	-15.47574	-0.3400633	0.178524	0.970926	0.0290739	1.94185	0.0581478	0.9366911
2014	0	-15.3394	-14.93512	-0.4042794	0.315737	0.971572	0.0284275	1.94314	0.0568551	0.998815
2015	1	-15.13967	-14.74886	-0.3908053	0.230351	0.974691	0.0253091	1.94938	0.0506182	0.9854471
2016	0	-18.57247	-18.25865	-0.3138219	-0.0295152	0.944357	0.0556429	1.88871	0.111286	0.9124306
2017	1	-16.29482	-15.91156	-0.3832657	0.156691	0.958142	0.041858	1.91628	0.0837161	0.9780452
2018	0	-16.50907	-16.17873	-0.3303464	0.395218	0.976052	0.0239476	1.9521	0.0478952	0.9276333
2019	1	-15.82049	-15.44929	-0.3712079	0.228994	0.965748	0.0342525	1.9315	0.068505	0.9663229
2020	0	-15.93199	-15.52791	-0.4040864	0.290435	0.962201	0.0377989	1.9244	0.0755977	0.9986223
2021	1	-15.61754	-15.24328	-0.3742661	0.258399	0.983064	0.0169362	1.96613	0.0338724	0.9692826
2022	0	-16.68392	-16.29449	-0.3894318	-0.0241412	0.983139	0.0168615	1.96628	0.0337229	0.9840946
2023	1	-16.05902	-15.73353	-0.3254908	0.300562	0.979948	0.020052	1.9599	0.0401041	0.9231401
2024	0	-17.48588	-17.17513	-0.3107528	0.140001	0.986218	0.013782	1.97244	0.0275639	0.9096346
2025	1	-15.43701	-15.05559	-0.3814211	0.161447	0.970895	0.029105	1.94179	0.05821	0.9762427
2026	0	-17.1589	-16.85534	-0.3035632	0.397274	0.981498	0.0185019	1.963	0.0370039	0.9031181
2027	1	-16.58263	-16.2963	-0.2863314	0.299096	0.979819	0.0201809	1.95964	0.0403618	0.8876891
2028	0	-15.39605	-15.03273	-0.3633133	0.229976	0.975786	0.0242138	1.95157	0.0484276	0.9587243
2029	1	-19.19579	-18.87	-0.3257844	0.326259	0.9328	0.0672001	1.8656	0.1344	0.9234112
2030	0	-16.9292	-16.65699	-0.2722119	0.0736298	0.969374	0.0306258	1.93875	0.0612516	0.8752435
2031	1	-16.96052	-16.60388	-0.3566381	0.289208	0.954594	0.0454063	1.90919	0.0908126	0.9523458
2032	0	-19.55562	-19.30831	-0.2473173	0.402628	0.947445	0.0525552	1.89489	0.10511	0.8537235
2033	1	-16.92774	-16.57883	-0.3489138	0.142742	0.95379	0.0462101	1.90758	0.0924202	0.945018
2034	0	-16.07986	-15.77422	-0.3056391	0.245316	0.97723	0.0227702	1.95446	0.0455405	0.9049949
2035	1	-15.45267	-15.07316	-0.3795164	0.210593	0.970148	0.0298516	1.9403	0.0597032	0.9743851
2036	0	-16.41503	-16.02193	-0.3930961	0.15394	0.955631	0.0443689	1.91126	0.0887378	0.9877072
2037	1	-16.01987	-15.65469	-0.3651859	0.377404	0.980708	0.0192916	1.96142	0.0385831	0.9605212
2038	0	-17.47829	-17.12935	-0.3489363	0.298701	0.949617	0.0503831	1.89923	0.100766	0.9450393
2039	1	-18.2098	-17.8829	-0.326903	0.511156	0.97615	0.0238498	1.9523	0.0476995	0.9244446
2040	0	-16.2909	-15.90346	-0.3874367	-0.000475127	0.9818	0.0181997	1.9636	0.0363995	0.9821332
2041	1	-16.38846	-16.07925	-0.3092092	0.176141	0.966199	0.0338011	1.9324	0.0676022	0.9082315
2042	0	-15.6091	-15.22455	-0.3845504	0.209871	0.966937	0.0330633	1.93387	0.0661266	0.9793025
2043	1	-15.5137	-15.14766	-0.3660494	0.127153	0.976928	0.0230716	1.95386	0.0461431	0.961351
2044	0	-16.63508	-16.32136	-0.3137214	0.198107	0.961653	0.0383468	1.92331	0.0766936	0.9123389
2045	1	-17.83327	-17.52023	-0.3130401	0.476439	0.973069	0.026931	1.94614	0.053862	0.9117176
2046	0	-15.48426	-15.09139	-0.3928767	0.343255	0.973398	0.0266023	1.9468	0.0532046	0.9874905
2047	1	-17.17428	-16.9253	-0.248984	0.078122	0.969841	0.0301588	1.93968	0.0603175	0.8551476
2048	0	-17.85605	-17.51776	-0.3382871	0.0108312	0.98599	0.0140099	1.97198	0.0280198	0.9350287
2049	1	-18.01273	-17.67779	-0.3349439	0.286216	0.943935	0.0560651	1.88787	0.11213	0.9319079
2050	0	-15.64678	-15.28652	-0.3602566	0.227783	0.970073	0.0299267	1.94015	0.0598534	0.9557981
2051	1	-16.34067	-15.9601	-0.380565	0.0793555	0.960279	0.0397207	1.92056	0.0794415	0.9754073
2052	0	-23.19799	-22.94387	-0.2541187	0.0958948	0.872238	0.127762	1.74448	0.255525	0.8595499
2053	1	-17.24904	-16.85154	-0.3974927	-0.13919	0.972789	0.0272114	1.94558	0.0544228	0.9920593
2054	0	-17.62732	-17.36544	-0.2618756	0.317276	0.960187	0.0398132	1.92037	0.0796263	0.8662433
2055	1	-15.32937	-14.94493	-0.3844389	0.311096	0.976322	0.0236783	1.95264	0.0473566	0.9791933
2056	0	-17.90533	-17.71331	-0.1920192	0.101656	0.977025	0.0229746	1.95405	0.0459492	0.8077959
2057	1	-18.98512	-18.5881	-0.3970124	0.327215	0.92754	0.0724596	1.85508	0.144919	0.9915829
2058	0	-17.38328	-17.09215	-0.2911288	0.36481	0.963237	0.0367625	1.92647	0.0735251	0.891958
2059	1	-15.37415	-14.97714	-0.3970124	0.334949	0.973959	0.0260408	1.94792	0.0520815	0.9915829
2060	0	-15.22934	-14.84682	-0.3825246	0.215371	0.974368	0.0256321	1.94874	0.0512641	0.9773206
2061	1	-15.56589	-15.16888	-0.3970124	0.380997	0.977178	0.0228223	1.95436	0.0456445	0.9915829
2062	0	-16.02968	-15.65299	-0.376685	0.0406142	0.981134	0.0188657	1.96227	0.0377315	0.9716301
2063	1	-15.53051	-15.16603	-0.3644803	0.299791	0.97921	0.0207901	1.95842	0.0415802	0.9598437
2064	0	-16.11495	-15.73827	-0.376685	0.00594588	0.971617	0.0283828	1.94323	0.0567657	0.9716301
2065	1	-17.35166	-16.98991	-0.3617457	-0.0720409	0.961282	0.0387178	1.92256	0.0774356	0.9572225
2066	0	-17.73483	-17.33854	-0.3962927	-0.135696	0.959407	0.0405931	1.91881	0.0811863	0.9908696
2067	1	-15.0541	-14.65445	-0.3996561	0.211792	0.974622	0.0253779	1.94924	0.0507559	0.9942078
2068	0	-16.25931	-15.93795	-0.3213574	0.213135	0.966166	0.0338336	1.93233	0.0676673	0.9193322
2069	1	-16.49971	-16.12756	-0.3721497	0.435947	0.972889	0.0271112	1.94578	0.0542224	0.9672335
2070	0	-16.30387	-15.97958	-0.324292	0.285011	0.967111	0.0328891	1.93422	0.0657783	0.922034
2071	1	-17.56145	-17.1846	-0.3768441	-0.144832	0.972015	0.0279846	1.94403	0.0559693	0.9717847
2072	0	-15.92849	-15.61036	-0.3181355	0.221162	0.978163	0.021837	1.95633	0.043674	0.916375
2073	1	-16.39246	-16.02165	-0.3708083	0.403535	0.982855	0.0171455	1.96571	0.034291	0.9659368
2074	0	-15.37241	-14.97716	-0.3952477	0.093267	0.974334	0.0256661	1.94867	0.0513321	0.9898346
2075	1	-15.87614	-15.48832	-0.3878195	0.178251	0.96293	0.0370702	1.92586	0.0741404	0.9825091
2076	0	-15.9512	-15.59698	-0.3542253	0.300153	0.968624	0.0313756	1.93725	0.0627513	0.9500508
2077	1	-16.22484	-15.88067	-0.3441694	0.0821806	0.967022	0.0329776	1.93404	0.0659552	0.9405451
2078	0	-16.18809	-15.82324	-0.3648518	0.0159681	0.97886	0.0211396	1.95772	0.0422793	0.9602003
2079	1	-17.1513	-16.75855	-0.3927486	0.37559	0.954256	0.0457443	1.90851	0.0914886	0.987364
2080	0	-15.40242	-15.01212	-0.3903014	0.209059	0.969333	0.0306665	1.93867	0.061333	0.9849506
2081	1	-15.2841	-14.89135	-0.3927486	0.201254	0.971019	0.0289805	1.94204	0.0579611	0.987364
2082	0	-15.63345	-15.28104	-0.3524057	0.175429	0.980047	0.0199525	1.96009	0.039905	0.9483237
2083	1	-17.15521	-16.81115	-0.3440524	-0.0647291	0.978194	0.0218064	1.95639	0.0436129	0.940435
2084	0	-17.09296	-16.76659	-0.3263694	0.175841	0.953875	0.0461254	1.90775	0.0922508	0.9239515
2085	1	-16.45046	-16.07541	-0.3750545	0.337164	0.961477	0.0385229	1.92295	0.0770458	0.9700471
2086	0	-16.57769	-16.25475	-0.3229397	0.0258868	0.977784	0.0222162	1.95557	0.0444325	0.920788
2087	1	-17.24208	-16.93155	-0.3105309	0.207587	0.953982	0.0460183	1.90796	0.0920365	0.9094328
2088	0	-19.2295	-19.01736	-0.2121457	0.104681	0.985699	0.014301	1.9714	0.028602	0.8242187
2089	1	-16.75614	-16.4762	-0.2799376	0.324937	0.979225	0.0207751	1.95845	0.0415502	0.8820315
2090	0	-17.34889	-17.13212	-0.2167758	0.232655	0.978421	0.0215792	1.95684	0.0431584	0.8280437
2091	1	-15.41444	-15.04344	-0.3710036	0.28763	0.975443	0.0245568	1.95089	0.0491136	0.9661255
2092	0	-17.06504	-16.82956	-0.2354837	0.14256	0.971672	0.0283279	1.94334	0.0566559	0.8436805
2093	1	-15.85207	-15.52182	-0.3302496	0.151326	0.977346	0.0226543	1.95469	0.0453085	0.9275436
2094	0	-19.21873	-18.96487	-0.2538574	-0.103812	0.980242	0.0197584	1.96048	0.0395168	0.8593253
2095	1	-17.73712	-17.41502	-0.3220984	-0.0684117	0.960994	0.039006	1.92199	0.0780121	0.9200137
2096	0	-15.25805	-14.86746	-0.3905816	0.272835	0.973138	0.0268617	1.94628	0.0537234	0.9852267
2097	1	-19.50521	-19.24234	-0.2628648	0.0831268	0.9306	0.0693997	1.8612	0.138799	0.8671006
2098	0	-19.93094	-19.54031	-0.3906241	0.411103	0.924959	0.0750408	1.84992	0.150082	0.9852686
2099	1	-16.57131	-16.30562	-0.2656861	0.193873	0.973326	0.0266743	1.94665	0.0533487	0.8695503
2100	0	-16.33925	-15.98472	-0.3545229	0.0254428	0.968372	0.031628	1.93674	0.063256	0.9503336
2101	1	-16.66269	-16.32661	-0.3360872	0.382927	0.982523	0.0174769	1.96505	0.0349537	0.9329741
2102	0	-15.3853	-14.99169	-0.3936087	0.293712	0.971193	0.0288066	1.94239	0.0576132	0.9882136
2103	1	-17.27399	-17.02043	-0.2535598	0.250305	0.962709	0.0372912	1.92542	0.0745823	0.8590696
2104	0	-16.49061	-16.09162	-0.3989875	0.140506	0.954308	0.0456921	1.90862	0.0913843	0.9935433
2105	1	-15.86239	-15.51636	-0.3460252	0.332163	0.976157	0.0238426	1.95231	0.0476852	0.9422922
2106	0	-17.32591	-16.98334	-0.3425728	0.107962	0.950034	0.0499659	1.90007	0.0999317	0.9390446
2107	1	-15.59376	-15.20871	-0.3850547	0.0838864	0.971816	0.0281841	1.94363	0.0563682	0.9797965
2108	0	-17.72673	-17.41719	-0.3095371	0.421727	0.963099	0.0369013	1.9262	0.0738026	0.9085294
2109	1	-19.49556	-19.1715	-0.3240633	0.236849	0.923385	0.0766154	1.84677	0.153231	0.9218232
2110	0	-17.57778	-17.17698	-0.4007967	0.167274	0.93988	0.0601199	1.87976	0.12024	0.9953425
2111	1	-16.65277	-16.37187	-0.2808974	0.265948	0.980888	0.0191115	1.96178	0.0382231	0.8828785
2112	0	-15.16179	-14.7584	-0.4033823	0.127331	0.97465	0.02535	1.9493	0.0507001	0.9979193
2113	1	-15.82737	-15.47957	-0.3477967	0.326017	0.975156	0.0248437	1.95031	0.0496874	0.9439629
2114	0	-16.2845	-15.88168	-0.4028242	0.241611	0.956585	0.0434154	1.91317	0.0868309	0.9973625
2115	1	-16.31758	-16.01955	-0.2980267	0.128118	0.972652	0.0273478	1.9453	0.0546956	0.8981318
2116	0	-15.08808	-14.6834	-0.404679	0.134002	0.977417	0.022583	1.95483	0.0451661	0.9992142
2117	1	-16.01129	-15.68508	-0.3262097	0.297225	0.979477	0.0205234	1.95895	0.0410468	0.923804
2118	0	-15.16448	-14.77552	-0.3889598	0.276315	0.977492	0.0225084	1.95498	0.0450167	0.9836302
2119	1	-16.88445	-16.57466	-0.3097973	0.125311	0.983947	0.0160533	1.96789	0.0321067	0.9087658
2120	0	-17.91903	-17.60847	-0.3105663	0.0798533	0.946789	0.0532108	1.89358	0.106422	0.9094649
2121	1	-15.5278	-15.1538	-0.3740041	0.195046	0.982304	0.017696	1.96461	0.035392	0.9690287
2122	0	-19.14681	-18.89017	-0.2566415	0.31458	0.962371	0.0376286	1.92474	0.0752572	0.8617211
