Iteration	Replicate_ID	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
16670	3	-14.78019	-11.68079	-3.099404	0	0.702289	0.224066
16671	3	-14.10515	-12.87994	-1.225205	0	0.579078	0.0678039
16672	3	-12.59024	-14.05928	1.469036	0	0.177325	0.0678039
16673	3	-12.73144	-14.30144	1.569999	0	0.177325	0.0527487
16674	3	-13.66805	-15.48533	1.817279	0	0.177325	0.0158754
16675	3	-13.66805	-15.48533	1.817279	0	0.177325	0.0158754
16676	3	-14.43265	-12.58644	-1.846207	0	0.177325	0.562158
16677	3	-15.91178	-14.93643	-0.9753449	0	0.0474656	0.562158
16678	3	-12.61459	-14.232	1.61741	0	0.141527	0.0814771
16679	3	-14.45243	-11.41674	-3.035684	0	0.593334	0.323519
16680	3	-13.51603	-13.82944	0.3134119	0	0.0939316	0.323519
16681	3	-14.9647	-13.55276	-1.411939	0	0.100649	0.574078
16682	3	-14.6897	-13.05583	-1.633874	0	0.133743	0.574078
16683	3	-14.6897	-13.05583	-1.633874	0	0.133743	0.574078
16684	3	-14.6897	-13.05583	-1.633874	0	0.133743	0.574078
16685	3	-12.73142	-13.46753	0.7361103	0	0.133743	0.220676
16686	3	-12.73142	-13.46753	0.7361103	0	0.133743	0.220676
16687	3	-14.48137	-11.50091	-2.980458	0	0.625739	0.282878
16688	3	-14.4064	-15.33362	0.9272152	0	0.0430444	0.282878
16689	3	-15.63634	-11.10526	-4.531082	0	0.638893	0.500946
16690	3	-14.28152	-13.21133	-1.070185	0	0.12282	0.500946
16691	3	-13.98704	-12.2538	-1.733246	0	0.221693	0.500946
16692	3	-14.04564	-12.63727	-1.408374	0	0.173249	0.500946
16693	3	-14.04564	-12.63727	-1.408374	0	0.173249	0.500946
16694	3	-12.41563	-13.40335	0.987722	0	0.173249	0.143651
16695	3	-12.82517	-12.40563	-0.419543	0	0.383094	0.143651
16696	3	-13.26913	-12.23705	-1.032084	0	0.474434	0.143651
16697	3	-12.46811	-13.58442	1.116309	0	0.154075	0.143651
16698	3	-12.79626	-14.52679	1.730532	0	0.154075	0.0520609
16699	3	-13.47788	-13.27256	-0.2053165	0	0.44274	0.0520609
16700	3	-13.41156	-11.74245	-1.669108	0	0.44274	0.270335
16701	3	-12.41698	-12.87139	0.4544038	0	0.226811	0.169615
16702	3	-13.91074	-15.5801	1.669361	0	0.0456416	0.169615
16703	3	-15.84182	-11.11147	-4.730355	0	0.560226	0.609328
16704	3	-15.84182	-11.11147	-4.730355	0	0.560226	0.609328
16705	3	-14.69326	-12.19052	-2.502743	0	0.228055	0.609328
16706	3	-12.40682	-13.27286	0.8660386	0	0.228055	0.106991
16707	3	-12.55227	-13.6593	1.107024	0	0.228055	0.0710559
16708	3	-12.73347	-12.50699	-0.2264848	0	0.228055	0.269903
16709	3	-12.76402	-12.3436	-0.4204155	0	0.256973	0.269903
16710	3	-12.82778	-12.30723	-0.5205481	0	0.256973	0.284834
16711	3	-13.42585	-11.72101	-1.704842	0	0.433569	0.284834
16712	3	-12.80824	-12.72902	-0.07921558	0	0.191163	0.284834
16713	3	-14.04985	-12.47863	-1.571218	0	0.191163	0.507315
16714	3	-14.04985	-12.47863	-1.571218	0	0.191163	0.507315
16715	3	-12.55275	-13.90978	1.357026	0	0.191163	0.0706681
16716	3	-12.55275	-13.90978	1.357026	0	0.191163	0.0706681
16717	3	-13.22281	-14.87774	1.654931	0	0.191163	0.0262459
16718	3	-13.81154	-13.38142	-0.4301235	0	0.484097	0.0442257
16719	3	-12.9784	-13.63779	0.6593893	0	0.317571	0.0482883
16720	3	-13.97207	-12.20766	-1.764413	0	0.228841	0.498446
16721	3	-13.97207	-12.20766	-1.764413	0	0.228841	0.498446
16722	3	-13.97207	-12.20766	-1.764413	0	0.228841	0.498446
16723	3	-12.41249	-13.55827	1.14578	0	0.176382	0.11695
16724	3	-12.69646	-14.26566	1.569199	0	0.113243	0.11695
16725	3	-13.61206	-12.36927	-1.242794	0	0.532555	0.11695
16726	3	-13.60514	-12.32953	-1.275607	0	0.532555	0.121843
16727	3	-13.59424	-12.22145	-1.372788	0	0.532555	0.136334
16728	3	-12.62091	-12.80023	0.1793189	0	0.325881	0.111564
16729	3	-14.47245	-11.67475	-2.797707	0	0.33204	0.549327
16730	3	-14.52255	-11.61487	-2.907679	0	0.348439	0.549327
16731	3	-14.52255	-11.61487	-2.907679	0	0.348439	0.549327
16732	3	-14.61232	-11.58884	-3.023481	0	0.35481	0.560223
16733	3	-14.08253	-11.79322	-2.289307	0	0.600683	0.204873
16734	3	-12.67209	-13.5036	0.8315053	0	0.135322	0.204873
16735	3	-12.67209	-13.5036	0.8315053	0	0.135322	0.204873
16736	3	-12.5249	-12.57836	0.05346479	0	0.25134	0.204873
16737	3	-12.5756	-13.25551	0.6799132	0	0.157926	0.204873
16738	3	-12.5756	-13.25551	0.6799132	0	0.157926	0.204873
16739	3	-12.55995	-13.8289	1.268951	0	0.13317	0.141794
16740	3	-12.59437	-14.15416	1.559791	0	0.13317	0.0984254
16741	3	-14.72453	-17.32331	2.598777	0	0.0360875	0.0405791
16742	3	-14.72453	-17.32331	2.598777	0	0.0360875	0.0405791
16743	3	-14.97142	-13.3838	-1.587622	0	0.660345	0.0405791
16744	3	-14.97142	-13.3838	-1.587622	0	0.660345	0.0405791
16745	3	-12.93586	-14.68409	1.74824	0	0.162916	0.0405791
16746	3	-13.59046	-11.79411	-1.796345	0	0.32878	0.403268
16747	3	-14.39037	-11.46916	-2.921202	0	0.59946	0.300321
16748	3	-15.02562	-11.21678	-3.808837	0	0.59946	0.432682
16749	3	-14.44987	-12.6354	-1.814468	0	0.649947	0.0848035
16750	3	-12.69469	-12.3669	-0.3277905	0	0.344624	0.168439
16751	3	-12.56832	-12.49463	-0.07369591	0	0.306735	0.168439
16752	3	-13.05599	-12.02315	-1.032841	0	0.306735	0.311463
16753	3	-13.55863	-11.64933	-1.909298	0	0.437428	0.311463
16754	3	-13.10876	-12.11489	-0.9938721	0	0.437428	0.174959
16755	3	-12.54559	-12.50863	-0.03695931	0	0.294737	0.174959
16756	3	-12.54559	-12.50863	-0.03695931	0	0.294737	0.174959
16757	3	-13.22469	-12.28148	-0.9432104	0	0.466116	0.138716
16758	3	-12.38333	-13.04664	0.6633082	0	0.226559	0.138716
16759	3	-12.41859	-13.45729	1.038708	0	0.170581	0.138716
16760	3	-12.64467	-12.56034	-0.08433219	0	0.338044	0.138716
16761	3	-12.64467	-12.56034	-0.08433219	0	0.338044	0.138716
16762	3	-13.06147	-13.58826	0.526783	0	0.338044	0.0475893
16763	3	-14.41805	-11.65805	-2.760001	0	0.337674	0.53807
16764	3	-14.31016	-11.8254	-2.484757	0	0.296631	0.53807
16765	3	-12.70561	-14.35425	1.648635	0	0.114456	0.103892
16766	3	-14.12743	-12.43971	-1.68772	0	0.611958	0.103892
16767	3	-14.12743	-12.43971	-1.68772	0	0.611958	0.103892
16768	3	-12.38193	-13.2112	0.8292748	0	0.198947	0.14158
16769	3	-12.38714	-13.26411	0.8769729	0	0.191835	0.14158
16770	3	-13.44127	-15.13223	1.690957	0	0.191835	0.020202
16771	3	-13.15796	-15.08807	1.930114	0	0.143569	0.0328062
16772	3	-13.9063	-13.70894	-0.197362	0	0.460808	0.0328062
16773	3	-17.57766	-13.75285	-3.824807	0	0.999259	0.0352639
16774	3	-16.98215	-12.82189	-4.16026	0	0.999259	0.0852851
16775	3	-16.81459	-12.1483	-4.666282	0	0.999259	0.160741
16776	3	-12.4524	-12.71539	0.2629948	0	0.264227	0.160741
16777	3	-12.6186	-12.46702	-0.1515749	0	0.326046	0.160741
16778	3	-12.6186	-12.46702	-0.1515749	0	0.326046	0.160741
16779	3	-13.57843	-11.80498	-1.773451	0	0.326046	0.402588
16780	3	-12.74831	-12.20755	-0.5407626	0	0.326046	0.218775
16781	3	-12.66318	-13.3277	0.6645167	0	0.14632	0.218775
16782	3	-12.66318	-13.3277	0.6645167	0	0.14632	0.218775
16783	3	-13.43328	-11.84976	-1.583515	0	0.481537	0.218775
16784	3	-13.43328	-11.84976	-1.583515	0	0.481537	0.218775
16785	3	-12.6443	-12.34373	-0.3005658	0	0.290229	0.218775
16786	3	-12.6443	-12.34373	-0.3005658	0	0.290229	0.218775
16787	3	-16.21277	-16.01574	-0.1970289	0	0.027161	0.466404
16788	3	-15.72776	-16.06618	0.3384185	0	0.027161	0.38656
16789	3	-15.82352	-16.17162	0.3481006	0	0.0257172	0.38656
16790	3	-12.63754	-14.26664	1.629099	0	0.149916	0.071345
16791	3	-12.63339	-12.87403	0.2406469	0	0.324746	0.103555
16792	3	-12.40641	-13.44619	1.039781	0	0.205582	0.103555
16793	3	-12.40641	-13.44619	1.039781	0	0.205582	0.103555
16794	3	-12.40641	-13.44619	1.039781	0	0.205582	0.103555
16795	3	-12.40641	-13.44619	1.039781	0	0.205582	0.103555
16796	3	-12.37709	-13.20885	0.8317607	0	0.205582	0.134574
16797	3	-12.91647	-12.41938	-0.4970961	0	0.403735	0.134574
16798	3	-12.53473	-13.74351	1.208783	0	0.138506	0.14543
16799	3	-14.45519	-12.09502	-2.360167	0	0.670692	0.14543
16800	3	-12.44534	-12.79199	0.3466524	0	0.268763	0.143731
16801	3	-12.79033	-13.19376	0.4034251	0	0.148565	0.255463
16802	3	-13.46479	-12.96034	-0.50445	0	0.148565	0.390841
16803	3	-13.83277	-13.66572	-0.1670501	0	0.0982532	0.390841
16804	3	-18.25998	-11.35148	-6.908508	0	1.10351	0.390841
16805	3	-13.84891	-11.55451	-2.294401	0	0.415474	0.390841
16806	3	-13.84891	-11.55451	-2.294401	0	0.415474	0.390841
16807	3	-13.23924	-13.15393	-0.0853122	0	0.415474	0.0614319
16808	3	-13.01306	-15.02338	2.010328	0	0.102982	0.0614319
16809	3	-12.73505	-13.79271	1.057662	0	0.118221	0.18825
16810	3	-14.48534	-11.33026	-3.155082	0	0.521335	0.413322
16811	3	-12.63379	-13.4205	0.7867147	0	0.142618	0.204256
16812	3	-13.15219	-13.10933	-0.04285199	0	0.142618	0.327957
16813	3	-13.15219	-13.10933	-0.04285199	0	0.142618	0.327957
16814	3	-13.15219	-13.10933	-0.04285199	0	0.142618	0.327957
16815	3	-12.99835	-12.45906	-0.5392855	0	0.216644	0.327957
16816	3	-12.72066	-12.58547	-0.1351886	0	0.216644	0.2677
16817	3	-13.75412	-12.30817	-1.445952	0	0.216644	0.463155
16818	3	-12.37791	-13.17376	0.7958532	0	0.216644	0.128867
16819	3	-12.37791	-13.17376	0.7958532	0	0.216644	0.128867
16820	3	-14.65323	-12.26891	-2.384316	0	0.216644	0.60308
16821	3	-13.01549	-12.45324	-0.5622546	0	0.216644	0.331382
16822	3	-13.03645	-12.42884	-0.6076134	0	0.219274	0.335516
16823	3	-12.55221	-13.72391	1.171697	0	0.219274	0.0701927
16824	3	-12.55221	-13.72391	1.171697	0	0.219274	0.0701927
16825	3	-12.98811	-14.39357	1.405461	0	0.219274	0.0353348
16826	3	-13.11382	-12.40532	-0.7084962	0	0.219274	0.350559
16827	3	-12.53346	-12.7194	0.1859425	0	0.219274	0.217184
16828	3	-12.53346	-12.7194	0.1859425	0	0.219274	0.217184
16829	3	-12.51042	-12.74628	0.2358614	0	0.219274	0.20974
16830	3	-12.97641	-12.44933	-0.5270824	0	0.219274	0.323507
16831	3	-12.97641	-12.44933	-0.5270824	0	0.219274	0.323507
16832	3	-14.7568	-11.44913	-3.307663	0	0.400687	0.556722
16833	3	-14.7568	-11.44913	-3.307663	0	0.400687	0.556722
16834	3	-14.7568	-11.44913	-3.307663	0	0.400687	0.556722
16835	3	-15.02663	-11.29944	-3.727181	0	0.463243	0.556722
16836	3	-14.45411	-12.77101	-1.683101	0	0.158439	0.556722
16837	3	-14.862	-11.38257	-3.479427	0	0.426299	0.556722
16838	3	-14.40451	-11.42999	-2.974522	0	0.426299	0.481433
16839	3	-14.56157	-11.35535	-3.206221	0	0.460849	0.481433
16840	3	-14.71924	-11.29599	-3.423249	0	0.493212	0.481433
16841	3	-14.14918	-13.20233	-0.9468495	0	0.123942	0.481433
16842	3	-12.62235	-12.36692	-0.2554231	0	0.295303	0.206969
16843	3	-13.07039	-13.94623	0.8758352	0	0.295303	0.038281
16844	3	-12.98495	-14.0903	1.105347	0	0.261079	0.038281
16845	3	-13.85867	-13.5381	-0.3205734	0	0.473706	0.038281
16846	3	-13.52724	-11.71974	-1.807497	0	0.473706	0.260005
16847	3	-13.27603	-12.13219	-1.143842	0	0.473706	0.161043
16848	3	-12.72155	-12.3777	-0.3438419	0	0.354414	0.161043
16849	3	-13.53567	-13.0433	-0.4923703	0	0.474904	0.0627009
16850	3	-12.50587	-13.92143	1.41556	0	0.150186	0.102917
16851	3	-12.88419	-13.72369	0.8395022	0	0.113717	0.225285
16852	3	-12.83139	-14.69186	1.860463	0	0.113717	0.0730437
16853	3	-12.67754	-14.37495	1.697412	0	0.138031	0.0730437
16854	3	-15.53571	-11.86183	-3.673881	0	0.822599	0.189419
16855	3	-14.15851	-11.81569	-2.342823	0	0.301266	0.51227
16856	3	-13.47646	-12.45195	-1.024511	0	0.506827	0.110128
16857	3	-12.55248	-12.88912	0.3366372	0	0.303859	0.110128
16858	3	-12.53534	-12.62812	0.09278003	0	0.303859	0.146491
16859	3	-14.06601	-16.32639	2.260377	0	0.0422196	0.0849078
16860	3	-12.51484	-13.9454	1.430564	0	0.165958	0.0849078
16861	3	-12.56618	-14.06395	1.497769	0	0.165958	0.0748865
16862	3	-12.9369	-12.04742	-0.8894867	0	0.324297	0.272524
16863	3	-13.53958	-12.15899	-1.380586	0	0.2448	0.425252
16864	3	-14.3918	-12.08841	-2.303391	0	0.2448	0.562856
16865	3	-12.43785	-13.68966	1.25181	0	0.173538	0.103982
16866	3	-13.1879	-12.57861	-0.6092926	0	0.451058	0.103982
16867	3	-12.38968	-12.98519	0.5955086	0	0.22535	0.150036
16868	3	-12.41827	-12.83921	0.4209387	0	0.251381	0.150036
16869	3	-12.68663	-12.41932	-0.2673124	0	0.251381	0.252665
16870	3	-12.68663	-12.41932	-0.2673124	0	0.251381	0.252665
16871	3	-12.65427	-12.44417	-0.2101047	0	0.251381	0.244134
16872	3	-12.67506	-12.3777	-0.2973572	0	0.264391	0.244134
16873	3	-12.44225	-13.21814	0.775888	0	0.177784	0.170704
16874	3	-12.59857	-14.07259	1.474023	0	0.177784	0.0666011
16875	3	-12.83677	-13.27535	0.4385833	0	0.332184	0.0666011
16876	3	-13.01561	-12.10989	-0.9057198	0	0.414134	0.185108
16877	3	-13.14302	-11.87609	-1.266927	0	0.386839	0.266264
16878	3	-12.842	-12.38706	-0.4549309	0	0.386839	0.145183
16879	3	-13.18146	-12.25142	-0.9300395	0	0.457685	0.145183
16880	3	-12.45313	-12.76795	0.3148194	0	0.272057	0.145183
16881	3	-12.62679	-12.47047	-0.1563211	0	0.329365	0.15813
16882	3	-15.54055	-12.04415	-3.496409	0	0.827424	0.15813
16883	3	-12.95867	-14.41107	1.452395	0	0.0894805	0.15813
16884	3	-16.06493	-12.95543	-3.109505	0	0.861066	0.0667942
16885	3	-13.22572	-13.05898	-0.1667454	0	0.422255	0.0667942
16886	3	-13.22572	-13.05898	-0.1667454	0	0.422255	0.0667942
16887	3	-14.29916	-12.88429	-1.414867	0	0.608369	0.0667942
16888	3	-12.76789	-14.526	1.758107	0	0.143699	0.0583252
16889	3	-12.52233	-13.62262	1.100289	0	0.143699	0.156416
16890	3	-13.30436	-13.1184	-0.1859551	0	0.138668	0.353246
16891	3	-13.34053	-11.84638	-1.494152	0	0.33374	0.353246
16892	3	-12.52485	-12.57836	0.05350834	0	0.25136	0.204846
16893	3	-12.52485	-12.57836	0.05350834	0	0.25136	0.204846
16894	3	-12.76818	-12.20407	-0.564112	0	0.343456	0.204846
16895	3	-12.76818	-12.20407	-0.564112	0	0.343456	0.204846
16896	3	-12.76818	-12.20407	-0.564112	0	0.343456	0.204846
16897	3	-12.76818	-12.20407	-0.564112	0	0.343456	0.204846
16898	3	-12.55432	-12.8408	0.2864747	0	0.199041	0.222426
16899	3	-12.38872	-13.15712	0.768408	0	0.199041	0.150562
16900	3	-12.50818	-13.7697	1.261514	0	0.199041	0.077032
16901	3	-12.50818	-13.7697	1.261514	0	0.199041	0.077032
16902	3	-12.88184	-14.38668	1.504838	0	0.199041	0.0407486
16903	3	-14.90605	-12.68982	-2.216231	0	0.166763	0.627896
16904	3	-12.92429	-13.69661	0.7723144	0	0.113416	0.235605
16905	3	-12.92429	-13.69661	0.7723144	0	0.113416	0.235605
16906	3	-12.70601	-12.27628	-0.4297321	0	0.29266	0.235605
16907	3	-13.86304	-11.52257	-2.340477	0	0.45901	0.354176
16908	3	-13.86304	-11.52257	-2.340477	0	0.45901	0.354176
16909	3	-12.50873	-12.56623	0.05750094	0	0.276392	0.179219
16910	3	-12.50873	-12.56623	0.05750094	0	0.276392	0.179219
16911	3	-12.42247	-13.30518	0.8827065	0	0.231367	0.101193
16912	3	-13.12171	-15.0295	1.90779	0	0.0785107	0.101193
16913	3	-13.10002	-14.91723	1.81721	0	0.0785107	0.1147
16914	3	-13.55934	-11.6721	-1.887235	0	0.462217	0.283384
16915	3	-13.55736	-15.75796	2.200603	0	0.11043	0.0256101
16916	3	-12.99651	-13.55413	0.5576157	0	0.330654	0.0503818
16917	3	-12.7376	-14.14734	1.409736	0	0.203589	0.0503818
16918	3	-18.12887	-10.8833	-7.245574	0	0.863793	0.68082
16919	3	-17.8787	-10.88909	-6.989615	0	0.825626	0.68082
16920	3	-14.76631	-13.6407	-1.125613	0	0.0958239	0.536207
16921	3	-12.43872	-12.86952	0.4307984	0	0.266799	0.133147
16922	3	-13.78188	-12.00934	-1.772541	0	0.266799	0.461699
16923	3	-12.63995	-12.40043	-0.2395185	0	0.266799	0.233101
16924	3	-12.63995	-12.40043	-0.2395185	0	0.266799	0.233101
16925	3	-12.58684	-12.67229	0.08544219	0	0.218343	0.233101
16926	3	-12.64322	-13.11927	0.4760461	0	0.308271	0.0849276
16927	3	-12.59178	-12.97416	0.382376	0	0.308271	0.0988953
16928	3	-12.49937	-13.10994	0.6105722	0	0.274244	0.0988953
16929	3	-15.57353	-13.32995	-2.243583	0	0.115863	0.682875
16930	3	-13.23334	-13.48697	0.2536286	0	0.115863	0.310502
16931	3	-13.23334	-13.48697	0.2536286	0	0.115863	0.310502
16932	3	-12.45096	-12.8397	0.3887417	0	0.21836	0.187858
16933	3	-12.37835	-13.15869	0.780338	0	0.21836	0.129465
16934	3	-12.6343	-14.07551	1.441212	0	0.120694	0.128584
16935	3	-14.42323	-12.21692	-2.206312	0	0.664596	0.128584
16936	3	-14.5445	-11.67102	-2.873481	0	0.664596	0.228069
16937	3	-12.82323	-12.2299	-0.5933368	0	0.372405	0.180256
16938	3	-12.82323	-12.2299	-0.5933368	0	0.372405	0.180256
16939	3	-12.82986	-12.21379	-0.616069	0	0.372405	0.183645
16940	3	-12.82986	-12.21379	-0.616069	0	0.372405	0.183645
16941	3	-12.82986	-12.21379	-0.616069	0	0.372405	0.183645
16942	3	-12.82986	-12.21379	-0.616069	0	0.372405	0.183645
16943	3	-12.73845	-12.39241	-0.3460398	0	0.249507	0.266278
16944	3	-12.73845	-12.39241	-0.3460398	0	0.249507	0.266278
16945	3	-12.73845	-12.39241	-0.3460398	0	0.249507	0.266278
16946	3	-12.72835	-12.77731	0.04895997	0	0.190606	0.266278
16947	3	-12.72835	-12.77731	0.04895997	0	0.190606	0.266278
16948	3	-12.94569	-12.67412	-0.2715725	0	0.190606	0.314074
16949	3	-12.94569	-12.67412	-0.2715725	0	0.190606	0.314074
16950	3	-13.56616	-12.52817	-1.037989	0	0.190606	0.428359
16951	3	-13.57984	-12.59726	-0.9825759	0	0.182343	0.428359
16952	3	-13.57984	-12.59726	-0.9825759	0	0.182343	0.428359
16953	3	-13.6937	-12.95327	-0.7404236	0	0.146235	0.428359
16954	3	-13.56176	-12.1321	-1.429651	0	0.249009	0.428359
16955	3	-13.56176	-12.1321	-1.429651	0	0.249009	0.428359
16956	3	-12.71552	-12.4096	-0.3059203	0	0.249009	0.260793
16957	3	-12.71552	-12.4096	-0.3059203	0	0.249009	0.260793
16958	3	-12.71552	-12.4096	-0.3059203	0	0.249009	0.260793
16959	3	-13.63716	-11.68745	-1.949708	0	0.494124	0.260793
16960	3	-13.63716	-11.68745	-1.949708	0	0.494124	0.260793
16961	3	-13.63669	-13.01107	-0.6256194	0	0.494124	0.0633508
16962	3	-12.55512	-13.54765	0.9925281	0	0.14279	0.173393
16963	3	-12.57643	-13.92199	1.345558	0	0.196669	0.0668723
16964	3	-14.7877	-12.87648	-1.911215	0	0.682305	0.0668723
16965	3	-16.21112	-11.02767	-5.183451	0	0.682305	0.554814
16966	3	-16.21112	-11.02767	-5.183451	0	0.682305	0.554814
16967	3	-14.40459	-12.65955	-1.745047	0	0.169585	0.554814
16968	3	-14.35319	-12.00797	-2.345224	0	0.259081	0.554814
16969	3	-14.88442	-13.63075	-1.253673	0	0.0963133	0.554814
16970	3	-13.20881	-13.90145	0.6926461	0	0.0963133	0.264587
16971	3	-12.72263	-12.79037	0.0677474	0	0.189495	0.264587
16972	3	-12.93487	-14.5211	1.586227	0	0.189495	0.0381582
16973	3	-12.6075	-14.02275	1.415252	0	0.189495	0.0636533
16974	3	-12.69028	-13.1015	0.4112225	0	0.319892	0.082973
16975	3	-13.31743	-11.89041	-1.427024	0	0.319892	0.357084
16976	3	-13.26473	-11.9072	-1.357529	0	0.319892	0.346721
16977	3	-13.71352	-11.58217	-2.131358	0	0.435282	0.346721
16978	3	-13.09504	-12.47491	-0.6201278	0	0.209934	0.346721
16979	3	-13.34918	-11.86013	-1.489049	0	0.327339	0.358886
16980	3	-13.42053	-13.29188	-0.1286564	0	0.124484	0.358886
16981	3	-13.15963	-12.46947	-0.690162	0	0.208213	0.358886
16982	3	-12.4043	-13.42075	1.01645	0	0.208213	0.104404
16983	3	-12.4691	-13.61987	1.150769	0	0.208213	0.0843745
16984	3	-12.4691	-13.61987	1.150769	0	0.208213	0.0843745
16985	3	-12.4474	-13.56292	1.115523	0	0.208213	0.0896302
16986	3	-14.66738	-12.33046	-2.336921	0	0.208213	0.604444
16987	3	-12.65807	-14.31017	1.652098	0	0.125342	0.0924897
16988	3	-12.58021	-13.04395	0.4637416	0	0.174653	0.22038
16989	3	-12.54696	-12.84106	0.2941062	0	0.199949	0.22038
16990	3	-12.95244	-14.91807	1.965632	0	0.11087	0.0602082
16991	3	-13.292	-13.55654	0.2645491	0	0.11087	0.313866
16992	3	-16.33447	-11.41137	-4.923103	0	0.88443	0.313866
16993	3	-13.04001	-13.0275	-0.01250884	0	0.152184	0.313866
16994	3	-13.04001	-13.0275	-0.01250884	0	0.152184	0.313866
16995	3	-13.61892	-11.62392	-1.995004	0	0.447805	0.313866
16996	3	-13.16834	-12.07322	-1.09512	0	0.447805	0.17968
16997	3	-14.80308	-12.57844	-2.224635	0	0.706054	0.0898583
16998	3	-17.37234	-10.92693	-6.445413	0	0.706054	0.719242
16999	3	-14.98785	-12.37917	-2.608684	0	0.202535	0.650646
17000	3	-13.10661	-12.6955	-0.4111047	0	0.430012	0.0954751
17001	3	-12.45946	-13.76793	1.308473	0	0.173596	0.0954751
17002	3	-14.68029	-12.78575	-1.894534	0	0.156991	0.589699
17003	3	-13.06371	-12.96287	-0.1008386	0	0.156991	0.322231
17004	3	-13.0137	-12.18818	-0.8255203	0	0.265052	0.322231
17005	3	-13.01743	-12.81	-0.2074382	0	0.172886	0.322231
17006	3	-13.01743	-12.81	-0.2074382	0	0.172886	0.322231
17007	3	-13.05361	-12.93282	-0.1207834	0	0.159965	0.322231
17008	3	-13.05361	-12.93282	-0.1207834	0	0.159965	0.322231
17009	3	-13.03666	-12.87883	-0.1578254	0	0.165488	0.322231
17010	3	-12.97953	-14.72889	1.749358	0	0.165488	0.0378401
17011	3	-14.18927	-12.70566	-1.483604	0	0.165488	0.519925
17012	3	-12.43013	-12.79589	0.3657664	0	0.257364	0.15228
17013	3	-12.83167	-13.90236	1.070684	0	0.257364	0.0471656
17014	3	-13.12592	-12.18509	-0.9408326	0	0.257364	0.347114
17015	3	-13.28178	-12.14262	-1.139161	0	0.257364	0.376688
17016	3	-12.42355	-12.97595	0.552405	0	0.257364	0.124449
17017	3	-13.50272	-12.32508	-1.177632	0	0.515339	0.124449
17018	3	-12.44714	-13.65534	1.208204	0	0.159574	0.124449
17019	3	-12.44714	-13.65534	1.208204	0	0.159574	0.124449
17020	3	-12.44624	-13.58047	1.134227	0	0.159574	0.13548
17021	3	-12.6399	-12.35829	-0.2816104	0	0.317082	0.189095
17022	3	-12.6399	-12.35829	-0.2816104	0	0.317082	0.189095
17023	3	-12.67373	-13.90243	1.228701	0	0.224496	0.0564702
17024	3	-12.65953	-12.5764	-0.08313108	0	0.224496	0.252085
17025	3	-15.13324	-12.22287	-2.910367	0	0.224496	0.67367
17026	3	-14.86473	-11.2797	-3.585032	0	0.615162	0.383607
17027	3	-13.29728	-12.25501	-1.042274	0	0.235997	0.383607
17028	3	-13.29728	-12.25501	-1.042274	0	0.235997	0.383607
17029	3	-13.29728	-12.25501	-1.042274	0	0.235997	0.383607
17030	3	-13.29728	-12.25501	-1.042274	0	0.235997	0.383607
17031	3	-13.29467	-12.4505	-0.844173	0	0.206457	0.383607
17032	3	-15.7394	-16.10059	0.3611919	0	0.0267186	0.383607
17033	3	-12.78453	-12.21682	-0.5677125	0	0.29069	0.25815
17034	3	-12.8819	-13.71503	0.8331251	0	0.29069	0.0492634
17035	3	-14.68414	-13.11734	-1.566803	0	0.645073	0.0527469
17036	3	-12.7148	-13.93771	1.222905	0	0.114791	0.16704
17037	3	-12.75366	-14.51496	1.7613	0	0.114791	0.0867569
17038	3	-13.41503	-15.5106	2.095565	0	0.0649466	0.0867569
17039	3	-16.15429	-16.44031	0.2860151	0	0.0222569	0.399279
17040	3	-19.21517	-16.50206	-2.713105	0	0.0222569	0.846494
17041	3	-19.71854	-15.17064	-4.547894	0	0.0511829	1.09116
17042	3	-13.74369	-15.3449	1.601206	0	0.0511829	0.174237
17043	3	-13.74369	-15.3449	1.601206	0	0.0511829	0.174237
17044	3	-13.74369	-15.3449	1.601206	0	0.0511829	0.174237
17045	3	-13.73949	-15.35375	1.614266	0	0.0511829	0.17229
17046	3	-12.40448	-12.91614	0.5116608	0	0.245537	0.142351
17047	3	-12.40448	-12.91614	0.5116608	0	0.245537	0.142351
17048	3	-12.40448	-12.91614	0.5116608	0	0.245537	0.142351
17049	3	-12.41826	-12.82523	0.4069635	0	0.245537	0.157963
17050	3	-12.5119	-12.82296	0.3110598	0	0.295252	0.122549
17051	3	-12.5119	-12.82296	0.3110598	0	0.295252	0.122549
17052	3	-12.5119	-12.82296	0.3110598	0	0.295252	0.122549
17053	3	-12.92811	-12.04783	-0.8802797	0	0.328074	0.267374
