Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2208	0	13.89828	8.7094	5.188883	-0.139213	0.0830735	0.916927	0.166147	1.83385	0.003718822
2209	1	14.80199	10.59568	4.206307	0.245993	0.0844302	0.91557	0.16886	1.83114	0.009934194
2210	0	15.66424	10.95302	4.711223	0.599351	0.0810465	0.918954	0.162093	1.83791	0.00599585
2211	1	12.85004	8.940048	3.909992	0.231028	0.399958	0.600042	0.799917	1.20008	0.01336044
2212	0	8.058457	6.718329	1.340128	0.558345	0.0788758	0.921124	0.157752	1.84225	0.1745415
2213	1	15.13755	10.80122	4.33633	0.486148	0.0950175	0.904983	0.190035	1.80997	0.008722975
2214	0	15.24443	11.25883	3.985596	0.526543	0.0269764	0.973024	0.0539528	1.94605	0.01238757
2215	1	13.11337	9.386133	3.727233	0.934813	0.134381	0.865619	0.268763	1.73124	0.01603954
2216	0	13.09115	9.861127	3.230026	-0.118826	0.0433757	0.956624	0.0867513	1.91325	0.02637099
2217	1	14.26424	9.284853	4.979387	0.475805	0.245164	0.754836	0.490327	1.50967	0.00458552
2218	0	11.77535	6.814709	4.960642	-0.53021	0.202205	0.797795	0.404411	1.59559	0.004672284
2219	1	13.45639	10.14847	3.307914	-0.133114	0.0243742	0.975626	0.0487484	1.95125	0.02439496
2220	0	14.05481	10.01283	4.041974	0.60549	0.19349	0.80651	0.386979	1.61302	0.01170852
2221	1	12.42973	7.691522	4.738204	0.207827	0.531423	0.468577	1.06285	0.937155	0.005836235
2222	0	12.03285	8.187245	3.845603	-0.510607	0.416794	0.583206	0.833587	1.16641	0.01424901
2223	1	11.96106	7.864137	4.096923	-0.261967	0.578354	0.421646	1.15671	0.843292	0.0110825
2224	0	13.46508	8.379165	5.085912	-0.0673041	0.290972	0.709028	0.581944	1.41806	0.004122165
2225	1	12.9789	9.057536	3.921369	-0.412194	0.219442	0.780558	0.438884	1.56112	0.01320931
2226	0	14.90357	10.83252	4.071056	0.553154	0.0851698	0.91483	0.17034	1.82966	0.01137291
2227	1	15.0064	10.5777	4.428696	0.203311	0.0872755	0.912725	0.174551	1.82545	0.007953356
2228	0	12.40424	8.755029	3.649207	0.312903	0.412752	0.587248	0.825504	1.1745	0.01734117
2229	1	14.26399	10.12776	4.136231	0.380879	0.164162	0.835838	0.328323	1.67168	0.01065532
2230	0	14.50611	10.80826	3.697847	0.668674	0.0719375	0.928062	0.143875	1.85612	0.01651788
2231	1	14.6474	10.5948	4.052607	0.462003	0.0998385	0.900162	0.199677	1.80032	0.01158468
2232	0	14.45168	10.27167	4.180019	0.354511	0.141959	0.858041	0.283919	1.71608	0.01019881
2233	1	14.38641	10.33513	4.051279	0.90402	0.0961794	0.903821	0.192359	1.80764	0.01160006
2234	0	14.9154	10.88047	4.034924	0.463631	0.0678885	0.932111	0.135777	1.86422	0.01179135
2235	1	13.79523	9.897086	3.898147	0.419872	0.178879	0.821121	0.357758	1.64224	0.01351964
2236	0	14.34096	10.89911	3.441848	0.80184	0.0625673	0.937433	0.125135	1.87487	0.021337
2237	1	14.67879	10.17636	4.502422	0.0126034	0.110116	0.889884	0.220231	1.77977	0.007388079
2238	0	11.74999	8.194181	3.555806	-0.353139	0.485781	0.514219	0.971561	1.02844	0.01903889
2239	1	14.59567	10.09325	4.502422	0.598041	0.18806	0.81194	0.37612	1.62388	0.007388079
2240	0	12.37208	8.948205	3.42388	0.511284	0.303632	0.696368	0.607263	1.39274	0.02172385
2241	1	12.26473	8.849451	3.415283	-0.386754	0.206229	0.793771	0.412458	1.58754	0.02191139
2242	0	15.0466	11.39523	3.651375	0.750742	0.0235008	0.976499	0.0470017	1.953	0.01730361
2243	1	15.38668	10.08569	5.300988	0.519143	0.0688147	0.931185	0.137629	1.86237	0.003324442
2244	0	13.89801	10.28921	3.608802	0.0268429	0.0479673	0.952033	0.0959347	1.90407	0.01805618
2245	1	13.5562	9.850753	3.705443	0.933736	0.111642	0.888358	0.223284	1.77672	0.01639288
2246	0	14.46579	10.62979	3.835994	0.207733	0.0499649	0.950035	0.0999298	1.90007	0.01438659
2247	1	15.34275	11.49434	3.848412	0.754974	0.0327596	0.96724	0.0655192	1.93448	0.01420904
2248	0	14.49861	10.01496	4.483644	0.139009	0.168475	0.831525	0.33695	1.66305	0.007528126
2249	1	13.23367	7.818729	5.414946	-0.134507	0.165984	0.834016	0.331969	1.66803	0.002966385
2250	0	12.34351	7.596518	4.746996	0.594767	0.455317	0.544683	0.910634	1.08937	0.00578515
2251	1	13.75946	9.389772	4.369689	0.6375	0.289664	0.710336	0.579328	1.42067	0.008436784
2252	0	10.70362	7.863638	2.83998	-0.530461	0.318457	0.681543	0.636915	1.36309	0.03895121
2253	1	13.17705	9.949982	3.227068	-0.222668	0.0132037	0.986796	0.0264073	1.97359	0.02644911
2254	0	10.94314	8.671484	2.271652	0.720398	0.0877763	0.912224	0.175553	1.82445	0.06876112
2255	1	14.29297	9.756739	4.536231	-0.195804	0.112453	0.887547	0.224906	1.77509	0.007142473
2256	0	11.54912	9.365243	2.183881	0.508022	0.0200364	0.979964	0.0400729	1.95993	0.07506913
2257	1	14.18583	10.75108	3.434749	0.414563	0.0291999	0.9708	0.0583999	1.9416	0.021489
2258	0	13.46167	10.24816	3.213509	0.837771	0.101321	0.898679	0.202643	1.79736	0.02681018
2259	1	13.43302	8.489201	4.943816	-0.0468825	0.331674	0.668326	0.663347	1.33665	0.004751568
2260	0	11.92741	7.802523	4.124891	-0.0542877	0.629104	0.370896	1.25821	0.741792	0.01077684
2261	1	13.56267	10.2141	3.348571	0.0215985	0.0338798	0.96612	0.0677596	1.93224	0.02342302
2262	0	12.53929	8.729325	3.80996	-0.332462	0.339352	0.660648	0.678704	1.3213	0.01476604
2263	1	13.42481	9.351954	4.072861	0.591883	0.316133	0.683867	0.632266	1.36773	0.0113524
2264	0	15.0899	10.23967	4.85023	0.123496	0.0503811	0.949619	0.100762	1.89924	0.005217721
2265	1	13.69791	9.796032	3.901879	0.567668	0.214396	0.785604	0.428791	1.57121	0.01346927
2266	0	13.44479	10.24772	3.197074	0.717982	0.0765835	0.923417	0.153167	1.84683	0.02725444
2267	1	14.51379	9.873301	4.640493	-0.0918545	0.0415997	0.9584	0.0831994	1.9168	0.006435293
2268	0	14.16921	10.56747	3.601743	0.0882449	0.0217374	0.978263	0.0434749	1.95653	0.01818409
2269	1	15.59327	11.00834	4.584922	0.494595	0.0293143	0.970686	0.0586287	1.94137	0.006803031
2270	0	15.41663	10.36267	5.053956	0.362318	0.0872179	0.912782	0.174436	1.82556	0.004256018
2271	1	12.80676	8.060342	4.746419	0.0614377	0.476567	0.523433	0.953133	1.04687	0.005788489
2272	0	13.8332	9.572295	4.2609	-0.239458	0.0256539	0.974346	0.0513079	1.94869	0.009406395
2273	1	5.769401	4.9728	0.7966019	-0.15033	0.945539	0.0544611	1.89108	0.108922	0.3005723
2274	0	14.27917	9.600983	4.67819	0.647295	0.0159577	0.984042	0.0319153	1.96808	0.006197213
2275	1	13.61349	10.42979	3.183698	0.818984	0.0790889	0.920911	0.158178	1.84182	0.02762142
2276	0	14.27587	10.21321	4.062651	0.151645	0.113973	0.886027	0.227947	1.77205	0.0114689
2277	1	14.96845	10.27836	4.690089	0.0569082	0.0839111	0.916089	0.167822	1.83218	0.006123911
2278	0	13.06834	9.150016	3.918321	0.23835	0.338625	0.661375	0.67725	1.32275	0.01324963
2279	1	13.39402	9.398814	3.995203	0.441256	0.30282	0.69718	0.60564	1.39436	0.01226914
2280	0	15.28963	11.00363	4.285995	0.367728	0.0538657	0.946134	0.107731	1.89227	0.009173282
2281	1	9.211931	6.591857	2.620074	-0.910659	0.31882	0.68118	0.637639	1.36236	0.04853166
2282	0	14.49117	10.64218	3.848992	0.155147	0.0184999	0.9815	0.0369997	1.963	0.0142008
2283	1	13.74194	10.27272	3.46922	0.671665	0.0990451	0.900955	0.19809	1.80191	0.02076087
2284	0	10.99309	9.020194	1.972896	0.715712	0.0323491	0.967651	0.0646983	1.9353	0.0927024
2285	1	11.18365	8.458913	2.724737	0.803262	0.286633	0.713367	0.573265	1.42673	0.04370898
2286	0	14.34452	10.31358	4.030943	0.23063	0.106487	0.893513	0.212974	1.78703	0.01183839
2287	1	12.71235	9.332482	3.379865	0.248086	0.153363	0.846637	0.306726	1.69327	0.02270136
2288	0	13.43593	9.109023	4.326908	0.231741	0.375806	0.624194	0.751612	1.24839	0.008805554
2289	1	13.38716	10.00979	3.377372	0.112814	0.0575026	0.942497	0.115005	1.88499	0.02275803
2290	0	14.56083	10.13469	4.42614	0.11764	0.143009	0.856991	0.286018	1.71398	0.00797371
2291	1	2.638006	2.925854	-0.287848	-0.686989	0.214756	0.785244	0.429513	1.57049	0.8890364
2292	0	12.25822	9.082485	3.175738	-0.165944	0.118076	0.881924	0.236152	1.76385	0.02784219
2293	1	7.997176	7.635773	0.3614031	-0.585313	0.00148101	0.998519	0.00296201	1.99704	0.4644654
2294	0	13.50476	9.627429	3.877336	0.130861	0.191152	0.808848	0.382303	1.6177	0.01380395
2295	1	8.196608	8.25623	-0.05962222	0.990706	0.0236832	0.976317	0.0473664	1.95263	0.7076237
2296	0	13.81311	10.19988	3.613228	0.156037	0.0675332	0.932467	0.135066	1.86493	0.01797645
2297	1	13.35556	9.445648	3.90991	0.0597591	0.229491	0.770509	0.458982	1.54102	0.01336153
2298	0	13.37691	9.607181	3.769734	0.279496	0.193832	0.806168	0.387663	1.61234	0.01537213
2299	1	8.419686	5.979428	2.440258	-0.920692	0.462206	0.537794	0.924412	1.07559	0.05809226
2300	0	14.23386	9.673404	4.560454	-0.246965	0.0712496	0.92875	0.142499	1.8575	0.006971538
2301	1	14.49546	10.30201	4.193446	0.604481	0.159991	0.840009	0.319983	1.68002	0.01006279
2302	0	11.66743	8.097814	3.569611	-0.425418	0.494726	0.505274	0.989453	1.01055	0.01877787
2303	1	13.62084	9.567766	4.053075	0.82401	0.21113	0.78887	0.42226	1.57774	0.01157926
2304	0	14.08664	10.29562	3.79102	0.836879	0.135576	0.864424	0.271151	1.72885	0.01504837
2305	1	13.54573	10.2063	3.339434	0.44781	0.0619869	0.938013	0.123974	1.87603	0.02363803
2306	0	15.13916	11.14445	3.994713	0.489544	0.0422838	0.957716	0.0845677	1.91543	0.01227516
2307	1	12.14109	9.519918	2.621173	0.523533	0.0428891	0.957111	0.0857781	1.91422	0.04847834
2308	0	13.15376	9.047295	4.10647	-0.127764	0.328923	0.671077	0.657846	1.34215	0.0109772
2309	1	12.80104	8.694382	4.106654	0.16632	0.476374	0.523626	0.952749	1.04725	0.01097518
2310	0	12.14822	9.212725	2.935498	-0.476849	0.0547603	0.94524	0.109521	1.89048	0.03540285
2311	1	11.95992	8.169871	3.790051	0.13732	0.606796	0.393204	1.21359	0.786407	0.01506296
2312	0	12.86176	9.667956	3.193801	-0.028282	0.0597523	0.940248	0.119505	1.8805	0.02734379
2313	1	15.01247	10.85757	4.154901	0.494404	0.0813514	0.918649	0.162703	1.8373	0.01045823
2314	0	15.30295	10.71875	4.584204	0.388878	0.0955923	0.904408	0.191185	1.80882	0.006807917
2315	1	15.34656	11.0683	4.278262	0.738224	0.0209788	0.979021	0.0419576	1.95804	0.009244498
2316	0	15.46497	10.88076	4.584204	0.77745	0.0836569	0.916343	0.167314	1.83269	0.006807917
2317	1	10.94109	8.656705	2.284387	0.763529	0.104049	0.895951	0.208098	1.7919	0.06789099
2318	0	10.70612	7.744872	2.961247	-0.669272	0.3979	0.6021	0.7958	1.2042	0.0345029
2319	1	12.66051	9.592824	3.067683	-0.278777	0.0431504	0.95685	0.0863008	1.9137	0.03101924
2320	0	13.66368	9.579278	4.084403	0.902612	0.138444	0.861556	0.276888	1.72311	0.01122212
2321	1	14.91804	10.79065	4.127388	0.167041	0.0361275	0.963873	0.0722549	1.92775	0.01074996
2322	0	13.75098	9.907615	3.843364	0.389113	0.164301	0.835699	0.328602	1.6714	0.01428094
2323	1	11.80515	8.819259	2.985886	0.502723	0.18261	0.81739	0.365219	1.63478	0.03366316
2324	0	14.37691	11.09489	3.282015	0.815677	0.0401345	0.959866	0.080269	1.91973	0.02503502
2325	1	14.34731	10.72711	3.620206	0.355342	0.0393229	0.960677	0.0786458	1.92135	0.01785144
2326	0	11.15424	8.584027	2.570215	0.925345	0.24656	0.75344	0.493119	1.50688	0.05101275
2327	1	14.38847	11.22935	3.159125	0.863519	0.022242	0.977758	0.0444841	1.95552	0.02830859
2328	0	14.87169	10.95948	3.912212	0.918814	0.0576624	0.942338	0.115325	1.88468	0.01333081
2329	1	11.194	8.293169	2.900831	-0.553022	0.196171	0.803829	0.392342	1.60766	0.03665167
2330	0	12.83497	9.692082	3.142891	-0.297625	0.0401579	0.959842	0.0803159	1.91968	0.02877191
2331	1	14.9124	10.53251	4.379888	0.411451	0.12202	0.87798	0.244039	1.75596	0.008351172
2332	0	14.50256	10.79392	3.708638	0.811894	0.0892496	0.91075	0.178499	1.8215	0.01634059
2333	1	15.43256	11.00353	4.429039	0.784217	0.0816455	0.918354	0.163291	1.83671	0.007950633
2334	0	10.06255	7.382504	2.680042	-0.412199	0.471498	0.528502	0.942996	1.057	0.04570684
2335	1	9.758314	7.617868	2.140446	-0.343978	0.10245	0.89755	0.2049	1.7951	0.07840162
2336	0	11.2244	8.556204	2.668195	-0.639371	0.0908183	0.909182	0.181637	1.81836	0.04625158
2337	1	14.41915	10.33215	4.086997	-0.109773	0.0383946	0.961605	0.0767893	1.92321	0.01119305
2338	0	12.00223	8.467961	3.534268	-0.0550973	0.434847	0.565153	0.869694	1.13031	0.0194534
2339	1	15.17021	10.02085	5.149361	0.28727	0.100755	0.899245	0.20151	1.79849	0.003868742
2340	0	13.49123	9.287988	4.203243	0.605848	0.324671	0.675329	0.649341	1.35066	0.00996468
2341	1	13.3605	9.710643	3.649856	0.470219	0.175277	0.824723	0.350554	1.64945	0.01732992
2342	0	12.66252	9.60234	3.06018	0.0726252	0.0551272	0.944873	0.110254	1.88975	0.03125285
2343	1	15.51392	11.54141	3.972506	0.801131	0.0375125	0.962487	0.0750251	1.92497	0.0125508
2344	0	12.45832	8.001705	4.456615	0.115767	0.557312	0.442688	1.11462	0.885376	0.007734382
2345	1	15.52697	10.96754	4.559429	0.476614	0.0759505	0.92405	0.151901	1.8481	0.006978689
2346	0	14.18969	9.909839	4.279846	0.296888	0.205691	0.794309	0.411382	1.58862	0.00922986
2347	1	12.78576	10.13546	2.650299	0.717214	0.0328694	0.967131	0.0657388	1.93426	0.04708671
2348	0	12.41209	8.760127	3.651966	-0.380778	0.288817	0.711183	0.577634	1.42237	0.01729338
2349	1	13.26297	10.164	3.098967	-0.0333697	0.0124953	0.987505	0.0249906	1.97501	0.03006384
2350	0	15.0816	10.02914	5.052463	0.218938	0.110435	0.889565	0.22087	1.77913	0.004262377
2351	1	14.02634	10.12437	3.901969	0.64942	0.16653	0.83347	0.333061	1.66694	0.01346807
2352	0	12.06943	9.304646	2.764788	0.461881	0.0667225	0.933278	0.133445	1.86656	0.04199298
2353	1	13.84296	9.680539	4.162423	-0.0765222	0.183153	0.816847	0.366305	1.63369	0.01037986
2354	0	11.32703	6.683174	4.643852	-0.48263	0.472263	0.527737	0.944525	1.05547	0.006413714
2355	1	13.19137	8.866749	4.324623	-0.469883	0.186912	0.813088	0.373824	1.62618	0.008825691
2356	0	7.77379	5.955279	1.818511	-0.258128	0.527809	0.472191	1.05562	0.944382	0.1081781
2357	1	15.04378	10.92584	4.117934	0.519525	0.0749302	0.92507	0.14986	1.85014	0.01085208
2358	0	9.847304	7.456512	2.390792	-0.769802	0.278429	0.721571	0.556858	1.44314	0.06103812
2359	1	12.15326	9.448923	2.704338	0.737824	0.0868228	0.913177	0.173646	1.82635	0.04460973
2360	0	15.33186	10.92747	4.404396	0.282187	0.0417633	0.958237	0.0835266	1.91647	0.008148995
2361	1	13.70177	10.28613	3.415639	0.52676	0.0716942	0.928306	0.143388	1.85661	0.0219036
2362	0	12.50789	8.71726	3.790635	0.706978	0.412937	0.587063	0.825874	1.17413	0.01505418
2363	1	14.15755	10.37828	3.779269	0.758455	0.130437	0.869563	0.260875	1.73913	0.01522625
2364	0	15.62814	11.00237	4.625772	0.78645	0.0312663	0.968734	0.0625325	1.93747	0.006530728
2365	1	13.3403	9.061273	4.279026	-0.396162	0.207081	0.792919	0.414162	1.58584	0.009237438
2366	0	13.70183	10.38266	3.319169	0.169834	0.010399	0.989601	0.020798	1.9792	0.02412193
2367	1	15.18466	10.81574	4.368915	0.572639	0.101804	0.898196	0.203609	1.79639	0.00844332
2368	0	14.83454	10.81428	4.020256	0.820566	0.0971081	0.902892	0.194216	1.80578	0.01196558
2369	1	13.61369	9.651468	3.962226	0.438992	0.240093	0.759907	0.480187	1.51981	0.01268048
2370	0	12.71812	8.776748	3.941373	0.581404	0.437071	0.562929	0.874141	1.12586	0.01294769
2371	1	12.61723	9.490328	3.1269	0.203435	0.0798433	0.920157	0.159687	1.84031	0.02923569
2372	0	11.38167	8.190456	3.191216	0.137185	0.422013	0.577987	0.844027	1.15597	0.02741457
2373	1	15.52794	10.69979	4.828146	0.523792	0.096128	0.903872	0.192256	1.80774	0.00533423
2374	0	11.58952	7.25787	4.331647	-0.68612	0.223732	0.776268	0.447465	1.55254	0.008763922
2375	1	15.11951	10.0669	5.052608	0.479337	0.137264	0.862736	0.274528	1.72547	0.004261761
2376	0	14.83263	11.27333	3.559294	0.855795	0.0203726	0.979627	0.0407453	1.95925	0.0189726
2377	1	12.89207	8.776934	4.115132	0.0654739	0.444101	0.555899	0.888201	1.1118	0.01088252
2378	0	13.29373	9.758346	3.53538	0.603507	0.165777	0.834223	0.331554	1.66845	0.01943179
2379	1	12.59608	8.345305	4.25078	0.542109	0.497294	0.502706	0.994588	1.00541	0.009502076
2380	0	13.18837	9.274654	3.913711	0.0360348	0.271967	0.728033	0.543934	1.45607	0.01331084
2381	1	14.88635	10.2699	4.616449	0.054087	0.0957016	0.904298	0.191403	1.8086	0.0065919
2382	0	14.51562	9.620199	4.895422	-0.0684813	0.0551768	0.944823	0.110354	1.88965	0.004987168
2383	1	13.39788	10.67912	2.718763	0.854273	0.0316397	0.96836	0.0632793	1.93672	0.04397086
2384	0	13.48521	9.917707	3.567508	0.743129	0.166634	0.833366	0.333269	1.66673	0.0188174
2385	1	15.12505	10.84238	4.28267	0.528828	0.0928026	0.907197	0.185605	1.81439	0.009203838
2386	0	13.28829	10.63508	2.653205	0.84806	0.0281026	0.971897	0.0562051	1.94379	0.04695011
2387	1	12.15296	8.583636	3.569319	0.148972	0.430679	0.569321	0.861357	1.13864	0.01878336
2388	0	11.44966	8.511061	2.938601	0.78514	0.335363	0.664637	0.670727	1.32927	0.03529316
2389	1	14.26343	10.05578	4.207654	0.628934	0.195139	0.804861	0.390278	1.60972	0.009920822
2390	0	12.15399	7.88801	4.265979	-0.662581	0.109295	0.890705	0.218591	1.78141	0.009358741
2391	1	13.22987	9.948124	3.281747	0.278807	0.0631535	0.936846	0.126307	1.87369	0.02504172
2392	0	14.13622	10.5254	3.610824	0.173607	0.039462	0.960538	0.078924	1.92108	0.01801971
2393	1	13.07092	9.321114	3.749809	0.319538	0.262873	0.737127	0.525746	1.47425	0.01568149
2394	0	14.45563	10.46276	3.992868	0.616123	0.0119081	0.988092	0.0238162	1.97618	0.01229782
2395	1	14.38276	9.87088	4.511883	0.283408	0.0159655	0.984034	0.031931	1.96807	0.007318516
2396	0	12.67232	8.571218	4.101097	-0.445645	0.021227	0.978773	0.042454	1.95755	0.01103634
2397	1	14.18997	10.7968	3.393171	0.883067	0.0756742	0.924326	0.151348	1.84865	0.02240131
2398	0	12.89269	8.796231	4.096461	-0.137727	0.397588	0.602412	0.795176	1.20482	0.01108762
2399	1	10.65456	7.662512	2.992052	0.151409	0.614828	0.385172	1.22966	0.770343	0.03345624
2400	0	15.20692	11.19531	4.011605	0.89976	0.050495	0.949505	0.10099	1.89901	0.01206955
2401	1	12.99106	9.600645	3.390419	-0.484221	0.0402655	0.959735	0.0805309	1.91947	0.02246304
2402	0	14.73502	9.901874	4.833149	0.318715	0.187273	0.812727	0.374546	1.62545	0.00530761
2403	1	11.65566	8.986716	2.668939	0.364855	0.071573	0.928427	0.143146	1.85685	0.04621717
2404	0	14.75187	10.73278	4.019088	0.131491	0.0340073	0.965993	0.0680145	1.93199	0.01197957
2405	1	15.36629	11.44068	3.925614	0.846065	0.0275001	0.9725	0.0550001	1.945	0.01315334
2406	0	15.71389	10.8242	4.889694	0.576025	0.0770854	0.922915	0.154171	1.84583	0.005015815
2407	1	14.52749	10.46194	4.065555	0.293839	0.0976409	0.902359	0.195282	1.80472	0.01143565
2408	0	15.82453	11.17749	4.647036	0.716265	0.0339401	0.96606	0.0678802	1.93212	0.006393323
2409	1	15.13745	9.841402	5.296044	0.385322	0.0508627	0.949137	0.101725	1.89827	0.003340919
2410	0	14.92197	10.45959	4.46238	0.41068	0.13357	0.86643	0.26714	1.73286	0.007689916
2411	1	11.67574	6.064767	5.610975	0.164663	0.367489	0.632511	0.734979	1.26502	0.002438334
2412	0	15.78002	11.23573	4.54429	0.576765	0.0341563	0.965844	0.0683125	1.93169	0.007085143
2413	1	14.63108	10.67992	3.951168	0.101603	0.0287843	0.971216	0.0575687	1.94243	0.01282148
2414	0	14.86964	10.13297	4.736669	0.279756	0.157776	0.842224	0.315551	1.68445	0.005845202
2415	1	11.233	8.432585	2.800412	-0.348881	0.136134	0.863866	0.272267	1.72773	0.04052333
2416	0	8.364291	6.465168	1.899123	-0.304977	0.256371	0.743629	0.512742	1.48726	0.09979988
2417	1	14.65111	10.36068	4.290437	0.483011	0.149156	0.850844	0.298313	1.70169	0.009132622
2418	0	12.04863	9.778281	2.270345	0.51453	0.0129381	0.987062	0.0258763	1.97412	0.06885103
2419	1	12.19276	9.275601	2.917161	-0.596182	0.0219047	0.978095	0.0438095	1.95619	0.03605801
2420	0	11.82036	8.208311	3.612052	-0.300445	0.505768	0.494232	1.01154	0.988465	0.0179976
2421	1	11.68961	8.753995	2.935617	-0.144588	0.11798	0.88202	0.23596	1.76404	0.03539864
2422	0	9.419916	7.309978	2.109938	-0.806564	0.223261	0.776739	0.446523	1.55348	0.08083032
2423	1	14.80226	10.13929	4.662969	0.480899	0.176862	0.823138	0.353724	1.64628	0.006292263
2424	0	14.40175	10.64553	3.756222	0.693559	0.094761	0.905239	0.189522	1.81048	0.01558126
2425	1	15.63663	11.32487	4.311761	0.684931	0.0588351	0.941165	0.11767	1.88233	0.008939941
2426	0	12.2827	8.681111	3.60159	0.510553	0.44082	0.55918	0.881639	1.11836	0.01818688
2427	1	12.62583	8.197279	4.428546	0.117101	0.533959	0.466041	1.06792	0.932083	0.00795455
2428	0	13.64795	10.04124	3.606711	0.769678	0.156435	0.843565	0.312871	1.68713	0.01809398
2429	1	14.11677	9.608672	4.508094	-0.244648	0.126005	0.873995	0.252009	1.74799	0.007346295
2430	0	13.3305	10.15113	3.179361	0.0878165	0.0298883	0.970112	0.0597766	1.94022	0.02774149
2431	1	12.53048	8.995846	3.534634	0.58571	0.33376	0.66624	0.667521	1.33248	0.01944628
2432	0	14.90564	9.717974	5.187664	0.329152	0.0372243	0.962776	0.0744486	1.92555	0.00372336
2433	1	12.97825	10.33102	2.64723	0.76107	0.00750008	0.9925	0.0150002	1.985	0.04723144
2434	0	14.02637	9.472851	4.553517	0.210204	0.282408	0.717592	0.564817	1.43518	0.007020068
2435	1	13.09127	8.954462	4.136809	0.070432	0.397259	0.602741	0.794519	1.20548	0.01064917
2436	0	13.72837	8.979166	4.749207	-0.155414	0.260327	0.739673	0.520654	1.47935	0.005772375
2437	1	14.79068	10.05901	4.731674	0.203157	0.158335	0.841665	0.316669	1.68333	0.00587447
2438	0	9.118333	7.695341	1.422993	0.896636	0.11227	0.88773	0.22454	1.77546	0.1606612
2439	1	13.67287	10.45036	3.222504	0.249327	0.0231344	0.976866	0.0462689	1.95373	0.0265701
2440	0	13.08667	9.741069	3.3456	0.80841	0.170282	0.829718	0.340564	1.65944	0.02349271
2441	1	14.3759	10.66732	3.708581	0.148929	0.0202564	0.979744	0.0405128	1.95949	0.01634152
2442	0	10.93219	8.106713	2.82548	-0.758906	0.189609	0.810391	0.379219	1.62078	0.03952013
2443	1	13.74734	9.794008	3.953335	0.355322	0.199194	0.800806	0.398388	1.60161	0.01279373
2444	0	13.80529	8.910933	4.894359	0.0544267	0.0234364	0.976564	0.0468729	1.95313	0.004992474
2445	1	14.79667	9.512307	5.284362	0.607937	0.130261	0.869739	0.260522	1.73948	0.003380177
2446	0	15.7115	11.45111	4.260394	0.806141	0.0475025	0.952498	0.095005	1.905	0.009411156
2447	1	14.86225	10.27786	4.584384	0.136026	0.118611	0.881389	0.237221	1.76278	0.006806694
2448	0	10.72847	7.82349	2.904983	0.581693	0.545143	0.454857	1.09029	0.909713	0.03649981
2449	1	12.49653	9.018852	3.477678	-0.0737116	0.214169	0.785831	0.428338	1.57166	0.02058601
2450	0	8.997789	6.711494	2.286295	-0.444474	0.661563	0.338437	1.32313	0.676874	0.06776157
2451	1	11.9158	9.36754	2.548256	0.28123	0.0323372	0.967663	0.0646744	1.93533	0.05214529
2452	0	15.34231	10.87195	4.470362	0.341439	0.0693964	0.930604	0.138793	1.86121	0.007628778
2453	1	13.76164	9.073183	4.688457	0.0208262	0.312753	0.687247	0.625506	1.37449	0.006133913
2454	0	15.10454	10.22259	4.881954	0.119572	0.0588754	0.941125	0.117751	1.88225	0.005054787
2455	1	8.373154	6.343123	2.030031	-0.214152	0.810363	0.189637	1.62073	0.379273	0.08755431
2456	0	5.847715	4.793615	1.054099	-0.016659	0.790027	0.209973	1.58005	0.419947	0.2323374
2457	1	11.16087	8.927565	2.233309	0.758086	0.0693785	0.930622	0.138757	1.86124	0.07144881
2458	0	12.86542	8.570163	4.295258	-0.304026	0.379998	0.620002	0.759996	1.24	0.009088699
2459	1	11.9018	8.917179	2.984622	0.92014	0.229706	0.770294	0.459412	1.54059	0.03370573
2460	0	14.17689	9.786723	4.390165	0.100947	0.206188	0.793812	0.412375	1.58762	0.00826579
2461	1	14.66741	9.577829	5.08958	0.201277	0.170677	0.829323	0.341355	1.65865	0.004107071
2462	0	15.85769	11.3134	4.544291	0.770903	0.0495154	0.950485	0.0990309	1.90097	0.007085136
2463	1	14.88757	11.03576	3.851806	0.518482	0.0471914	0.952809	0.0943828	1.90562	0.01416089
2464	0	15.47367	11.21333	4.260343	0.687086	0.068722	0.931278	0.137444	1.86256	0.009411638
2465	1	11.88775	8.490118	3.397635	0.0545564	0.381793	0.618207	0.763585	1.23641	0.02230153
2466	0	15.20223	10.65224	4.549992	0.487666	0.114861	0.885139	0.229723	1.77028	0.007044858
2467	1	13.58794	9.341824	4.246119	0.0893588	0.302223	0.697777	0.604447	1.39555	0.009546468
2468	0	14.36694	9.874261	4.492678	0.207432	0.205908	0.794092	0.411815	1.58818	0.007460424
2469	1	11.55883	8.212188	3.346639	-0.166089	0.455533	0.544467	0.911067	1.08893	0.02346831
2470	0	13.40515	9.653407	3.751746	-0.428801	0.0324415	0.967559	0.064883	1.93512	0.01565114
2471	1	14.56665	10.63663	3.930016	0.0783371	0.0355332	0.964467	0.0710663	1.92893	0.01309557
2472	0	14.26958	9.414235	4.855348	-0.161668	0.0614617	0.938538	0.122923	1.87708	0.005191083
2473	1	13.02939	9.099373	3.930016	0.105011	0.337809	0.662191	0.675617	1.32438	0.01309557
2474	0	12.85881	9.16539	3.693423	-0.26533	0.204897	0.795103	0.409795	1.59021	0.01659111
