Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1610	5.896898	4.676061	1.220837	-0.267074	0.818544	0.181456	1.63709	0.362911	0.1966554
1620	5.464304	4.069997	1.394308	-0.174335	0.86212	0.13788	1.72424	0.275759	0.1653365
1630	4.766098	3.717089	1.049009	-0.62056	0.779252	0.220748	1.5585	0.441496	0.2335231
1640	1.026816	0.2329572	0.7938588	-0.351874	0.534896	0.465104	1.06979	0.930209	0.3013979
1650	5.215044	3.909142	1.305903	-0.20229	0.747043	0.252957	1.49409	0.505913	0.1806186
1660	5.647232	4.170034	1.477198	-0.32123	0.795944	0.204056	1.59189	0.408111	0.1521844
1670	1.848786	1.020306	0.8284802	0.419299	0.856927	0.143073	1.71385	0.286147	0.2911417
1680	3.658029	2.971207	0.6868228	-0.272513	0.795291	0.204709	1.59058	0.409418	0.3354482
1690	4.086801	3.293698	0.7931028	0.0721285	0.901759	0.0982409	1.80352	0.196482	0.3016259
1700	4.828579	3.867655	0.9609239	-0.0744015	0.820788	0.179212	1.64158	0.358424	0.2550262
1710	4.777985	3.769159	1.008826	-0.23255	0.763788	0.236212	1.52758	0.472425	0.2430979
1720	5.058859	3.849976	1.208882	-0.583697	0.786012	0.213988	1.57202	0.427977	0.1990205
1730	5.511719	4.228435	1.283285	-0.434697	0.768303	0.231697	1.53661	0.463394	0.1847504
1740	4.894998	3.77243	1.122568	0.0154999	0.817545	0.182455	1.63509	0.364911	0.2169619
1750	5.452905	4.057093	1.395812	-0.106857	0.817549	0.182451	1.6351	0.364902	0.1650879
1760	5.502284	4.521036	0.9812481	-0.18349	0.86436	0.13564	1.72872	0.27128	0.2498953
1770	3.927395	3.000148	0.9272474	-0.000914134	0.771601	0.228399	1.5432	0.456799	0.2637608
1780	4.866723	4.108353	0.7583703	-0.317409	0.849926	0.150074	1.69985	0.300149	0.3122861
1790	3.481642	2.004099	1.477543	0.152723	0.76399	0.23601	1.52798	0.472019	0.1521318
1800	5.406006	4.354709	1.051297	-0.220283	0.899854	0.100146	1.79971	0.200292	0.2329894
1810	4.100903	3.208591	0.8923119	-0.298768	0.740099	0.259901	1.4802	0.519803	0.2731383
1820	-3.390429	-4.347834	0.9574047	-0.828896	0.897352	0.102648	1.7947	0.205296	0.2559253
1830	5.524137	4.212106	1.31203	-0.380081	0.762464	0.237536	1.52493	0.475072	0.1795152
1840	0.97169	0.09131465	0.8803754	0.473181	0.868361	0.131639	1.73672	0.263278	0.2764182
1850	5.234306	3.75277	1.481536	-0.469448	0.83065	0.16935	1.6613	0.338701	0.1515255
1860	5.697575	4.765072	0.9325031	-0.368555	0.877747	0.122253	1.75549	0.244506	0.2623782
1870	1.335045	1.2854	0.04964594	-0.214467	0.923039	0.0769612	1.84608	0.153922	0.6343775
1880	5.896509	4.842704	1.053805	-0.363047	0.872107	0.127893	1.74421	0.255787	0.2324057
1890	5.830345	4.757305	1.073039	-0.259448	0.852708	0.147292	1.70542	0.294584	0.2279784
1900	3.552063	2.256728	1.295335	0.214541	0.797722	0.202278	1.59544	0.404556	0.1825373
1910	4.102196	3.513364	0.5888317	-0.553668	0.829819	0.170181	1.65964	0.340363	0.3699835
1920	5.170136	4.106361	1.063775	-0.0630181	0.830261	0.169739	1.66052	0.339478	0.2301002
1930	5.962508	4.830585	1.131923	-0.436655	0.84902	0.15098	1.69804	0.301959	0.2149418
1940	3.7097	2.740719	0.9689808	-0.70633	0.766541	0.233459	1.53308	0.466917	0.2529797
1950	5.209281	4.389357	0.8199246	-0.568447	0.849575	0.150425	1.69915	0.30085	0.2936432
1960	5.160168	4.259962	0.9002057	-0.337094	0.816581	0.183419	1.63316	0.366838	0.2709907
1970	5.574084	4.092578	1.481506	-0.214137	0.803526	0.196474	1.60705	0.392949	0.1515301
