Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1860	-107.022	-106.6268	-0.3951314	0.325203	0.968439	0.0315608	1.93688	0.0631217	0.9897195
1870	-103.7797	-103.3799	-0.3998363	0.118661	0.97569	0.0243095	1.95138	0.048619	0.994387
1880	-103.5338	-103.1334	-0.400365	0.140019	0.966796	0.0332038	1.93359	0.0664076	0.9949129
1890	-103.5543	-103.157	-0.3972755	0.170692	0.971988	0.0280123	1.94398	0.0560245	0.9918439
1900	-103.7596	-103.3586	-0.400995	0.140325	0.97841	0.0215899	1.95682	0.0431799	0.9955399
1910	-105.0727	-104.6687	-0.4040235	0.308319	0.97209	0.0279096	1.94418	0.0558192	0.9985595
1920	-105.1827	-104.7852	-0.3974837	0.148442	0.953557	0.0464432	1.90711	0.0928864	0.9920503
1930	-104.8084	-104.4222	-0.3861834	0.189377	0.97702	0.02298	1.95404	0.0459601	0.980903
1940	-106.2624	-105.8724	-0.3899736	0.261505	0.962565	0.0374354	1.92513	0.0748707	0.9846278
1950	-104.8151	-104.4195	-0.3956606	0.0783263	0.974959	0.025041	1.94992	0.0500819	0.9902434
1960	-104.3123	-103.9212	-0.3910829	0.156117	0.968141	0.0318587	1.93628	0.0637174	0.9857208
1970	-103.7825	-103.3851	-0.397401	0.189567	0.96813	0.0318704	1.93626	0.0637408	0.9919683
1980	-103.5225	-103.1205	-0.401953	0.234382	0.97727	0.0227302	1.95454	0.0454603	0.9964941
1990	-105.1134	-104.7087	-0.4047449	0.17371	0.984551	0.0154494	1.9691	0.0308989	0.99928
2000	-103.0357	-102.631	-0.4047449	0.175483	0.96775	0.0322496	1.9355	0.0644992	0.99928
2010	-104.4694	-104.0754	-0.3939739	0.200688	0.965158	0.0348421	1.93032	0.0696842	0.9885746
2020	-103.3862	-102.985	-0.4011665	0.149436	0.967465	0.0325349	1.93493	0.0650698	0.9957106
2030	-104.812	-104.4207	-0.3913806	0.183758	0.962917	0.0370826	1.92583	0.0741651	0.9860142
2040	-103.5793	-103.1755	-0.4038391	0.248648	0.978285	0.0217152	1.95657	0.0434304	0.9983753
2050	-105.4195	-105.0279	-0.3916575	0.165002	0.982152	0.0178476	1.9643	0.0356953	0.9862873
2060	-104.5252	-104.137	-0.3882411	0.16222	0.969304	0.0306955	1.93861	0.061391	0.9829235
2070	-105.4626	-105.0708	-0.3917267	0.0537504	0.967825	0.0321749	1.93565	0.0643497	0.9863555
2080	-105.18	-104.7871	-0.3928988	0.107959	0.958104	0.0418955	1.91621	0.083791	0.9875124
2090	-105.449	-105.0561	-0.3928988	0.0617568	0.961696	0.0383036	1.92339	0.0766071	0.9875124
2100	-103.2941	-102.8935	-0.4006095	0.200375	0.97448	0.0255199	1.94896	0.0510397	0.9951562
2110	-104.3761	-103.9743	-0.4018399	0.230072	0.962886	0.0371141	1.92577	0.0742282	0.9963814
2120	-106.9526	-106.561	-0.3915882	0.000362544	0.966679	0.0333213	1.93336	0.0666425	0.9862189
2130	-105.6784	-105.3025	-0.3759028	0.184123	0.973972	0.026028	1.94794	0.052056	0.9708704
2140	-107.9668	-107.6115	-0.3553117	0.183297	0.967546	0.0324535	1.93509	0.064907	0.9510836
2150	-109.7351	-109.3886	-0.3465008	0.116607	0.958058	0.0419416	1.91612	0.0838832	0.9427404
2160	-112.5597	-112.2367	-0.3229958	0.244222	0.963609	0.0363908	1.92722	0.0727816	0.9208397
2170	-111.2683	-110.9348	-0.3335028	0.274814	0.977742	0.0222583	1.95548	0.0445166	0.9305659
2180	-110.6752	-110.3266	-0.3486078	0.294312	0.968311	0.0316888	1.93662	0.0633776	0.9447289
2190	-109.6692	-109.3001	-0.3691236	0.164649	0.94228	0.0577202	1.88456	0.11544	0.964311
2200	-106.105	-105.7334	-0.3715321	0.176573	0.973693	0.0263074	1.94739	0.0526147	0.9666363
2210	-106.1884	-105.8117	-0.3767373	0.155448	0.962305	0.0376951	1.92461	0.0753902	0.9716809
2220	-106.9663	-106.5954	-0.3708785	0.239965	0.979647	0.0203528	1.95929	0.0407057	0.9660046
2230	-108.1524	-107.7658	-0.3865741	0.266944	0.953653	0.0463468	1.90731	0.0926937	0.9812863
2240	-104.3658	-103.9608	-0.4049439	0.221493	0.9596	0.0404001	1.9192	0.0808001	0.9994789
2250	-105.0594	-104.6555	-0.4038664	0.136575	0.949705	0.0502947	1.89941	0.100589	0.9984026
2260	-103.2918	-102.889	-0.4028547	0.119724	0.970208	0.0297925	1.94042	0.0595849	0.997393
2270	-103.0954	-102.6923	-0.4031376	0.205713	0.975497	0.0245025	1.95099	0.0490051	0.9976752
2280	-103.7634	-103.3635	-0.3999464	0.212563	0.967812	0.0321879	1.93562	0.0643758	0.9944965
