Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1650	-14.01618	-14.01083	-0.00535114	-0.216974	0.840229	0.159771	1.68046	0.319542	0.6702437
1660	-12.84126	-12.95271	0.1114448	-0.00851495	0.87508	0.12492	1.75016	0.249839	0.5963605
1670	-12.44953	-12.29733	-0.1522051	0.144836	0.981154	0.0188457	1.96231	0.0376915	0.776266
1680	-9.549981	-9.163887	-0.3860941	-0.0284755	0.944855	0.0551445	1.88971	0.110289	0.9808154
1690	-11.43608	-11.11297	-0.3231084	-0.32055	0.962803	0.0371974	1.92561	0.0743948	0.9209434
1700	-11.93881	-11.63889	-0.2999159	-0.284745	0.897674	0.102326	1.79535	0.204652	0.8998302
1710	-12.17964	-12.06887	-0.1107715	-0.192746	0.889397	0.110603	1.77879	0.221207	0.7447597
1720	-10.16169	-9.779107	-0.3825796	0.433312	0.933022	0.0669783	1.86604	0.133957	0.9773743
1730	-11.08945	-11.04956	-0.03988951	0.284873	0.966068	0.033932	1.93214	0.0678641	0.6937972
1740	-10.25834	-10.09186	-0.166474	-0.0464685	0.961241	0.0387591	1.92248	0.0775182	0.7874219
1750	-10.60508	-10.21677	-0.3883076	0.431459	0.976734	0.0232661	1.95347	0.0465322	0.9829888
1760	-11.23472	-10.98681	-0.2479031	0.530953	0.942187	0.0578133	1.88437	0.115627	0.8542239
1770	-12.43194	-12.39364	-0.03830358	-0.255319	0.955479	0.0445213	1.91096	0.0890426	0.6926977
1780	-11.40696	-11.1422	-0.2647589	-0.140353	0.89233	0.10767	1.78466	0.21534	0.8687445
1790	-13.61462	-13.59035	-0.02426608	0.289454	0.826711	0.173289	1.65342	0.346578	0.6830419
1800	-12.63783	-12.23992	-0.3979146	0.445574	0.848698	0.151302	1.6974	0.302604	0.9924779
1810	-10.27067	-9.917878	-0.3527935	-0.179735	0.967002	0.0329984	1.934	0.0659968	0.9486915
1820	-10.29226	-9.975399	-0.3168605	0.449509	0.967435	0.0325647	1.93487	0.0651293	0.9152074
1830	-10.91834	-10.66429	-0.2540516	0.0543803	0.893578	0.106422	1.78716	0.212845	0.8594922
1840	-9.82471	-9.525427	-0.2992827	0.349419	0.939821	0.0601792	1.87964	0.120358	0.8992606
1850	-9.944299	-9.752878	-0.1914213	0.305075	0.96168	0.0383204	1.92336	0.0766408	0.807313
1860	-11.02698	-10.74541	-0.2815688	0.0120869	0.890322	0.109678	1.78064	0.219356	0.8834714
1870	-10.36723	-10.13583	-0.2313952	-0.00357376	0.919427	0.0805725	1.83885	0.161145	0.8402382
1880	-10.20886	-10.06369	-0.1451774	0.0719141	0.930155	0.069845	1.86031	0.13969	0.7708297
1890	-11.03094	-10.79118	-0.2397631	0.352563	0.901489	0.0985108	1.80298	0.197022	0.8472987
1900	-9.777349	-9.534331	-0.2430175	0.2735	0.967111	0.0328891	1.93422	0.0657782	0.8500607
1910	-10.03407	-9.750369	-0.2836959	0.302282	0.927732	0.0722685	1.85546	0.144537	0.8853527
1920	-9.533114	-9.188059	-0.3450551	0.163079	0.937206	0.0627938	1.87441	0.125588	0.9413785
1930	-11.30589	-11.03374	-0.2721402	0.357144	0.889909	0.110091	1.77982	0.220182	0.8751807
1940	-9.352187	-8.959714	-0.3924728	0.0059894	0.950131	0.0498688	1.90026	0.0997377	0.9870917
1950	-10.78665	-10.40478	-0.3818692	0.32875	0.899248	0.100752	1.7985	0.201504	0.9766803
1960	-10.61747	-10.26106	-0.3564107	0.524801	0.96267	0.0373296	1.92534	0.0746591	0.9521294
1970	-11.30582	-11.21961	-0.08621587	0.0391294	0.895116	0.104884	1.79023	0.209768	0.7266944
1980	-9.143073	-8.767268	-0.3758058	0.225846	0.953526	0.0464739	1.90705	0.0929478	0.9707762
1990	-9.669156	-9.383185	-0.2859707	0.318776	0.944275	0.0557253	1.88855	0.111451	0.8873689
2000	-12.9964	-12.95554	-0.04085479	0.16021	0.834962	0.165038	1.66992	0.330075	0.6944672
2010	-10.76481	-10.57258	-0.192238	0.239039	0.904331	0.0956687	1.80866	0.191337	0.8079726
2020	-9.853685	-9.454455	-0.3992299	0.467263	0.956589	0.043411	1.91318	0.0868221	0.9937842
2030	-15.01129	-14.74023	-0.2710601	-0.431897	0.826101	0.173899	1.6522	0.347798	0.8742359
2040	-11.7053	-11.47689	-0.2284047	-0.241828	0.904384	0.0956158	1.80877	0.191232	0.8377292
2050	-16.10486	-16.22487	0.1200093	-0.323457	0.832961	0.167039	1.66592	0.334078	0.5912748
2060	-9.596673	-9.27722	-0.3194532	0.163021	0.936151	0.0638492	1.8723	0.127698	0.9175834
2070	-11.43315	-11.1137	-0.3194532	-0.159909	0.890701	0.109299	1.7814	0.218597	0.9175834
2080	-10.66189	-10.46558	-0.1963126	0.273211	0.974083	0.025917	1.94817	0.051834	0.8112715
2090	-9.874551	-9.652087	-0.2224638	0.289319	0.965939	0.0340607	1.93188	0.0681214	0.832767
2100	-11.0577	-10.75372	-0.3039844	-0.0792929	0.896672	0.103328	1.79334	0.206656	0.9034986
2110	-9.361492	-9.020086	-0.341406	0.266058	0.947531	0.0524691	1.89506	0.104938	0.9379495
2120	-10.17711	-9.899252	-0.2778608	0.0924954	0.918055	0.0819451	1.83611	0.16389	0.8802016
2130	-11.24056	-10.98332	-0.2572402	-0.196742	0.909766	0.0902339	1.81953	0.180468	0.8622372
2140	-11.97111	-11.67892	-0.2921932	0.0425994	0.85164	0.14836	1.70328	0.296719	0.8929078
2150	-10.09664	-9.945363	-0.1512763	0.224728	0.934265	0.0657347	1.86853	0.131469	0.7755453
2160	-9.751254	-9.39718	-0.354074	-0.0242676	0.937559	0.0624412	1.87512	0.124882	0.9499071
2170	-10.73019	-10.37115	-0.3590401	0.521852	0.937596	0.0624041	1.87519	0.124808	0.9546361
2180	-11.26986	-11.10111	-0.1687578	0.0646099	0.886111	0.113889	1.77222	0.227777	0.7892223
2190	-11.96109	-11.65173	-0.3093558	0.10705	0.849724	0.150276	1.69945	0.300551	0.9083647
2200	-9.796451	-9.426167	-0.3702845	0.050477	0.929753	0.0702475	1.85951	0.140495	0.965431
2210	-9.046247	-8.662357	-0.3838898	0.158455	0.959998	0.040002	1.92	0.0800041	0.9786558
2220	-11.45893	-11.48217	0.02324172	-0.0174313	0.913731	0.0862695	1.82746	0.172539	0.6513509
2230	-9.360117	-8.955294	-0.4048223	0.321376	0.970586	0.0294142	1.94117	0.0588283	0.9993574
2240	-9.48549	-9.136983	-0.348507	0.354115	0.951593	0.0484066	1.90319	0.0968132	0.9446337
2250	-9.23377	-8.869866	-0.3639036	0.115733	0.949874	0.0501259	1.89975	0.100252	0.9592903
2260	-9.703201	-9.479876	-0.2233249	0.0317394	0.949139	0.0508612	1.89828	0.101722	0.8334845
2270	-12.39003	-11.99727	-0.3927564	0.389596	0.848238	0.151762	1.69648	0.303524	0.9873717
2280	-9.72442	-9.38576	-0.3386602	0.1639	0.930428	0.0695723	1.86086	0.139145	0.9353776
2290	-11.70466	-11.79973	0.09507618	0.0106429	0.918242	0.0817578	1.83648	0.163516	0.6062024
2300	-14.78281	-14.70796	-0.07484863	0.50138	0.835192	0.164808	1.67038	0.329616	0.7184807
2310	-10.43812	-10.26053	-0.1775843	0.386667	0.938168	0.0618319	1.87634	0.123664	0.7962192
2320	-10.0134	-9.731632	-0.2817701	-0.122919	0.953369	0.0466312	1.90674	0.0932625	0.8836493
2330	-10.69948	-10.51874	-0.1807405	0.426681	0.96222	0.0377803	1.92444	0.0755605	0.7987362
2340	-11.2736	-11.19987	-0.07373298	0.0351058	0.898359	0.101641	1.79672	0.203282	0.7176795
2350	-9.478315	-9.151514	-0.3268015	-0.0164655	0.954485	0.0455153	1.90897	0.0910307	0.9243509
2360	-10.36854	-9.979818	-0.3887266	0.405522	0.921162	0.0788375	1.84232	0.157675	0.9834008
2370	-9.486547	-9.173636	-0.3129108	0.0264344	0.948127	0.0518727	1.89625	0.103745	0.9115997
2380	-9.092949	-8.715393	-0.3775562	0.176274	0.955604	0.0443965	1.91121	0.0887929	0.9724769
2390	-11.79149	-11.75816	-0.03332699	-0.204726	0.935098	0.064902	1.8702	0.129804	0.689259
2400	-10.73253	-10.74695	0.01441842	0.0854937	0.944751	0.0552491	1.8895	0.110498	0.6571234
2410	-10.21921	-10.13186	-0.08735237	0.18912	0.959088	0.0409124	1.91818	0.0818248	0.7275208
2420	-9.151972	-8.791787	-0.3601852	0.133784	0.965414	0.0345855	1.93083	0.0691711	0.9557299
2430	-11.61667	-11.3639	-0.2527752	-0.0836517	0.877462	0.122538	1.75492	0.245075	0.8583958
2440	-10.35752	-10.11465	-0.242869	0.388703	0.968601	0.0313992	1.9372	0.0627984	0.8499344
2450	-9.198388	-8.841147	-0.3572415	0.267544	0.963583	0.0364169	1.92717	0.0728338	0.9529207
2460	-9.473374	-9.235944	-0.2374303	0.177062	0.954407	0.0455935	1.90881	0.091187	0.8453244
2470	-9.030377	-8.625899	-0.4044776	0.189822	0.96639	0.0336104	1.93278	0.0672208	0.9990129
2480	-9.134766	-8.76013	-0.3746358	0.17878	0.95305	0.0469501	1.9061	0.0939003	0.9696411
2490	-9.160723	-8.815483	-0.3452395	0.177183	0.955517	0.0444829	1.91103	0.0889658	0.9415521
2500	-9.402166	-9.019393	-0.3827735	0.373662	0.957664	0.0423362	1.91533	0.0846723	0.9775639
2510	-11.63669	-11.63634	-0.0003543472	0.0943255	0.893087	0.106913	1.78617	0.213826	0.6669029
