Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1280	20.17865	17.69928	2.479373	0.585214	0.0409764	0.959024	0.0819528	1.91805	0.05586384
1290	21.72328	18.9786	2.744679	0.0757026	0.0780084	0.921992	0.156017	1.84398	0.04284595
1300	21.81903	18.869	2.950032	-0.0334609	0.0348626	0.965137	0.0697251	1.93027	0.03489202
1310	22.11529	19.12562	2.989663	0.0867453	0.0919175	0.908082	0.183835	1.81616	0.03353627
1320	19.20222	16.95238	2.249837	-0.0356622	0.0919754	0.908025	0.183951	1.81605	0.07027763
1330	21.8484	19.23169	2.616709	-0.158038	0.0430464	0.956954	0.0860927	1.91391	0.04869522
1340	21.81046	19.19375	2.616709	-0.06088	0.0334114	0.966589	0.0668228	1.93318	0.04869522
1350	19.69406	17.60491	2.089148	-0.368802	0.0498193	0.950181	0.0996386	1.90036	0.0825284
1360	20.00198	17.92428	2.077695	0.31259	0.018972	0.981028	0.037944	1.96206	0.08347905
1370	19.6362	17.30879	2.327408	-0.639066	0.0552092	0.944791	0.110418	1.88958	0.06503219
1380	20.7843	18.17995	2.604353	0.537537	0.0545113	0.945489	0.109023	1.89098	0.04930065
1390	20.26747	18.18328	2.084189	-0.241824	0.0317769	0.968223	0.0635538	1.93645	0.08293863
1400	19.82803	17.11326	2.714771	0.645144	0.0729822	0.927018	0.145964	1.85404	0.04414673
1410	20.03723	17.5342	2.503031	-0.53192	0.0929122	0.907088	0.185824	1.81418	0.05455773
1420	20.30726	17.94783	2.359427	0.343713	0.0726744	0.927326	0.145349	1.85465	0.06298291
1430	22.00193	19.2557	2.746225	-0.210834	0.0506951	0.949305	0.10139	1.89861	0.04277977
1440	20.6724	17.62464	3.04776	-0.225026	0.176523	0.823477	0.353046	1.64695	0.03164343
1450	18.84094	15.56452	3.276418	-0.532584	0.0563539	0.943646	0.112708	1.88729	0.02517552
1460	22.15893	19.29363	2.865295	0.0252668	0.0737116	0.926288	0.147423	1.85258	0.03797754
