Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
13910	-2249.303	-2248.897	-0.4053903	0.126524	0.0796237	0.920376	0.159247	1.84075	0.9999252
13920	-2246.79	-2246.385	-0.4052942	0.0804189	0.0803603	0.91964	0.160721	1.83928	0.9998291
13930	-2249.461	-2249.057	-0.4043254	0.0836729	0.0770342	0.922966	0.154068	1.84593	0.9988609
13940	-2249.848	-2249.445	-0.403842	0.0878135	0.0828256	0.917174	0.165651	1.83435	0.9983782
13950	-2248.707	-2248.303	-0.4043418	0.0946281	0.0812079	0.918792	0.162416	1.83758	0.9988773
13960	-2246.879	-2246.474	-0.4051511	0.0935466	0.0810347	0.918965	0.162069	1.83793	0.9996861
13970	-2252.928	-2252.525	-0.4024866	0.0960762	0.0801057	0.919894	0.160211	1.83979	0.9970259
13980	-2252.847	-2252.444	-0.4037334	0.0564219	0.0793198	0.92068	0.15864	1.84136	0.9982698
13990	-2247.187	-2246.782	-0.4051221	0.0953274	0.0786063	0.921394	0.157213	1.84279	0.999657
14000	-2247.685	-2247.28	-0.4048216	0.0837193	0.0821594	0.917841	0.164319	1.83568	0.9993567
14010	-2248.075	-2247.67	-0.40479	0.0818544	0.0846421	0.915358	0.169284	1.83072	0.9993251
14020	-2246.625	-2246.219	-0.4052965	0.0890851	0.0831613	0.916839	0.166323	1.83368	0.9998314
14030	-2246.835	-2246.43	-0.4053525	0.0864644	0.0851626	0.914837	0.170325	1.82967	0.9998874
14040	-2248.282	-2247.876	-0.4054056	0.0970287	0.0736642	0.926336	0.147328	1.85267	0.9999405
14050	-2249.431	-2249.027	-0.4046392	0.07524	0.0764965	0.923504	0.152993	1.84701	0.9991744
14060	-2246.428	-2246.022	-0.4054066	0.0878349	0.0793446	0.920655	0.158689	1.84131	0.9999415
14070	-2246.554	-2246.149	-0.4053071	0.0880252	0.080246	0.919754	0.160492	1.83951	0.999842
14080	-2246.9	-2246.494	-0.4053071	0.0829894	0.0786007	0.921399	0.157201	1.8428	0.999842
14090	-2246.594	-2246.189	-0.4053071	0.0867539	0.0799901	0.92001	0.15998	1.84002	0.999842
14100	-2247.522	-2247.117	-0.4052437	0.0702852	0.081284	0.918716	0.162568	1.83743	0.9997786
14110	-2247.149	-2246.743	-0.4052547	0.10323	0.0787746	0.921225	0.157549	1.84245	0.9997896
14120	-2247.312	-2246.907	-0.4050788	0.0877807	0.0845255	0.915474	0.169051	1.83095	0.9996138
14130	-2248.081	-2247.676	-0.4054104	0.11829	0.079434	0.920566	0.158868	1.84113	0.9999453
14140	-2246.356	-2245.951	-0.4054104	0.0939688	0.0824789	0.917521	0.164958	1.83504	0.9999453
14150	-2248.265	-2247.859	-0.4054104	0.0640591	0.0864445	0.913556	0.172889	1.82711	0.9999453
14160	-2247.992	-2247.587	-0.4052631	0.114803	0.0812569	0.918743	0.162514	1.83749	0.999798
14170	-2249.265	-2248.861	-0.4042992	0.0818222	0.0851222	0.914878	0.170244	1.82976	0.9988348
14180	-2246.922	-2246.517	-0.4052147	0.0802141	0.0819263	0.918074	0.163853	1.83615	0.9997497
14190	-2246.732	-2246.326	-0.4052147	0.0910323	0.0804903	0.91951	0.160981	1.83902	0.9997497
14200	-2247.258	-2246.853	-0.4052613	0.084179	0.0859772	0.914023	0.171954	1.82805	0.9997962
14210	-2248.12	-2247.715	-0.405426	0.0727628	0.0885057	0.911494	0.177011	1.82299	0.9999609
14220	-2247.337	-2246.932	-0.4051962	0.0978071	0.0773462	0.922654	0.154692	1.84531	0.9997311
14230	-2248.438	-2248.033	-0.4052239	0.110479	0.0756689	0.924331	0.151338	1.84866	0.9997589
14240	-2249.696	-2249.291	-0.4044668	0.085071	0.0881263	0.911874	0.176253	1.82375	0.9990022
14250	-2250.453	-2250.049	-0.4038162	0.106397	0.0815147	0.918485	0.163029	1.83697	0.9983524
14260	-2250.828	-2250.424	-0.4043072	0.0613866	0.0854608	0.914539	0.170922	1.82908	0.9988427
14270	-2250.082	-2249.678	-0.4038533	0.0854966	0.0785357	0.921464	0.157071	1.84293	0.9983895
14280	-2249.453	-2249.048	-0.4046443	0.0697813	0.0864655	0.913534	0.172931	1.82707	0.9991795
14290	-2249.214	-2248.809	-0.4048054	0.0752084	0.0880722	0.911928	0.176144	1.82386	0.9993405
14300	-2247.749	-2247.344	-0.4048054	0.0831775	0.0807524	0.919248	0.161505	1.8385	0.9993405
14310	-2247.579	-2247.174	-0.4054139	0.0684002	0.0852214	0.914779	0.170443	1.82956	0.9999488
14320	-2247.365	-2246.96	-0.4051878	0.0742747	0.0831877	0.916812	0.166375	1.83362	0.9997228
14330	-2249.515	-2249.111	-0.4041287	0.100936	0.0790772	0.920923	0.158154	1.84185	0.9986645
14340	-2247.087	-2246.681	-0.405159	0.0967765	0.0833266	0.916673	0.166653	1.83335	0.999694
14350	-2249.867	-2249.461	-0.4054222	0.123836	0.0860769	0.913923	0.172154	1.82785	0.9999571
14360	-2247.215	-2246.81	-0.4053738	0.0766132	0.085796	0.914204	0.171592	1.82841	0.9999087
14370	-2246.641	-2246.236	-0.4053353	0.0805158	0.0819766	0.918023	0.163953	1.83605	0.9998702
14380	-2247.783	-2247.378	-0.4053353	0.0902623	0.0750138	0.924986	0.150028	1.84997	0.9998702
14390	-2246.481	-2246.076	-0.4053353	0.0899106	0.0825128	0.917487	0.165026	1.83497	0.9998702
14400	-2251.204	-2250.8	-0.4039085	0.0633663	0.0827229	0.917277	0.165446	1.83455	0.9984446
14410	-2249.69	-2249.285	-0.4050128	0.12358	0.0795373	0.920463	0.159075	1.84093	0.9995478
14420	-2247.527	-2247.121	-0.4053913	0.112898	0.0817084	0.918292	0.163417	1.83658	0.9999262
14430	-2246.625	-2246.22	-0.405431	0.0784074	0.0836005	0.916399	0.167201	1.8328	0.9999659
14440	-2246.36	-2245.955	-0.405431	0.0968208	0.0800905	0.91991	0.160181	1.83982	0.9999659
14450	-2248.123	-2247.718	-0.405251	0.0671495	0.078901	0.921099	0.157802	1.8422	0.9997859
14460	-2246.808	-2246.403	-0.405251	0.0819131	0.0827214	0.917279	0.165443	1.83456	0.9997859
14470	-2248.49	-2248.085	-0.404847	0.0768703	0.0776037	0.922396	0.155207	1.84479	0.9993821
14480	-2250.853	-2250.45	-0.4037404	0.0944208	0.0762624	0.923738	0.152525	1.84748	0.9982768
14490	-2247.001	-2246.596	-0.4053866	0.0725237	0.0821295	0.91787	0.164259	1.83574	0.9999214
14500	-2248.902	-2248.497	-0.4053866	0.0564315	0.0842901	0.91571	0.16858	1.83142	0.9999214
14510	-2252.428	-2252.023	-0.4053866	0.038512	0.0861938	0.913806	0.172388	1.82761	0.9999214
14520	-2247.227	-2246.821	-0.4054176	0.107917	0.0835933	0.916407	0.167187	1.83281	0.9999525
14530	-2248.866	-2248.462	-0.4044216	0.0768164	0.0818343	0.918166	0.163669	1.83633	0.998957
14540	-2247.361	-2246.956	-0.4050558	0.0875903	0.0784623	0.921538	0.156925	1.84308	0.9995908
14550	-2246.419	-2246.013	-0.4054004	0.0922158	0.0793699	0.92063	0.15874	1.84126	0.9999353
14560	-2246.432	-2246.027	-0.4054004	0.0977919	0.0814135	0.918586	0.162827	1.83717	0.9999353
14570	-2247.746	-2247.341	-0.4054004	0.0676059	0.0855655	0.914434	0.171131	1.82887	0.9999353
14580	-2246.376	-2245.971	-0.4054004	0.0852863	0.0804823	0.919518	0.160965	1.83904	0.9999353
14590	-2248.922	-2248.517	-0.4051909	0.063882	0.0777943	0.922206	0.155589	1.84441	0.9997258
14600	-2247.051	-2246.646	-0.4051909	0.101012	0.0801498	0.91985	0.1603	1.8397	0.9997258
14610	-2246.764	-2246.359	-0.4054112	0.0767524	0.0799895	0.920011	0.159979	1.84002	0.9999461
14620	-2246.767	-2246.361	-0.4054112	0.0825679	0.0851582	0.914842	0.170316	1.82968	0.9999461
14630	-2247.486	-2247.081	-0.4054112	0.101862	0.0757147	0.924285	0.151429	1.84857	0.9999461
14640	-2247.754	-2247.348	-0.4054112	0.111977	0.0842112	0.915789	0.168422	1.83158	0.9999461
14650	-2247.098	-2246.693	-0.4053549	0.0995117	0.0770903	0.92291	0.154181	1.84582	0.9998898
14660	-2247.324	-2246.919	-0.4053882	0.111182	0.0809537	0.919046	0.161907	1.83809	0.9999231
14670	-2247.358	-2246.953	-0.4051866	0.0751926	0.083712	0.916288	0.167424	1.83258	0.9997216
14680	-2246.869	-2246.463	-0.4051866	0.0862123	0.0800407	0.919959	0.160081	1.83992	0.9997216
14690	-2248.293	-2247.888	-0.4049059	0.0721803	0.0795319	0.920468	0.159064	1.84094	0.9994409
14700	-2247.818	-2247.413	-0.4049491	0.100456	0.0780672	0.921933	0.156134	1.84387	0.9994841
14710	-2249.068	-2248.663	-0.4049378	0.0659234	0.0784361	0.921564	0.156872	1.84313	0.9994728
14720	-2247.473	-2247.068	-0.4052179	0.10842	0.0799433	0.920057	0.159887	1.84011	0.9997528
14730	-2250.041	-2249.637	-0.4039706	0.100712	0.0779458	0.922054	0.155892	1.84411	0.9985066
14740	-2247.816	-2247.411	-0.4047514	0.090694	0.0828431	0.917157	0.165686	1.83431	0.9992865
14750	-2249.064	-2248.659	-0.4047514	0.105685	0.0858626	0.914137	0.171725	1.82827	0.9992865
14760	-2248.889	-2248.485	-0.4042887	0.0925546	0.083023	0.916977	0.166046	1.83395	0.9988243
14770	-2250.376	-2249.972	-0.4044499	0.0850782	0.0740414	0.925959	0.148083	1.85192	0.9989854
14780	-2248.047	-2247.642	-0.4054352	0.0769603	0.0752183	0.924782	0.150437	1.84956	0.9999701
14790	-2248.052	-2247.647	-0.4046914	0.0831846	0.0800941	0.919906	0.160188	1.83981	0.9992266
14800	-2247.023	-2246.617	-0.4054411	0.0833303	0.0768957	0.923104	0.153791	1.84621	0.999976
14810	-2246.291	-2245.885	-0.4054204	0.0920921	0.080262	0.919738	0.160524	1.83948	0.9999553
14820	-2246.606	-2246.201	-0.4054255	0.0933981	0.0845977	0.915402	0.169195	1.8308	0.9999604
14830	-2246.665	-2246.26	-0.4054255	0.0789123	0.0795356	0.920464	0.159071	1.84093	0.9999604
14840	-2248.289	-2247.884	-0.4052113	0.112433	0.0843872	0.915613	0.168774	1.83123	0.9997462
14850	-2249.719	-2249.315	-0.4046485	0.0791731	0.088939	0.911061	0.177878	1.82212	0.9991837
14860	-2248.498	-2248.094	-0.4046114	0.102752	0.0793025	0.920698	0.158605	1.8414	0.9991467
14870	-2246.634	-2246.229	-0.4052607	0.0888335	0.0823022	0.917698	0.164604	1.8354	0.9997956
14880	-2247.495	-2247.09	-0.4052607	0.084214	0.076578	0.923422	0.153156	1.84684	0.9997956
14890	-2246.898	-2246.492	-0.4052039	0.0814404	0.0813801	0.91862	0.16276	1.83724	0.9997388
14900	-2248.085	-2247.68	-0.4050092	0.0751572	0.0856908	0.914309	0.171382	1.82862	0.9995442
14910	-2250.503	-2250.098	-0.4052334	0.116501	0.0892471	0.910753	0.178494	1.82151	0.9997683
14920	-2247.978	-2247.573	-0.4052989	0.0945453	0.0747167	0.925283	0.149433	1.85057	0.9998338
14930	-2247.348	-2246.943	-0.4052989	0.106438	0.0781071	0.921893	0.156214	1.84379	0.9998338
14940	-2246.359	-2245.954	-0.4054329	0.090713	0.0834384	0.916562	0.166877	1.83312	0.9999678
14950	-2246.528	-2246.122	-0.4054329	0.0860439	0.0785793	0.921421	0.157159	1.84284	0.9999678
14960	-2249.678	-2249.273	-0.4042804	0.095459	0.0863946	0.913605	0.172789	1.82721	0.998816
14970	-2248.238	-2247.833	-0.4047285	0.0765091	0.0829746	0.917025	0.165949	1.83405	0.9992637
14980	-2249.567	-2249.163	-0.4046371	0.0636695	0.0812421	0.918758	0.162484	1.83752	0.9991724
14990	-2249.212	-2248.808	-0.4045583	0.0794507	0.0869246	0.913075	0.173849	1.82615	0.9990937
15000	-2248.025	-2247.62	-0.4050704	0.0989075	0.0862751	0.913725	0.17255	1.82745	0.9996054
15010	-2249.35	-2248.946	-0.4044159	0.0969887	0.0861112	0.913889	0.172222	1.82778	0.9989514
15020	-2249.143	-2248.738	-0.4044159	0.106835	0.0814892	0.918511	0.162978	1.83702	0.9989514
15030	-2249.735	-2249.33	-0.40518	0.0543761	0.0848571	0.915143	0.169714	1.83029	0.9997149
15040	-2249.949	-2249.545	-0.4040882	0.095106	0.0858849	0.914115	0.17177	1.82823	0.9986241
15050	-2248.588	-2248.184	-0.4047911	0.0803282	0.086669	0.913331	0.173338	1.82666	0.9993262
15060	-2249.223	-2248.818	-0.4050231	0.0903514	0.0898955	0.910105	0.179791	1.82021	0.9995581
15070	-2248.686	-2248.281	-0.4048519	0.103753	0.0761148	0.923885	0.15223	1.84777	0.999387
15080	-2247.643	-2247.238	-0.4050142	0.0774571	0.0839361	0.916064	0.167872	1.83213	0.9995492
15090	-2247.139	-2246.734	-0.4053964	0.0866143	0.0765082	0.923492	0.153016	1.84698	0.9999313
15100	-2248.58	-2248.176	-0.4044812	0.100062	0.080507	0.919493	0.161014	1.83899	0.9990165
15110	-2249.449	-2249.044	-0.4049471	0.118763	0.0833989	0.916601	0.166798	1.8332	0.9994821
15120	-2248.55	-2248.145	-0.4049736	0.0662302	0.0835326	0.916467	0.167065	1.83293	0.9995086
15130	-2249.534	-2249.129	-0.4049721	0.060571	0.0790057	0.920994	0.158011	1.84199	0.9995071
15140	-2251.101	-2250.696	-0.4050747	0.0732481	0.0719823	0.928018	0.143965	1.85604	0.9996097
15150	-2246.763	-2246.358	-0.405393	0.0795442	0.0791538	0.920846	0.158308	1.84169	0.9999279
15160	-2246.93	-2246.525	-0.405393	0.102661	0.0780368	0.921963	0.156074	1.84393	0.9999279
15170	-2246.319	-2245.914	-0.405393	0.0883352	0.0810924	0.918908	0.162185	1.83782	0.9999279
15180	-2248.988	-2248.583	-0.4050035	0.0959908	0.0888733	0.911127	0.177747	1.82225	0.9995385
15190	-2249.065	-2248.66	-0.4050035	0.0720849	0.0883864	0.911614	0.176773	1.82323	0.9995385
15200	-2247.261	-2246.856	-0.4051747	0.0890535	0.0853091	0.914691	0.170618	1.82938	0.9997097
15210	-2248.143	-2247.738	-0.4049939	0.069403	0.0823717	0.917628	0.164743	1.83526	0.9995289
15220	-2246.967	-2246.562	-0.4051847	0.0855705	0.0837157	0.916284	0.167431	1.83257	0.9997197
15230	-2247.175	-2246.769	-0.4054179	0.0982266	0.0861411	0.913859	0.172282	1.82772	0.9999528
15240	-2247.252	-2246.847	-0.4051093	0.0982521	0.0833108	0.916689	0.166622	1.83338	0.9996442
15250	-2246.965	-2246.559	-0.4052705	0.089581	0.0779352	0.922065	0.15587	1.84413	0.9998054
15260	-2247.795	-2247.39	-0.4051353	0.0748841	0.0783514	0.921649	0.156703	1.8433	0.9996702
15270	-2246.537	-2246.131	-0.4053217	0.0849782	0.08213	0.91787	0.16426	1.83574	0.9998566
15280	-2247.747	-2247.342	-0.4051083	0.0788335	0.0777268	0.922273	0.155454	1.84455	0.9996432
15290	-2247.354	-2246.949	-0.4050954	0.0950813	0.0780137	0.921986	0.156027	1.84397	0.9996303
15300	-2249.62	-2249.214	-0.4053933	0.0515008	0.0838845	0.916116	0.167769	1.83223	0.9999282
15310	-2248.279	-2247.873	-0.4054439	0.111504	0.0865189	0.913481	0.173038	1.82696	0.9999788
15320	-2247.355	-2246.949	-0.4054439	0.0819291	0.076102	0.923898	0.152204	1.8478	0.9999788
15330	-2248.732	-2248.326	-0.4054495	0.122841	0.0822627	0.917737	0.164525	1.83547	0.9999843
15340	-2248.252	-2247.848	-0.4046372	0.0920132	0.0785211	0.921479	0.157042	1.84296	0.9991724
15350	-2246.696	-2246.291	-0.4052856	0.0953938	0.0827738	0.917226	0.165548	1.83445	0.9998205
15360	-2247.686	-2247.281	-0.4050689	0.0986479	0.0771846	0.922815	0.154369	1.84563	0.9996038
15370	-2247.631	-2247.225	-0.4053122	0.109801	0.0835787	0.916421	0.167157	1.83284	0.9998471
15380	-2247.347	-2246.942	-0.4053122	0.0840146	0.076699	0.923301	0.153398	1.8466	0.9998471
15390	-2250.224	-2249.818	-0.4052336	0.0913772	0.0712634	0.928737	0.142527	1.85747	0.9997685
15400	-2249.073	-2248.669	-0.4045126	0.075487	0.0786706	0.921329	0.157341	1.84266	0.9990479
15410	-2247.633	-2247.228	-0.4053179	0.102247	0.0759372	0.924063	0.151874	1.84813	0.9998528
15420	-2246.552	-2246.147	-0.4053421	0.0957012	0.0824909	0.917509	0.164982	1.83502	0.999877
15430	-2246.645	-2246.239	-0.4053421	0.0824105	0.0799057	0.920094	0.159811	1.84019	0.999877
15440	-2248.065	-2247.66	-0.4053421	0.0627491	0.0823734	0.917627	0.164747	1.83525	0.999877
15450	-2253.174	-2252.769	-0.40477	0.0559844	0.0733244	0.926676	0.146649	1.85335	0.9993051
15460	-2247.371	-2246.966	-0.4050923	0.0945439	0.0845521	0.915448	0.169104	1.8309	0.9996272
15470	-2248.346	-2247.941	-0.4050421	0.0811453	0.075964	0.924036	0.151928	1.84807	0.9995771
15480	-2248.423	-2248.018	-0.4049529	0.0836995	0.0875569	0.912443	0.175114	1.82489	0.9994879
15490	-2246.497	-2246.092	-0.4054493	0.087263	0.0845829	0.915417	0.169166	1.83083	0.9999842
15500	-2246.931	-2246.526	-0.4052135	0.080998	0.082821	0.917179	0.165642	1.83436	0.9997484
15510	-2250.987	-2250.582	-0.405286	0.0898859	0.0702133	0.929787	0.140427	1.85957	0.9998209
15520	-2248.071	-2247.666	-0.405168	0.0696358	0.085474	0.914526	0.170948	1.82905	0.999703
15530	-2247.292	-2246.886	-0.405168	0.0868292	0.0777124	0.922288	0.155425	1.84458	0.999703
15540	-2246.994	-2246.589	-0.4051588	0.0820654	0.0808173	0.919183	0.161635	1.83837	0.9996937
15550	-2249.622	-2249.217	-0.4052564	0.0875043	0.0917965	0.908204	0.183593	1.81641	0.9997913
15560	-2247.567	-2247.162	-0.4048896	0.0898071	0.083431	0.916569	0.166862	1.83314	0.9994247
15570	-2250.592	-2250.188	-0.4038078	0.105152	0.0781578	0.921842	0.156316	1.84368	0.998344
15580	-2248.995	-2248.59	-0.4045406	0.0757714	0.0851965	0.914803	0.170393	1.82961	0.9990759
15590	-2246.275	-2245.869	-0.405421	0.0898471	0.0804186	0.919581	0.160837	1.83916	0.9999559
15600	-2246.547	-2246.141	-0.405421	0.0794613	0.0804302	0.91957	0.16086	1.83914	0.9999559
15610	-2251.414	-2251.009	-0.4049552	0.0728093	0.0719801	0.92802	0.14396	1.85604	0.9994903
15620	-2247.439	-2247.034	-0.4049665	0.0983664	0.0802424	0.919758	0.160485	1.83952	0.9995015
15630	-2250.079	-2249.674	-0.4053719	0.130204	0.0780839	0.921916	0.156168	1.84383	0.9999068
15640	-2246.791	-2246.386	-0.4053719	0.0897772	0.077701	0.922299	0.155402	1.8446	0.9999068
15650	-2248.722	-2248.317	-0.4054337	0.0708241	0.074935	0.925065	0.14987	1.85013	0.9999686
15660	-2247.965	-2247.56	-0.4048675	0.0770922	0.0799347	0.920065	0.159869	1.84013	0.9994026
15670	-2248.994	-2248.59	-0.404234	0.0902051	0.0830834	0.916917	0.166167	1.83383	0.9987696
15680	-2247.381	-2246.975	-0.4053846	0.0682062	0.0819236	0.918076	0.163847	1.83615	0.9999194
15690	-2247.574	-2247.168	-0.4052355	0.0828643	0.0766749	0.923325	0.15335	1.84665	0.9997704
15700	-2247.836	-2247.43	-0.4051632	0.0696381	0.0803458	0.919654	0.160692	1.83931	0.9996981
15710	-2252.6	-2252.195	-0.4053373	0.123932	0.0701556	0.929844	0.140311	1.85969	0.9998722
15720	-2249.066	-2248.661	-0.4053643	0.0705358	0.0901568	0.909843	0.180314	1.81969	0.9998992
15730	-2247.598	-2247.193	-0.4054104	0.114255	0.0811726	0.918827	0.162345	1.83765	0.9999453
15740	-2247.89	-2247.484	-0.4052539	0.113613	0.0795775	0.920422	0.159155	1.84084	0.9997888
15750	-2249.326	-2248.921	-0.4052539	0.120546	0.0759301	0.92407	0.15186	1.84814	0.9997888
15760	-2248.04	-2247.635	-0.4048339	0.10354	0.0823858	0.917614	0.164772	1.83523	0.999369
15770	-2247.549	-2247.144	-0.4049609	0.0843776	0.0841428	0.915857	0.168286	1.83171	0.9994959
15780	-2248.154	-2247.749	-0.40498	0.0700665	0.0832408	0.916759	0.166482	1.83352	0.999515
15790	-2247.322	-2246.917	-0.40498	0.0910652	0.0796586	0.920341	0.159317	1.84068	0.999515
15800	-2247.758	-2247.353	-0.4048951	0.0897834	0.0846903	0.91531	0.169381	1.83062	0.9994302
15810	-2247.863	-2247.458	-0.4053483	0.1058	0.0862698	0.91373	0.17254	1.82746	0.9998832
15820	-2246.381	-2245.975	-0.405447	0.0810524	0.0809993	0.919001	0.161999	1.838	0.9999819
15830	-2248.718	-2248.314	-0.4045529	0.105026	0.0817527	0.918247	0.163505	1.83649	0.9990882
15840	-2249.299	-2248.894	-0.4045529	0.104423	0.0854736	0.914526	0.170947	1.82905	0.9990882
15850	-2249.902	-2249.498	-0.4040206	0.104333	0.07938	0.92062	0.15876	1.84124	0.9985566
15860	-2247.637	-2247.232	-0.4050599	0.0794962	0.0784832	0.921517	0.156966	1.84303	0.9995948
15870	-2251.442	-2251.038	-0.4037549	0.107944	0.0857035	0.914297	0.171407	1.82859	0.9982912
15880	-2247.477	-2247.072	-0.4049105	0.087222	0.0829759	0.917024	0.165952	1.83405	0.9994455
15890	-2247.161	-2246.756	-0.4052227	0.075427	0.0818134	0.918187	0.163627	1.83637	0.9997576
15900	-2247.432	-2247.027	-0.4051414	0.0784819	0.0847422	0.915258	0.169484	1.83052	0.9996764
15910	-2247.494	-2247.089	-0.4049509	0.0984907	0.0821184	0.917882	0.164237	1.83576	0.9994859
15920	-2246.622	-2246.217	-0.4052566	0.0911844	0.0816694	0.918331	0.163339	1.83666	0.9997915
15930	-2248.451	-2248.045	-0.4052625	0.0681906	0.0771868	0.922813	0.154374	1.84563	0.9997974
15940	-2246.885	-2246.479	-0.4053811	0.098267	0.0846712	0.915329	0.169342	1.83066	0.999916
15950	-2246.6	-2246.195	-0.405348	0.0916082	0.0788924	0.921108	0.157785	1.84222	0.9998829
15960	-2248.463	-2248.058	-0.4045574	0.0847449	0.0788939	0.921106	0.157788	1.84221	0.9990927
15970	-2249.647	-2249.243	-0.403993	0.0843473	0.0836709	0.916329	0.167342	1.83266	0.9985289
15980	-2250.054	-2249.651	-0.4038171	0.0932854	0.0837714	0.916229	0.167543	1.83246	0.9983533
15990	-2247.001	-2246.596	-0.4051569	0.0982803	0.0816323	0.918368	0.163265	1.83674	0.9996918
16000	-2246.468	-2246.062	-0.4053569	0.0955173	0.0805954	0.919405	0.161191	1.83881	0.9998918
16010	-2247.614	-2247.208	-0.4053569	0.0950651	0.0874792	0.912521	0.174958	1.82504	0.9998918
16020	-2247.818	-2247.413	-0.4048424	0.0947489	0.0785202	0.92148	0.15704	1.84296	0.9993774
16030	-2248.289	-2247.884	-0.4052457	0.11688	0.0792681	0.920732	0.158536	1.84146	0.9997806
16040	-2247.403	-2246.997	-0.4050687	0.0797191	0.0796663	0.920334	0.159333	1.84067	0.9996036
16050	-2247.053	-2246.647	-0.4052785	0.0817538	0.0784131	0.921587	0.156826	1.84317	0.9998134
16060	-2248.509	-2248.104	-0.4048566	0.0940148	0.0869287	0.913071	0.173857	1.82614	0.9993916
16070	-2247.931	-2247.526	-0.4052719	0.0672776	0.0795997	0.9204	0.159199	1.8408	0.9998068
16080	-2247.175	-2246.77	-0.4051658	0.0773706	0.0814359	0.918564	0.162872	1.83713	0.9997007
16090	-2249.998	-2249.594	-0.4040545	0.0722987	0.0821802	0.91782	0.16436	1.83564	0.9985904
16100	-2247.698	-2247.293	-0.4048838	0.0905399	0.0785428	0.921457	0.157086	1.84291	0.9994189
16110	-2248.569	-2248.164	-0.4047037	0.0721245	0.0814038	0.918596	0.162808	1.83719	0.9992389
16120	-2246.439	-2246.034	-0.4054094	0.0835939	0.0800415	0.919958	0.160083	1.83992	0.9999443
16130	-2247.059	-2246.653	-0.4052356	0.0942849	0.0846279	0.915372	0.169256	1.83074	0.9997705
16140	-2247.725	-2247.319	-0.4052356	0.106647	0.0770598	0.92294	0.15412	1.84588	0.9997705
16150	-2247.974	-2247.569	-0.4049065	0.10483	0.0824891	0.917511	0.164978	1.83502	0.9994415
16160	-2250.114	-2249.709	-0.4049744	0.0552124	0.0851743	0.914826	0.170349	1.82965	0.9995094
16170	-2247.131	-2246.725	-0.4052403	0.102143	0.0831273	0.916873	0.166255	1.83375	0.9997753
16180	-2247.787	-2247.382	-0.4050918	0.108283	0.0820644	0.917936	0.164129	1.83587	0.9996268
16190	-2248.431	-2248.027	-0.4044745	0.0868985	0.0802375	0.919763	0.160475	1.83953	0.9990099
16200	-2250.126	-2249.722	-0.4039162	0.0751544	0.0809807	0.919019	0.161961	1.83804	0.9984523
16210	-2248.991	-2248.587	-0.4044191	0.0868353	0.0854823	0.914518	0.170965	1.82904	0.9989545
16220	-2247.057	-2246.652	-0.4051035	0.09632	0.0805187	0.919481	0.161037	1.83896	0.9996385
16230	-2247.146	-2246.741	-0.4050665	0.0851805	0.0828623	0.917138	0.165725	1.83428	0.9996015
16240	-2249.571	-2249.167	-0.404186	0.101676	0.0838395	0.91616	0.167679	1.83232	0.9987217
16250	-2247.991	-2247.586	-0.4046842	0.0903021	0.0795936	0.920406	0.159187	1.84081	0.9992194
16260	-2247.503	-2247.098	-0.4051838	0.0803852	0.0858874	0.914113	0.171775	1.82823	0.9997187
16270	-2247.778	-2247.373	-0.4049433	0.10292	0.0825989	0.917401	0.165198	1.8348	0.9994783
16280	-2248.127	-2247.723	-0.4049433	0.0809652	0.0772738	0.922726	0.154548	1.84545	0.9994783
16290	-2248.907	-2248.502	-0.4049433	0.112616	0.0768275	0.923173	0.153655	1.84635	0.9994783
16300	-2254.038	-2253.633	-0.4045049	0.092187	0.0730613	0.926939	0.146123	1.85388	0.9990403
16310	-2248.689	-2248.284	-0.4054493	0.118053	0.0756071	0.924393	0.151214	1.84879	0.9999842
16320	-2246.527	-2246.121	-0.4054493	0.101983	0.0800508	0.919949	0.160102	1.8399	0.9999842
16330	-2253.333	-2252.928	-0.4054493	0.100153	0.0971124	0.902888	0.194225	1.80578	0.9999842
16340	-2246.312	-2245.907	-0.4054493	0.0974445	0.0806739	0.919326	0.161348	1.83865	0.9999842
16350	-2246.343	-2245.938	-0.4054493	0.0869907	0.0835925	0.916407	0.167185	1.83281	0.9999842
16360	-2248.703	-2248.297	-0.4054493	0.0787105	0.0906716	0.909328	0.181343	1.81866	0.9999842
16370	-2248.401	-2247.996	-0.4049872	0.104795	0.07623	0.92377	0.15246	1.84754	0.9995222
16380	-2247.954	-2247.549	-0.4049872	0.083685	0.0771202	0.92288	0.15424	1.84576	0.9995222
16390	-2247.123	-2246.718	-0.4054217	0.0859939	0.086848	0.913152	0.173696	1.8263	0.9999566
16400	-2248.631	-2248.226	-0.4049102	0.0791458	0.0762873	0.923713	0.152575	1.84743	0.9994453
16410	-2247.099	-2246.694	-0.405379	0.10417	0.0840313	0.915969	0.168063	1.83194	0.9999139
16420	-2246.8	-2246.395	-0.4052477	0.0966774	0.0825712	0.917429	0.165142	1.83486	0.9997826
16430	-2248.902	-2248.497	-0.4050333	0.0729688	0.0760738	0.923926	0.152148	1.84785	0.9995683
16440	-2248.047	-2247.643	-0.4046899	0.0827935	0.0803398	0.91966	0.16068	1.83932	0.9992251
16450	-2248.46	-2248.055	-0.4050514	0.0813016	0.0881561	0.911844	0.176312	1.82369	0.9995864
16460	-2248.833	-2248.428	-0.4047136	0.0906716	0.0758326	0.924167	0.151665	1.84833	0.9992488
